POI_ID,POI_TYPE,LAT,LON
1017603936,Hotel,9.372958571703938,7.303095431993392
1141792479,Business Facility,9.15838047714841,7.452235503101307
1048164571,Hotel,9.3901523972848,7.328824905352084
1141825715,Place of Worship,8.943871774325933,7.557371636057145
1141790689,Medical Service,8.428841772868493,7.1010138160708
1208948985,Restaurant,9.405035352192176,7.300661128122511
1141797755,ATM,9.152782009365845,7.12728197301675
1113281417,Place of Worship,9.081989130903125,7.5896640307732035
1136370648,Bank,8.719598116128989,7.412165159188105
1141790818,Business Facility,8.590967843109125,7.24750112510607
1136368453,Specialty Store,8.852465419903144,7.220387618336367
1141799071,Shopping,9.11785285430304,7.467139858500996
1144501536,School,8.714434968379159,7.016370019801049
1203121718,Hotel,8.688407296199168,7.252456217247999
1144503482,Place of Worship,8.624901078148515,7.767072141448832
1083947670,Home Improvement & Hardware Store,8.751422490329793,7.347420611651753
1083948918,Business Facility,9.139530889471244,7.275060646939205
1202896632,Bank,9.390846464840276,7.323153355761352
1142401446,Business Facility,9.041937006789023,7.278137258751581
1203121730,Hotel,8.317410149234108,7.387845666772492
1048160864,Hospital,10.023252446757123,7.325196518741534
1048157314,Government Office,8.680368040110993,7.245112789696513
1141805950,Bank,9.276194269535251,7.277406338843141
1048159739,Grocery Store,8.552036003335576,7.424294674988465
1096545492,Consumer Electronics Store,9.189412764580819,7.590283186250844
1202896601,Police Station,9.093721027652062,7.728815154651666
1048158505,Sports Centre,9.186119321806837,7.444399367109933
1113281409,School,8.730229820681103,7.139627113975747
1098412544,Government Office,9.38725047245385,7.297661692337062
1113315926,Auto Service & Maintenance,9.463317931755585,7.340192449133131
1202896700,Bank,8.72136498775448,7.548325158401021
1141796014,Hotel,8.601372724137745,7.108874196885822
1144444457,School,8.825829594424095,7.186220791300886
1202896142,Police Station,8.711915323829,7.200639961676158
1136368448,School,8.665423901941312,7.5048368179258675
1203126190,Petrol/Gasoline Station,8.720937402136126,7.159417418987386
1136367683,Shopping,9.408147054290845,7.539840050028989
1141809234,Government Office,8.109929080442239,7.707974452962657
1113281001,Other Accommodation,9.600458310808744,7.053625904747645
1141802601,Business Facility,9.556079459855349,7.143239933890961
1096543930,Nightlife,9.228013106671005,7.1705422126204965
1017603420,Bank,8.827612897120039,7.4626850218018355
1141817804,Grocery Store,9.191591238871315,7.58039695702871
1130378571,Bank,9.578518079812316,7.551758156312463
1131904250,ATM,9.354194474580895,7.570127105999683
1203119516,Hotel,8.4445643776605,7.650565825192031
1017594883,Restaurant,8.793486038550997,7.6225189724695515
1209514782,Park/Recreation Area,9.171789839913826,7.380638519295354
1203201623,Grocery Store,9.20146068027887,7.8188206859614215
1096544928,Business Facility,8.69857509752615,7.58001390680653
1208949018,Residential Area/Building,9.144855283730184,7.141741346937755
1208949022,Business Facility,8.863623686960985,7.205588531768223
1083947713,Bank,10.035487287495695,7.427060225352749
1113314750,Petrol/Gasoline Station,9.292783860713548,7.585620209995426
1141804232,Restaurant,9.117958806824252,7.380570240962677
1144477049,Place of Worship,9.112012881264826,7.352056010588997
1141794233,Business Facility,9.651497828416362,7.193491131250887
1144501057,Place of Worship,9.405670765615374,7.740142755055935
1141789378,Residential Area/Building,9.0735794205391,7.251421770536376
1141789925,Business Facility,8.29970706023241,7.197377449397595
1141794263,Hospital,8.710706413198805,7.359482963586291
1113284667,Hospital,8.913948744170122,7.227422384388435
1136370102,Nightlife,9.38257293147995,7.453564354585285
1096543854,Government Office,8.63555083918422,7.3769204010497615
1048158073,Sports Centre,9.33738787421533,7.676913953337792
1141797809,Court House,9.262770374591643,7.395497309607592
1137271449,Restaurant,9.102505876216268,7.759871088628662
1202896621,Bank,9.248615432971798,7.751745558610525
1136367689,Nightlife,9.125983663549261,7.326176393974256
1203126267,Petrol/Gasoline Station,8.228630275586484,7.1933938926455685
1113310535,Restaurant,9.29747015318726,7.626582494812108
1017602955,Hotel,9.189741777554593,7.278979843503432
1048163936,Place of Worship,8.441302217858432,7.290858985227465
1113281373,Government Office,9.501916760670785,7.075767804197826
1141792663,Residential Area/Building,9.813530725246531,7.154474338676843
1141886190,Business Facility,9.226729844619753,7.535180950259676
1048162158,Hotel,9.07999033499609,7.800377767577899
1141790396,Consumer Electronics Store,9.882555762015079,7.569877348471455
1017591517,Hospital,9.860343929902625,7.160179406180017
1113285163,Petrol/Gasoline Station,8.972416076403308,7.2265579586199555
1144458784,Place of Worship,9.653712424546521,6.926017934257482
1141802479,Shopping,9.568560086917522,7.222791136041481
1141887098,Business Facility,8.951792079270604,7.433497863446678
1096546353,Petrol/Gasoline Station,8.764041747523917,7.297752026036396
1048162162,Higher Education,9.531947808873163,7.671618456374134
1017592776,Court House,9.233136461431728,7.223468049326199
1048161047,Place of Worship,8.902481526688826,7.46596024187808
1141809037,Hotel,8.403858607165676,7.237333411443749
1096542710,Restaurant,8.327972906071569,7.42791570510744
1048168749,Place of Worship,10.001630170402182,7.41144055031509
1144498621,School,8.351837994136082,7.654122145861727
1144663803,Higher Education,9.062203854142385,7.272729553649725
1203197655,Specialty Store,9.30960558880982,7.4512447476771895
1141804245,Place of Worship,8.523481769256605,7.492062532932109
1141799585,Bank,8.391953124934517,7.848384673512784
1141804087,Embassy,8.868629127640625,7.5145982269486815
1048160480,Place of Worship,8.090489054159368,7.415760704453961
1096543274,Business Facility,9.669944589440382,7.369840641402076
1203115535,Bank,8.479200420807045,7.620339037218015
1141875174,Specialty Store,9.36339591487141,7.812776902382081
1141833476,Medical Service,10.001094976302541,7.1444163168834836
1141807731,Government Office,8.895932900529376,7.538004604329312
1048163559,Bank,9.648684505062631,7.25549020927697
1141796354,Residential Area/Building,9.14941462479825,7.177736810168564
1096548789,Pharmacy,10.09038346770282,7.103787787090376
1144447512,School,8.476903706621012,7.509174409645143
1048698146,ATM,8.536495849724073,7.412069471697078
1141819823,Business Facility,8.564139868755463,7.838237043111535
1209514818,Park/Recreation Area,8.924483300136675,7.606274223177726
1136368430,Pharmacy,9.842129242188399,7.458540733052605
1210942727,Shopping,8.912819832838396,7.595525805161194
1136369861,Park/Recreation Area,9.86293194553271,7.4926820939803065
1083948582,Business Facility,8.840294968819634,7.302557311975739
1141802525,Shopping,8.728797837510777,7.676696188375995
1113284781,Bank,8.755081821857532,7.698532920904829
1113284715,Shopping,8.860313620113955,7.899401764960592
1207655413,Specialty Store,9.526241737383664,7.38880531775566
1048168226,Government Office,9.044309514315911,7.835343046025574
1048165018,Grocery Store,9.754669727015914,7.703241342408245
1144498424,Place of Worship,8.46955954319195,7.147811072521053
1141823820,Hotel,9.51150514310392,7.865805887981142
1096543505,School,9.050950364501395,7.394357761616179
1048158118,Medical Service,9.198817480463498,7.455884387066449
1048160636,Hotel,8.882158863273043,7.720584259397439
1113281099,School,8.260747830953806,7.596592116236685
1048158092,Bank,9.290274315872757,7.375703793058784
1203126143,Petrol/Gasoline Station,8.76419552204556,7.466307919135892
1141829981,Business Facility,8.649268005017385,7.6024814239644005
1141792627,Hospital,8.714069136243339,6.9868494215311765
1142405591,Residential Area/Building,8.71847696479459,7.183714248978008
1141833478,Shopping,9.295066967735838,7.31324763370124
1142411094,Government Office,8.721285911897162,7.253948540582991
1207521555,Place of Worship,8.777961526060125,7.183769117756609
1144474487,Place of Worship,8.746728646949203,7.7733903545741585
1083949149,Hotel,9.497399067211992,7.336002954624842
1096544929,Petrol/Gasoline Station,8.644379067931633,7.643045363039821
1144445896,School,8.52530732266914,7.367786116963996
1083948906,Bank,8.63038224801896,7.160917207317582
1048167204,Business Facility,9.508984643884773,7.53633973376892
1024547933,Government Office,8.695868742201856,7.567391930021925
1141797276,Business Facility,8.466284079808727,7.479861608988212
1096550265,Petrol/Gasoline Station,9.310220925845416,7.25747617300446
1142405014,Hotel,8.951500089303229,7.687491195833501
1141807142,Residential Area/Building,9.023559669911023,7.3042967934026395
1096543158,Government Office,9.032812230369279,7.43203073932793
1048159941,Business Facility,9.256012366008465,7.421231937803378
1141789260,Medical Service,8.519691932007143,7.243312319885097
1113319838,Other Accommodation,9.013676776914146,7.565808634701359
1048698079,ATM,9.695899176464803,7.46077247626991
1144501004,Place of Worship,9.025975483633438,7.479303625795096
1136370186,Restaurant,9.117586270719173,7.276901639676145
1048162562,Embassy,9.10136269542551,7.6562333429608405
1141803717,Residential Area/Building,9.231498143826618,7.829864359401512
1096543225,Specialty Store,9.515983111547182,7.458439446794792
1048167719,Auto Service & Maintenance,9.484905704097404,7.301573122718852
1203121727,Hotel,9.105105027514329,7.6859625465929815
1048159257,Petrol/Gasoline Station,9.036940145165156,7.663084369572569
1017604146,Other Accommodation,9.061635584112695,7.458915543275656
1141792486,School,9.308590347383845,7.4363946178409055
1048158361,Embassy,9.50988694008597,7.399210470276222
1136369784,Business Facility,8.779958125905518,7.384176895625544
1113284518,Place of Worship,9.070597702140592,7.639157901553227
1017603546,Convenience Store,8.590239276141318,7.6761069071825725
1048168676,Bank,9.216552476914284,7.86912683193228
1141790473,Hotel,8.564386089595034,7.403544371636847
1048167954,Bank,9.832109303307062,7.5526884189346
1209099177,Hotel,9.101502456016041,7.360085395407117
1141792505,Business Facility,8.928027542494219,7.669906734176376
1048158413,Government Office,9.015666983009986,7.8400689027764345
1083948740,Bank,9.044573001309159,7.72671159716122
1017591568,Bank,10.109354594083838,7.243956218758917
1113322487,Shopping,9.14031051533933,7.276991939913903
1017601497,Grocery Store,8.483883135183996,7.726411213263572
1203126168,Petrol/Gasoline Station,9.757787235538405,7.1978904672114785
1048165111,Bank,8.871095538511534,7.552010603622992
1141818220,Hotel,9.717995530278575,7.657818507953822
1113320741,Restaurant,8.835186981752452,7.346905148128553
1203201966,Consumer Electronics Store,8.689273253495605,7.79448020071279
1113284735,Shopping,9.081971087889858,6.972630518255593
1141794096,Medical Service,9.117698092445693,7.07739212684282
1048696233,ATM,9.583708563307951,7.274954659100873
1141790644,Bank,8.920557788912308,7.234187308590277
1203126138,Petrol/Gasoline Station,8.64880491778224,7.49875041308054
1141870094,Government Office,9.672082264064656,7.63799819134909
1148775636,Hotel,8.414427220455817,7.1892295613341295
1017595436,Bank,9.058626308193814,7.164894997570754
1113314745,School,9.508153719544913,7.094003735015769
1048157365,Grocery Store,9.408562784279725,7.332144004157106
1136367916,School,8.894353172454263,7.355273284767274
1113281047,Place of Worship,9.504351169218076,7.038115074138693
1203197851,School,9.133655302238077,7.957028476825024
1203197793,Shopping,9.182475256711303,7.516326255551369
1141805386,Business Facility,9.138342262178186,7.650330549801544
1142405061,Bank,8.780261361291604,7.780169956127612
1096543333,ATM,9.804100229355692,7.511527984168511
1048696862,ATM,8.613606572801435,7.19153589092434
1083949522,ATM,8.770223842666052,7.584348128148059
1141805854,Park/Recreation Area,9.042472335002953,7.654977677467918
1211301595,Petrol/Gasoline Station,8.621559797642798,7.215269556726658
1203126178,Hotel,9.016616470031794,7.21096352629835
1113280819,Medical Service,9.026273989169193,7.5179233217914065
1083948424,Business Facility,9.191420585435859,7.099421609501152
1209514772,Place of Worship,9.551957998382374,7.472690820638638
1048163917,Hotel,8.354357361079794,7.698927826859024
1203121782,Hotel,9.210053194512984,7.269750487889362
1096543824,Clothing Store,9.861168539959507,7.775277971598406
1136368338,Other Accommodation,8.879572632302503,7.597475129677565
1141794973,Hotel,9.562530223927434,7.769734282445469
1083948752,Office Supply & Services Store,8.704405599981813,7.736016241556597
1048164295,Business Facility,9.993888363965938,7.401111918021938
1083948968,Clothing Store,8.644787912917295,7.285025598531214
1208948967,Pharmacy,9.157474320092634,7.59457648632621
1048162734,School,8.83998312263892,7.391470218375284
1208948899,Sports Complex,8.563776716235626,7.689001502881929
1141817807,Hospital,8.31596397057232,7.666587470992553
1202896751,Residential Area/Building,9.526307723319226,7.7303676085675965
1144471099,Place of Worship,9.289626120726279,7.034210552513521
1136368447,Home Specialty Store,9.556850792316423,7.369359105664356
1208948997,Specialty Store,9.538013143274572,7.314118402795772
1136367900,Specialty Store,9.61012207923789,7.73653394113866
1141806640,Restaurant,9.70648821145259,7.531723151265791
1141832304,Residential Area/Building,8.962899170122018,7.264457441370987
1136370649,Grocery Store,8.965157376825584,7.378532872838472
1141790410,Business Facility,9.766194972475946,7.642101993918508
1141790860,Business Facility,9.73096366801559,7.157035977308869
1141802025,Place of Worship,9.329766732798527,7.5671586606975625
1202896298,Bank,9.193374068060306,7.377983913213816
1144660575,School,9.425633802881043,7.247282994114796
1048160136,Sports Centre,9.129472558891209,7.792680992916514
1144475933,School,9.469258478189992,7.667141120831048
1141791484,Bank,9.437783344907576,7.831372028648868
1203121771,Hotel,8.708760211547446,7.562349278822384
1211245218,Petrol/Gasoline Station,8.602465635654761,7.934050104646478
1141789207,Specialty Store,8.99373537911695,7.223182053614162
1141802953,Business Facility,8.839956276316407,7.323171502684867
1048167779,Petrol/Gasoline Station,9.373544144575476,7.553201072634605
1048699251,ATM,8.960627815560214,7.371748629642625
1141806702,Business Facility,8.314826302120936,7.640843131481973
1141803457,Business Facility,8.90451271923671,7.730175957427035
1113284736,Hospital,9.561164590690268,7.465771613475149
1113281462,Medical Service,9.3898920817496,7.520559775782293
1017603241,Business Facility,9.300353235042293,7.284055001459414
1017600548,Shopping,8.496858355902793,7.297775075117454
1203197865,Shopping,8.723772096729169,7.71781820032646
1209099147,Tourist Attraction,8.600180532928864,7.402622345580239
1142410121,Government Office,8.866124605258362,7.699045426871233
1141885180,Government Office,9.65812513590094,7.7680235141869165
1142401441,Government Office,9.136664950734248,7.367420411978388
1144445263,School,9.667968474174748,7.002844840001265
1203126131,Petrol/Gasoline Station,9.537660262213755,7.742757537282177
1096546327,Shopping,10.034442345940413,7.346951157561695
1048158079,Place of Worship,9.415010426580489,7.710898466673169
1048163561,Hotel,9.049828260189758,7.567890600539507
1048167326,Restaurant,9.470854259431354,7.758721228806932
1141885627,Hotel,8.2801007834052,7.55471468448106
1141800961,Residential Area/Building,9.647276199010113,7.33091288721862
1113284720,Pharmacy,9.443781665513757,7.550383554193259
1141807471,Business Facility,9.083895834150038,7.402482820005115
1141833489,Government Office,8.629095027618046,7.165876192663315
1144663183,School,8.714295663636559,7.743740702174765
1136368062,Grocery Store,9.132881368216076,7.205202184305517
1211305847,Place of Worship,9.17460684976016,7.653930212836661
1048161942,Business Facility,8.669082932290578,7.269063411114002
1048165154,Business Facility,8.639717302369192,7.187894583999803
1141794594,Amusement Park,9.09212278275551,7.541754387283451
1203121729,Restaurant,9.135968734778709,7.079906724873834
1142411022,Specialty Store,9.116317400696131,7.256558005880287
1209490040,Hotel,9.039989874937042,7.232616596979738
1141805984,Business Facility,8.177719962192242,7.648805761236903
1141805103,Business Facility,8.941276785785899,7.259583961627041
1096543279,Restaurant,8.664318435989827,7.825872653667225
1141792979,Business Facility,9.539895697831307,7.452630501046409
1208948987,School,8.944125989525167,7.432276047046252
1135252413,Bank,8.736588563479911,7.392967576744332
1137271926,Pharmacy,8.99955501693264,7.078870484422671
1141869325,Business Facility,8.43163660846573,7.3132721890214345
1048157990,Medical Service,8.536080258355213,7.767668137566687
1210942629,Tourist Attraction,8.697108727075786,7.468289728184053
1141791393,Hotel,8.583096356461738,7.735090190806045
1048161351,Hotel,9.154979077076593,7.678520332825098
1144500263,Place of Worship,8.954764165729836,7.376123847878963
1017601139,Hotel,8.809626656410929,7.404003556162262
1203197839,Shopping,9.018519123894217,7.708880657808202
1048157792,Bank,8.56901932965363,7.133965406895268
1096543631,Government Office,8.70693668102164,7.37597972517954
1141790851,Business Facility,8.20353821226302,7.609829919521356
1141789273,Business Facility,9.042475542910896,7.295505735319958
1141795348,Petrol/Gasoline Station,9.492768280658204,6.880357199451895
1141794895,Other Accommodation,9.338518309089478,7.784807098736406
1136370570,Auto Service & Maintenance,9.21164167508247,7.527826463401346
1017606773,Hotel,8.381221700134724,7.577642278330745
1210942626,Park/Recreation Area,8.937429937317335,7.171617455380898
1142402575,Government Office,10.077693345105708,7.278866582117466
1208948993,School,9.693195140149205,7.316393749586006
1203197982,Specialty Store,8.97550934318323,7.3949037506890996
1130381873,ATM,8.833766922530039,7.128910308896679
1141789240,Business Facility,9.283084084421379,7.910998362015657
1017594961,Medical Service,8.572503923865714,7.260864802059786
1211647345,Sports Complex,9.54670926872627,7.284709175435271
1096558795,Hotel,7.99849813721466,7.453788106160311
1096545918,Embassy,8.815778911521983,7.203019268305955
1113284978,Shopping,10.019057187367094,7.627617256103155
1096546981,Petrol/Gasoline Station,9.742219336951047,7.692023898302596
1141830089,Bank,8.241867922154277,7.359381508516006
1136371158,Grocery Store,8.827022302118156,7.708968480364784
1141766506,Auto Service & Maintenance,9.31934527458644,7.570269951489988
1141801998,Business Facility,8.667667543425871,6.996929102472378
1141875991,Hotel,8.944193848533754,7.520595898740904
1144503265,Higher Education,8.425176272842926,7.266520981383074
1141819487,Shopping,8.822569958117018,7.536465262651805
1136370184,Other Accommodation,9.695261679566567,7.619944604900802
1017592239,Place of Worship,8.769807656797141,7.323730722934411
1017591702,Hotel,8.727867743419818,7.343935355443635
1203121693,Restaurant,8.901354127147412,7.235786636715773
1141810309,Specialty Store,9.246550660084619,7.308748916239046
1141792606,Business Facility,9.31694187799318,7.478756507055195
1113284195,Restaurant,8.820387996409668,7.57840650476729
1113315946,Other Accommodation,9.068988793516349,7.720852635388084
1113314735,School,8.82772987823626,7.4354266570264596
1096542859,ATM,8.757329078122822,7.727157119390548
1048162181,Grocery Store,9.594903496316538,7.388575770074512
1048163125,Hotel,10.058993161949887,7.316574326554586
1048158186,Government Office,9.02464490176241,7.614655521611774
1203115700,Residential Area/Building,8.869503014917296,7.314351209316919
1017591178,Hotel,8.812665303838214,7.45817415954672
1048698120,ATM,9.050182039539157,7.44948699964717
1048168519,Bank,9.289791857480543,7.113504074557485
1136368333,Specialty Store,9.160110210293949,7.650727185479928
1144471979,Place of Worship,8.7252499871814,7.235177444176938
1144660353,Higher Education,8.300590026095916,7.199189066595079
1141802956,Business Facility,8.97878273607229,7.489101166459886
1048159078,Hotel,9.25737865307063,7.641106970433951
1017603314,Business Facility,9.022099240709254,7.7491267929931515
1141792892,Place of Worship,9.224598917745785,7.160522836967375
1141822427,Residential Area/Building,8.75761991466558,7.109644145876691
1141831092,Business Facility,8.714871884723806,7.673252610726325
1141797153,Hospital,9.235929438293605,7.557606440806812
1141808368,Specialty Store,8.090329641642306,7.185161452367829
1141809596,School,9.159517890693385,7.153809771335203
1048168820,School,8.699286276272675,7.5031828704736405
1208949069,Home Improvement & Hardware Store,9.26081559236755,7.582923448606023
1048160940,Park/Recreation Area,9.354299066663117,7.4438566264099535
1203197835,School,9.134281223832408,7.46881097228939
1141830538,Residential Area/Building,8.631481307617113,7.332923482997232
1207655419,Government Office,9.247000886263843,7.415557327163535
1096545815,Clothing Store,8.687700894437805,7.162368433820656
1209514806,Grocery Store,8.962554952418934,7.533806971886946
1048168356,Medical Service,9.270940460111598,7.748208225467008
1141800847,Specialty Store,8.66140841679698,7.74972057345512
1017604210,Hotel,8.789226359143287,7.429097436893911
1208948955,Restaurant,8.880851992364413,7.151791751458098
1148777190,Restaurant,9.489926137542337,7.537203638560738
1144445891,Place of Worship,8.377983823385486,7.845474189797862
1048164298,Bank,9.40441917947156,7.549952731310684
1141793091,Bank,9.658808342378652,7.207865747215769
1203126196,Hotel,8.55576564766574,7.210954586092349
1141790709,Business Facility,8.917970686343262,7.596877629289423
1096546673,Place of Worship,9.312863736947888,7.377623395684816
1141876159,Business Facility,8.572048937528452,7.229524750845173
1136369788,Business Facility,8.660145331931105,7.71225622825278
1141802300,Bank,9.737386543904565,7.435698579015002
1113284670,School,9.155999192631892,7.599803225883982
1083948077,Auto Service & Maintenance,8.669876701312237,7.580952633858486
1141797955,Business Facility,9.157406457271332,7.759673470741249
1141833679,Business Facility,9.313653082428104,7.139378666340853
1083948814,Hotel,9.532213617606919,7.520324938260316
1202896380,Bank,8.986929459100727,7.801043974776151
1141804267,Specialty Store,8.960430046474217,7.467231971212219
1083947929,Auto Service & Maintenance,8.827591183958237,7.451485363715866
1141803995,Business Facility,8.1796604763856,7.610214539446823
1126270691,Auto Service & Maintenance,9.257097365918602,7.791552565933768
1113321816,ATM,9.366234905115228,7.161153414008707
1141799853,Bank,10.002197178592883,7.612823770840751
1096547663,Bookstore,9.363998122440023,7.7848743704233305
1141826803,Business Facility,9.504990883613813,7.5343810804033415
1202896345,Bank,9.960661422457882,7.503002112270421
1208948982,School,8.486174827162847,7.491858924641025
1096547010,Business Facility,9.468647583551977,7.211251875759659
1209514784,Place of Worship,8.734296279519327,7.3418860053143185
1113281428,ATM,9.131794996238392,7.3409578167121445
1141876543,Hotel,9.276258173094453,7.325778878000763
1141788226,Residential Area/Building,9.351420200044362,7.7360223824373495
1048168543,Business Facility,8.976094033893009,7.798325324079608
1048162401,Business Facility,8.92025691824042,7.152981955000172
1048162722,Bank,8.978923378377699,7.193453904399585
1141802005,Hotel,8.39976459352777,7.7033860340265825
1141803642,Specialty Store,8.965064610124726,7.399451653476783
1048168011,Bank,8.814011204318458,7.2191853854489505
1096543007,Specialty Store,8.942785589296093,7.727545496887935
1096545814,Petrol/Gasoline Station,9.53979347525659,7.583943621845072
1141799924,Business Facility,8.61431316293601,7.457192852205899
1096543404,Government Office,9.432658839073072,7.8562916299510945
1048158017,Business Facility,9.279433874994927,7.569812956857843
1136371138,Consumer Electronics Store,8.560996185303779,7.678742444754067
1141807207,Business Facility,8.474816935880423,7.62139303612359
1203121889,Restaurant,8.97689362675859,7.835427288646706
1209514824,Park/Recreation Area,10.008027796208046,7.191635157802324
1141885289,Park/Recreation Area,9.711837187602397,7.558588173632829
1017598798,Court House,9.08442763987866,7.252193985025062
1203197644,Shopping,9.100156661647512,7.661095411082333
1113284931,Shopping,9.060241405360511,7.6611897959533275
1141832297,Embassy,8.714460579609323,7.630385648058015
1136369792,Petrol/Gasoline Station,8.926032416769308,7.611419010649275
1096546526,Place of Worship,9.640156587699348,7.238247758275038
1141789259,Place of Worship,9.326746836514092,7.77839586259298
1144447514,School,8.503950087143506,7.500849496727501
1017603740,Business Facility,9.128608053474347,7.25274884277308
1017606388,Hospital,9.190617908639265,7.7941169378896875
1048698430,ATM,9.544391407294937,7.534007039520961
1208949060,Government Office,8.894056530640984,7.638582970392061
1017590687,Grocery Store,9.125247855118243,7.113571577458099
1210942758,Specialty Store,9.637592430101698,7.670082198329466
1113281614,Shopping,8.48722257157772,7.756104151810812
1209514745,Cemetery,9.47145047473382,7.743758772754615
1017599593,Place of Worship,9.609410209576598,7.474275563539654
1144471593,School,9.29359486819534,7.502029885173856
1203121759,Hotel,9.473561856062581,7.336781824328465
1017590826,Hospital,9.027803467135957,7.599525073631778
1141824230,Specialty Store,8.758104201501196,7.215568909847841
1144498345,School,8.569517129261376,7.26065677145391
1203115818,Specialty Store,8.240901215698768,7.254953342661036
1136369277,Nightlife,10.036455349574373,7.36578220679185
1141791962,Business Facility,8.891985370247463,7.3031042785489815
1096543166,Clothing Store,8.953169556294974,7.658802790276386
1208948926,School,8.411370605278066,7.755259170799197
1147104555,Medical Service,8.263292777037627,7.1571898026154175
1141869161,Hotel,8.72637383614905,7.941229290129838
1209514785,Place of Worship,9.64891265310891,7.120050504434313
1141804247,Business Facility,8.980441663184145,7.595410511856005
1141882501,Residential Area/Building,8.54267634331715,7.473348510881321
1144477100,Place of Worship,8.34432945978958,7.511518067871832
1141886824,Business Facility,8.680338699552246,7.242435180247861
1202896297,Residential Area/Building,9.39089452160953,7.690250842135151
1141790258,Business Facility,8.92246558240853,7.861665397465345
1096548598,Parking Lot,8.572494738548283,7.507166714704597
1113284791,Pharmacy,9.000743404905062,7.196414554516328
1142403878,Specialty Store,9.070524025077061,7.634057669370889
1207523667,Bank,8.220828641929641,7.5523439090959
1136371151,Medical Service,8.610860376289894,7.21469318582082
1207521590,Government Office,8.720870548259665,7.6378008123422445
1141886054,Business Facility,9.267200405052165,7.443354445157704
1207523670,Auto Service & Maintenance,9.324430361651958,7.380145394773168
1048168750,Hotel,8.767163810802325,7.621284496768874
1144476632,School,8.988159164330598,7.656383074750779
1136368054,School,9.177779608746436,7.815414040580479
1141788363,Business Facility,8.277840267591323,7.627567374842917
1136368466,Other Accommodation,8.677850918866046,7.160059495213974
1048158174,Park/Recreation Area,8.745826264848407,7.773928165201702
1017599855,Embassy,8.714197304001953,7.612740844191939
1017597300,Hotel,9.65734361485529,7.260903371834544
1141887361,Government Office,8.905049221903214,7.393219239562806
1017592902,Place of Worship,8.333247022899979,7.756399219655316
1048162389,Petrol/Gasoline Station,9.645560850283097,7.363462945435993
1144661891,School,9.192683186063912,7.485393036398859
1144499918,School,8.058766061591157,7.184497643807859
1048167401,Sports Centre,9.266207680700624,7.278813772006413
1141819631,Business Facility,8.831926259927231,7.453957045174323
1048698386,ATM,8.842261192910787,7.869288883251394
1083948806,Home Specialty Store,8.85647182271961,7.141552740844068
1142409531,Auto Service & Maintenance,9.119424383365018,7.640432114590941
1017604643,Bank,9.327246564924854,7.237074454908507
1207521576,Specialty Store,8.54113060328887,7.502759997174944
1141794872,Hotel,8.378071810289585,7.46451509474198
1048159718,Bank,9.71970859212744,7.383583839072004
1113280777,Pharmacy,9.915547900832834,7.404794820475189
1115185057,Restaurant,8.546750826452412,7.393203683884826
1141832601,Business Facility,9.082774491178867,7.2354270789493045
1141805638,Business Facility,9.695520436872538,7.400109469362869
1096545876,Petrol/Gasoline Station,8.367330242306288,7.389987393622343
1113276759,Office Supply & Services Store,9.093915275346681,7.105749837795337
1048166609,Embassy,9.7097340049382,7.164793016358807
1096546517,Business Facility,8.691817647740397,7.277648591163121
1048166360,Grocery Store,8.897925608990441,7.175208694717748
1141822902,Grocery Store,8.793943292642174,7.436382095145136
1141794255,Grocery Store,9.28754374915456,7.479853504223326
1083949530,Place of Worship,9.637955735331632,7.178025727170824
1141817817,Sports Centre,8.565169879336233,7.1758106461522
1141886872,Auto Service & Maintenance,8.364992514864047,7.453936191240571
1141873591,Hotel,8.497503081427464,7.2615460751729355
1203121763,Restaurant,9.104990171361322,7.559176885990844
1203115569,Tourist Attraction,8.5482557642954,7.3175344084293705
1048163571,Business Facility,9.575514646885429,7.343836596127334
1048698084,ATM,8.01808449288583,7.182240617748395
1207655396,Auto Service & Maintenance,8.738118730212873,7.448123401531227
1208948994,School,9.315771816863117,7.551556753343659
1136369608,Pharmacy,9.132132206931363,7.1241774728557745
1141809353,Restaurant,9.518351078865837,7.149964148576029
1017606455,Restaurant,8.921408930424144,7.53151720895299
1141789314,Business Facility,8.260836131251466,7.373061017441402
1203197693,School,9.161224856808108,7.783726243492415
1141823637,Specialty Store,9.323238256512372,7.384591687990442
1048158420,Other Accommodation,9.060823251943082,7.192994257336701
1113284232,Place of Worship,9.132065276565074,7.401668045427828
1048167398,Nightlife,8.765738607637475,7.103665368884753
1048162038,School,9.168287709907984,7.367572587607315
1211517262,Petrol/Gasoline Station,8.58812294572939,7.200166955108151
1203126206,Petrol/Gasoline Station,10.092072262595877,7.230520338827979
1141794100,Shopping,9.5127019134621,7.138649262454045
1098412583,Consumer Electronics Store,8.758245388000033,7.403740421403996
1202896286,Bank,8.279437651962988,7.3197772666032455
1098414356,Government Office,10.027059247478764,7.271462291607522
1141789243,Specialty Store,9.079270959450442,7.20540894671723
1048699634,ATM,9.103383072051663,7.546252044591277
1142402390,Government Office,9.055272355394461,7.595622216313963
1017602159,Embassy,9.203431671406454,7.377619547076291
1141792500,Grocery Store,8.958750515643679,7.429329224728925
1141790386,Specialty Store,8.515258647860417,6.965497098141821
1096543331,Business Facility,9.245588569719304,7.199050849120479
1141790712,Residential Area/Building,8.31413059714137,7.210937407655133
1048163658,Grocery Store,8.939523327266256,7.809636372417126
1203115586,Bank,8.987866483039099,7.398720896007696
