,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,predicted_Class
2637,600,700,60,19,2.0,6,1.0,3,3,1,3
2638,600,700,60,19,2.0,6,1.0,3,3,1,3
2639,600,700,60,19,2.0,6,1.0,3,3,1,3
2640,600,700,60,19,2.0,6,1.0,3,3,1,3
2641,600,700,60,19,2.0,6,1.0,3,3,1,3
2642,600,700,60,19,2.0,6,1.0,3,3,1,3
2643,600,700,60,3,2.0,6,1.0,1,1,2,3
2644,600,700,60,3,2.0,6,1.0,1,1,2,3
2645,600,700,60,3,2.0,6,1.0,1,1,2,3
2646,600,700,60,3,3.0,9,3.0,4,4,1,2
2647,600,700,60,3,3.0,9,3.0,4,4,1,2
2648,600,700,60,3,3.0,9,3.0,4,4,1,2
2649,600,700,60,1,3.0,7,2.0,4,2,1,2
2650,600,700,60,2,1.0,7,2.0,2,1,2,3
2651,600,700,60,2,1.0,7,2.0,2,1,2,3
2652,600,700,60,2,3.0,6,2.0,2,1,1,3
2653,600,700,60,2,3.0,6,2.0,2,1,1,3
2654,600,700,60,3,1.0,7,1.0,4,3,1,2
2655,600,700,60,3,1.0,7,1.0,4,3,1,2
2656,600,700,60,3,1.0,7,1.0,4,3,1,2
2657,600,700,60,1,3.0,6,3.0,3,1,2,2
2658,600,700,60,2,3.0,5,1.0,2,1,1,3
2659,600,700,60,2,3.0,5,1.0,2,1,1,3
2660,600,700,60,1,3.0,9,3.0,4,2,2,2
2661,600,700,60,1,3.0,7,3.0,2,1,2,2
2662,600,700,60,1,2.0,9,2.0,4,3,1,2
2663,600,700,60,3,3.0,7,2.0,4,3,2,2
2664,600,700,60,3,3.0,7,2.0,4,3,2,2
2665,600,700,60,3,3.0,7,2.0,4,3,2,2
2666,600,700,60,1,3.0,7,3.0,4,3,2,2
2667,600,700,60,2,3.0,9,2.0,4,5,2,2
2668,600,700,60,2,3.0,9,2.0,4,5,2,2
2669,600,700,60,1,2.0,10,2.0,4,4,1,2
2670,600,700,60,1,2.0,7,2.0,4,3,1,2
2671,600,700,60,11,2.0,7,3.0,2,1,1,3
2672,600,700,60,11,2.0,7,3.0,2,1,1,3
2673,600,700,60,11,2.0,7,3.0,2,1,1,3
2674,600,700,60,11,2.0,7,3.0,2,1,1,3
2675,600,700,60,11,2.0,7,3.0,2,1,1,3
2676,600,700,60,11,2.0,7,3.0,2,1,1,3
2677,600,700,60,11,2.0,7,3.0,2,1,1,3
2678,600,700,60,11,2.0,7,3.0,2,1,1,3
2679,600,700,60,11,2.0,7,3.0,2,1,1,3
2680,600,700,60,11,2.0,7,3.0,2,1,1,3
2681,600,700,60,11,2.0,7,3.0,2,1,1,3
2682,600,700,60,4,2.0,6,2.0,4,3,1,2
2683,600,700,60,4,2.0,6,2.0,4,3,1,2
2684,600,700,60,4,2.0,6,2.0,4,3,1,2
2685,600,700,60,4,2.0,6,2.0,4,3,1,2
2686,600,700,60,2,3.0,8,3.0,4,4,1,2
2687,600,700,60,2,3.0,8,3.0,4,4,1,2
2688,600,700,60,9,2.0,8,2.0,2,1,2,3
2689,600,700,60,9,2.0,8,2.0,2,1,2,3
2690,600,700,60,9,2.0,8,2.0,2,1,2,3
2691,600,700,60,9,2.0,8,2.0,2,1,2,3
2692,600,700,60,9,2.0,8,2.0,2,1,2,3
2693,600,700,60,9,2.0,8,2.0,2,1,2,3
2694,600,700,60,9,2.0,8,2.0,2,1,2,3
2695,600,700,60,9,2.0,8,2.0,2,1,2,3
2696,600,700,60,9,2.0,8,2.0,2,1,2,3
2697,600,700,60,2,3.0,8,2.0,4,3,1,2
2698,600,700,60,2,3.0,8,2.0,4,3,1,2
2699,600,700,60,4,2.0,10,2.0,4,5,2,2
2700,600,700,60,4,2.0,10,2.0,4,5,2,2
2701,600,700,60,4,2.0,10,2.0,4,5,2,2
2702,600,700,60,4,2.0,10,2.0,4,5,2,2
2703,600,700,60,6,2.0,6,2.0,4,2,2,2
2704,600,700,60,6,2.0,6,2.0,4,2,2,2
2705,600,700,60,6,2.0,6,2.0,4,2,2,2
2706,600,700,60,6,2.0,6,2.0,4,2,2,2
2707,600,700,60,6,2.0,6,2.0,4,2,2,2
2708,600,700,60,6,2.0,6,2.0,4,2,2,2
2709,600,700,60,4,3.0,10,3.0,2,1,1,3
2710,600,700,60,4,3.0,10,3.0,2,1,1,3
2711,600,700,60,4,3.0,10,3.0,2,1,1,3
2712,600,700,60,4,3.0,10,3.0,2,1,1,3
2713,600,700,60,2,3.0,6,2.0,4,2,1,2
2714,600,700,60,2,3.0,6,2.0,4,2,1,2
2715,600,700,60,1,2.0,8,2.0,4,4,1,2
2716,600,700,60,11,3.0,6,2.0,4,2,2,2
2717,600,700,60,11,3.0,6,2.0,4,2,2,2
2718,600,700,60,11,3.0,6,2.0,4,2,2,2
2719,600,700,60,11,3.0,6,2.0,4,2,2,2
2720,600,700,60,11,3.0,6,2.0,4,2,2,2
2721,600,700,60,11,3.0,6,2.0,4,2,2,2
2722,600,700,60,11,3.0,6,2.0,4,2,2,2
2723,600,700,60,11,3.0,6,2.0,4,2,2,2
2724,600,700,60,11,3.0,6,2.0,4,2,2,2
2725,600,700,60,11,3.0,6,2.0,4,2,2,2
2726,600,700,60,11,3.0,6,2.0,4,2,2,2
2727,600,700,60,1,1.0,2,2.0,1,1,1,2
2728,600,700,60,3,2.0,2,0.0,2,1,1,3
2729,600,700,60,3,2.0,2,0.0,2,1,1,3
2730,600,700,60,3,2.0,2,0.0,2,1,1,3
2731,600,700,60,9,3.0,6,1.0,1,1,2,3
2732,600,700,60,9,3.0,6,1.0,1,1,2,3
2733,600,700,60,9,3.0,6,1.0,1,1,2,3
2734,600,700,60,9,3.0,6,1.0,1,1,2,3
2735,600,700,60,9,3.0,6,1.0,1,1,2,3
2736,600,700,60,9,3.0,6,1.0,1,1,2,3
2737,600,700,60,9,3.0,6,1.0,1,1,2,3
2738,600,700,60,9,3.0,6,1.0,1,1,2,3
2739,600,700,60,9,3.0,6,1.0,1,1,2,3
2740,600,700,60,4,2.0,5,1.0,1,1,2,3
2741,600,700,60,4,2.0,5,1.0,1,1,2,3
2742,600,700,60,4,2.0,5,1.0,1,1,2,3
2743,600,700,60,4,2.0,5,1.0,1,1,2,3
2744,600,700,60,2,3.0,7,2.0,4,4,2,2
2745,600,700,60,2,3.0,7,2.0,4,4,2,2
2746,600,700,60,2,2.0,4,2.0,4,2,2,2
2747,600,700,60,2,2.0,4,2.0,4,2,2,2
2748,600,700,60,2,2.0,8,2.0,4,2,2,2
2749,600,700,60,2,2.0,8,2.0,4,2,2,2
2750,600,700,60,2,3.0,10,3.0,4,1,2,2
2751,600,700,60,2,3.0,10,3.0,4,1,2,2
2752,600,700,60,1,3.0,8,2.0,4,3,1,2
2753,600,700,60,2,3.0,8,3.0,4,4,1,2
2754,600,700,60,2,3.0,8,3.0,4,4,1,2
2755,600,700,60,4,1.0,6,1.0,2,1,1,3
2756,600,700,60,4,1.0,6,1.0,2,1,1,3
2757,600,700,60,4,1.0,6,1.0,2,1,1,3
2758,600,700,60,4,1.0,6,1.0,2,1,1,3
2759,600,700,60,1,2.0,5,2.0,4,3,2,2
2760,600,700,60,1,3.0,6,3.0,4,1,1,2
2761,600,700,60,1,3.0,7,3.0,4,3,1,2
2762,600,700,60,1,3.0,8,2.0,4,4,2,2
2763,600,700,60,2,3.0,5,0.0,4,2,2,1
2764,600,700,60,2,3.0,5,0.0,4,2,2,1
2765,600,700,60,2,2.0,8,2.0,1,1,1,3
2766,600,700,60,2,2.0,8,2.0,1,1,1,3
2767,600,700,60,1,2.0,8,2.0,1,1,1,3
2768,600,700,60,1,3.0,7,2.0,3,3,1,2
2769,600,700,60,2,3.0,8,2.0,4,2,1,2
2770,600,700,60,2,3.0,8,2.0,4,2,1,2
2771,600,700,60,1,3.0,4,1.0,4,2,1,2
2772,600,700,60,1,2.0,8,1.0,2,1,1,3
2773,600,700,60,1,3.0,7,3.0,4,3,2,2
2774,600,700,60,1,2.0,6,1.0,4,2,1,2
2775,600,700,60,2,3.0,10,3.0,3,4,2,2
2776,600,700,60,2,3.0,10,3.0,3,4,2,2
2777,600,700,60,5,2.0,5,2.0,1,1,1,3
2778,600,700,60,5,2.0,5,2.0,1,1,1,3
2779,600,700,60,5,2.0,5,2.0,1,1,1,3
2780,600,700,60,5,2.0,5,2.0,1,1,1,3
2781,600,700,60,5,2.0,5,2.0,1,1,1,3
2782,600,700,60,1,1.0,9,2.0,5,3,1,2
2783,600,700,60,8,2.0,8,2.0,4,4,1,2
2784,600,700,60,8,2.0,8,2.0,4,4,1,2
2785,600,700,60,8,2.0,8,2.0,4,4,1,2
2786,600,700,60,8,2.0,8,2.0,4,4,1,2
2787,600,700,60,8,2.0,8,2.0,4,4,1,2
2788,600,700,60,8,2.0,8,2.0,4,4,1,2
2789,600,700,60,8,2.0,8,2.0,4,4,1,2
2790,600,700,60,8,2.0,8,2.0,4,4,1,2
2791,600,700,60,2,2.0,8,2.0,2,1,2,3
2792,600,700,60,2,2.0,8,2.0,2,1,2,3
2793,600,700,60,9,3.0,5,1.0,4,2,2,2
2794,600,700,60,9,3.0,5,1.0,4,2,2,2
2795,600,700,60,9,3.0,5,1.0,4,2,2,2
2796,600,700,60,9,3.0,5,1.0,4,2,2,2
2797,600,700,60,9,3.0,5,1.0,4,2,2,2
2798,600,700,60,9,3.0,5,1.0,4,2,2,2
2799,600,700,60,9,3.0,5,1.0,4,2,2,2
2800,600,700,60,9,3.0,5,1.0,4,2,2,2
2801,600,700,60,9,3.0,5,1.0,4,2,2,2
2802,600,700,60,3,2.0,9,2.0,4,5,1,2
2803,600,700,60,3,2.0,9,2.0,4,5,1,2
2804,600,700,60,3,2.0,9,2.0,4,5,1,2
2805,600,700,60,2,3.0,6,3.0,3,3,1,2
2806,600,700,60,2,3.0,6,3.0,3,3,1,2
2807,600,700,60,1,3.0,7,2.0,4,4,2,2
2808,600,700,60,2,2.0,7,2.0,1,1,1,3
2809,600,700,60,2,2.0,7,2.0,1,1,1,3
2810,600,700,60,6,3.0,6,1.0,4,2,2,2
2811,600,700,60,6,3.0,6,1.0,4,2,2,2
2812,600,700,60,6,3.0,6,1.0,4,2,2,2
2813,600,700,60,6,3.0,6,1.0,4,2,2,2
2814,600,700,60,6,3.0,6,1.0,4,2,2,2
2815,600,700,60,6,3.0,6,1.0,4,2,2,2
2816,600,700,60,2,3.0,6,2.0,4,4,2,2
2817,600,700,60,2,3.0,6,2.0,4,4,2,2
2818,600,700,60,1,3.0,5,2.0,4,3,1,2
2819,600,700,60,2,2.0,6,2.0,2,1,1,3
2820,600,700,60,2,2.0,6,2.0,2,1,1,3
2821,600,700,60,1,2.0,8,2.0,4,3,2,2
2822,600,700,60,3,3.0,7,2.0,2,1,2,3
2823,600,700,60,3,3.0,7,2.0,2,1,2,3
2824,600,700,60,3,3.0,7,2.0,2,1,2,3
2825,600,700,60,1,2.0,6,1.0,4,2,1,2
2826,600,700,60,5,3.0,9,2.0,2,1,2,3
2827,600,700,60,5,3.0,9,2.0,2,1,2,3
2828,600,700,60,5,3.0,9,2.0,2,1,2,3
2829,600,700,60,5,3.0,9,2.0,2,1,2,3
2830,600,700,60,5,3.0,9,2.0,2,1,2,3
2831,600,700,60,17,3.0,7,3.0,3,3,1,2
2832,600,700,60,17,3.0,7,3.0,3,3,1,2
2833,600,700,60,17,3.0,7,3.0,3,3,1,2
2834,600,700,60,17,3.0,7,3.0,3,3,1,2
2835,600,700,60,17,3.0,7,3.0,3,3,1,2
2836,600,700,60,17,3.0,7,3.0,3,3,1,2
2837,600,700,60,17,3.0,7,3.0,3,3,1,2
2838,600,700,60,17,3.0,7,3.0,3,3,1,2
2839,600,700,60,17,3.0,7,3.0,3,3,1,2
2840,600,700,60,17,3.0,7,3.0,3,3,1,2
2841,600,700,60,17,3.0,7,3.0,3,3,1,2
2842,600,700,60,17,3.0,7,3.0,3,3,1,2
2843,600,700,60,17,3.0,7,3.0,3,3,1,2
2844,600,700,60,17,3.0,7,3.0,3,3,1,2
2845,600,700,60,17,3.0,7,3.0,3,3,1,2
2846,600,700,60,17,3.0,7,3.0,3,3,1,2
2847,600,700,60,17,3.0,7,3.0,3,3,1,2
2848,600,700,60,1,2.0,7,2.0,4,4,2,2
2849,600,700,60,3,3.0,7,2.0,2,1,2,3
2850,600,700,60,3,3.0,7,2.0,2,1,2,3
2851,600,700,60,3,3.0,7,2.0,2,1,2,3
2852,600,700,60,2,1.0,6,2.0,4,3,2,2
2853,600,700,60,2,1.0,6,2.0,4,3,2,2
2854,600,700,60,1,3.0,8,2.0,2,1,2,3
2855,600,700,60,1,3.0,9,3.0,4,2,1,2
2856,600,700,60,1,3.0,7,2.0,2,1,1,2
2857,600,700,60,3,2.0,6,0.0,4,3,1,2
2858,600,700,60,3,2.0,6,0.0,4,3,1,2
2859,600,700,60,3,2.0,6,0.0,4,3,1,2
2860,600,700,60,10,1.0,6,1.0,2,1,1,3
2861,600,700,60,10,1.0,6,1.0,2,1,1,3
2862,600,700,60,10,1.0,6,1.0,2,1,1,3
2863,600,700,60,10,1.0,6,1.0,2,1,1,3
2864,600,700,60,10,1.0,6,1.0,2,1,1,3
2865,600,700,60,10,1.0,6,1.0,2,1,1,3
2866,600,700,60,10,1.0,6,1.0,2,1,1,3
2867,600,700,60,10,1.0,6,1.0,2,1,1,3
2868,600,700,60,10,1.0,6,1.0,2,1,1,3
2869,600,700,60,10,1.0,6,1.0,2,1,1,3
2870,600,700,60,1,3.0,7,2.0,4,3,1,2
2871,600,700,60,4,2.0,6,2.0,2,1,1,3
2872,600,700,60,4,2.0,6,2.0,2,1,1,3
2873,600,700,60,4,2.0,6,2.0,2,1,1,3
2874,600,700,60,4,2.0,6,2.0,2,1,1,3
2875,600,700,60,2,2.0,6,2.0,1,1,1,3
2876,600,700,60,2,2.0,6,2.0,1,1,1,3
2877,600,700,60,9,1.0,5,1.0,4,1,2,2
2878,600,700,60,9,1.0,5,1.0,4,1,2,2
2879,600,700,60,9,1.0,5,1.0,4,1,2,2
2880,600,700,60,9,1.0,5,1.0,4,1,2,2
2881,600,700,60,9,1.0,5,1.0,4,1,2,2
2882,600,700,60,9,1.0,5,1.0,4,1,2,2
2883,600,700,60,9,1.0,5,1.0,4,1,2,2
2884,600,700,60,9,1.0,5,1.0,4,1,2,2
2885,600,700,60,9,1.0,5,1.0,4,1,2,2
2886,600,700,60,2,3.0,8,3.0,4,4,1,2
2887,600,700,60,2,3.0,8,3.0,4,4,1,2
2888,600,700,60,2,3.0,6,1.0,2,1,1,3
2889,600,700,60,2,3.0,6,1.0,2,1,1,3
2890,600,700,60,1,2.0,7,2.0,4,3,2,2
2891,600,700,60,1,3.0,10,2.0,4,1,1,2
2892,600,700,60,2,2.0,7,2.0,4,3,1,2
2893,600,700,60,2,2.0,7,2.0,4,3,1,2
2894,600,700,60,4,1.0,5,1.0,1,1,2,3
2895,600,700,60,4,1.0,5,1.0,1,1,2,3
2896,600,700,60,4,1.0,5,1.0,1,1,2,3
2897,600,700,60,4,1.0,5,1.0,1,1,2,3
2898,600,700,60,1,3.0,8,2.0,4,4,2,2
2899,600,700,60,1,2.0,8,2.0,4,2,1,2
2900,600,700,60,3,2.0,7,2.0,4,3,2,2
2901,600,700,60,3,2.0,7,2.0,4,3,2,2
2902,600,700,60,3,2.0,7,2.0,4,3,2,2
2903,600,700,60,5,2.0,7,2.0,1,1,1,3
2904,600,700,60,5,2.0,7,2.0,1,1,1,3
2905,600,700,60,5,2.0,7,2.0,1,1,1,3
2906,600,700,60,5,2.0,7,2.0,1,1,1,3
2907,600,700,60,5,2.0,7,2.0,1,1,1,3
2908,600,700,60,1,3.0,7,3.0,4,3,2,2
2909,600,700,60,2,3.0,5,0.0,2,1,1,3
2910,600,700,60,2,3.0,5,0.0,2,1,1,3
2911,600,700,60,1,2.0,7,2.0,3,2,2,2
2912,600,700,60,2,3.0,8,3.0,4,5,1,2
2913,600,700,60,2,3.0,8,3.0,4,5,1,2
2914,600,700,60,7,2.0,8,2.0,4,3,1,2
2915,600,700,60,7,2.0,8,2.0,4,3,1,2
2916,600,700,60,7,2.0,8,2.0,4,3,1,2
2917,600,700,60,7,2.0,8,2.0,4,3,1,2
2918,600,700,60,7,2.0,8,2.0,4,3,1,2
2919,600,700,60,7,2.0,8,2.0,4,3,1,2
2920,600,700,60,7,2.0,8,2.0,4,3,1,2
2921,600,700,60,3,3.0,7,2.0,1,1,2,3
2922,600,700,60,3,3.0,7,2.0,1,1,2,3
2923,600,700,60,3,3.0,7,2.0,1,1,2,3
2924,600,700,60,5,3.0,5,1.0,4,3,2,2
2925,600,700,60,5,3.0,5,1.0,4,3,2,2
2926,600,700,60,5,3.0,5,1.0,4,3,2,2
2927,600,700,60,5,3.0,5,1.0,4,3,2,2
2928,600,700,60,5,3.0,5,1.0,4,3,2,2
2929,600,700,60,2,3.0,6,2.0,4,4,2,2
2930,600,700,60,2,3.0,6,2.0,4,4,2,2
2931,600,700,60,1,3.0,6,2.0,2,1,1,2
2932,600,700,60,3,2.0,8,2.0,4,4,1,2
2933,600,700,60,3,2.0,8,2.0,4,4,1,2
2934,600,700,60,3,2.0,8,2.0,4,4,1,2
2935,600,700,60,1,2.0,6,2.0,2,1,2,2
2936,600,700,60,12,2.0,8,2.0,4,2,1,2
2937,600,700,60,12,2.0,8,2.0,4,2,1,2
2938,600,700,60,12,2.0,8,2.0,4,2,1,2
2939,600,700,60,12,2.0,8,2.0,4,2,1,2
2940,600,700,60,12,2.0,8,2.0,4,2,1,2
2941,600,700,60,12,2.0,8,2.0,4,2,1,2
2942,600,700,60,12,2.0,8,2.0,4,2,1,2
2943,600,700,60,12,2.0,8,2.0,4,2,1,2
2944,600,700,60,12,2.0,8,2.0,4,2,1,2
2945,600,700,60,12,2.0,8,2.0,4,2,1,2
2946,600,700,60,12,2.0,8,2.0,4,2,1,2
2947,600,700,60,12,2.0,8,2.0,4,2,1,2
2948,600,700,60,1,2.0,7,2.0,4,5,2,2
2949,600,700,60,1,2.0,7,2.0,4,4,2,2
2950,600,700,60,1,3.0,5,1.0,2,1,2,3
2951,600,700,60,4,3.0,7,2.0,1,1,2,3
2952,600,700,60,4,3.0,7,2.0,1,1,2,3
2953,600,700,60,4,3.0,7,2.0,1,1,2,3
2954,600,700,60,4,3.0,7,2.0,1,1,2,3
2955,600,700,60,1,2.0,8,2.0,4,3,2,2
2956,600,700,60,3,3.0,5,1.0,2,1,2,3
2957,600,700,60,3,3.0,5,1.0,2,1,2,3
2958,600,700,60,3,3.0,5,1.0,2,1,2,3
2959,600,700,60,1,3.0,7,1.0,4,1,2,2
2960,600,700,60,4,2.0,6,1.0,4,3,1,2
2961,600,700,60,4,2.0,6,1.0,4,3,1,2
2962,600,700,60,4,2.0,6,1.0,4,3,1,2
2963,600,700,60,4,2.0,6,1.0,4,3,1,2
2964,600,700,60,1,2.0,6,2.0,4,2,1,2
2965,600,700,60,2,2.0,8,1.0,4,3,1,2
2966,600,700,60,2,2.0,8,1.0,4,3,1,2
2967,600,700,60,5,2.0,3,1.0,2,1,1,3
2968,600,700,60,5,2.0,3,1.0,2,1,1,3
2969,600,700,60,5,2.0,3,1.0,2,1,1,3
2970,600,700,60,5,2.0,3,1.0,2,1,1,3
2971,600,700,60,5,2.0,3,1.0,2,1,1,3
2972,600,700,60,1,2.0,6,2.0,2,1,1,2
2973,600,700,60,4,2.0,5,0.0,1,1,2,3
2974,600,700,60,4,2.0,5,0.0,1,1,2,3
2975,600,700,60,4,2.0,5,0.0,1,1,2,3
2976,600,700,60,4,2.0,5,0.0,1,1,2,3
2977,600,700,60,1,3.0,7,2.0,2,1,2,2
2978,600,700,60,4,3.0,4,0.0,4,3,1,2
2979,600,700,60,4,3.0,4,0.0,4,3,1,2
2980,600,700,60,4,3.0,4,0.0,4,3,1,2
2981,600,700,60,4,3.0,4,0.0,4,3,1,2
2982,600,700,60,1,3.0,8,2.0,1,1,2,3
2983,600,700,60,2,3.0,6,3.0,4,2,1,2
2984,600,700,60,2,3.0,6,3.0,4,2,1,2
2985,600,700,60,1,3.0,3,3.0,4,3,1,2
2986,600,700,60,3,3.0,7,3.0,2,2,2,3
2987,600,700,60,3,3.0,7,3.0,2,2,2,3
2988,600,700,60,3,3.0,7,3.0,2,2,2,3
2989,600,700,60,1,2.0,8,2.0,4,3,1,2
2990,600,700,60,1,2.0,10,2.0,4,5,2,2
2991,600,700,60,5,3.0,6,2.0,2,1,1,3
2992,600,700,60,5,3.0,6,2.0,2,1,1,3
2993,600,700,60,5,3.0,6,2.0,2,1,1,3
2994,600,700,60,5,3.0,6,2.0,2,1,1,3
2995,600,700,60,5,3.0,6,2.0,2,1,1,3
2996,600,700,60,7,0.0,4,0.0,4,3,2,1
2997,600,700,60,7,0.0,4,0.0,4,3,2,1
2998,600,700,60,7,0.0,4,0.0,4,3,2,1
2999,600,700,60,7,0.0,4,0.0,4,3,2,1
3000,600,700,60,7,0.0,4,0.0,4,3,2,1
3001,600,700,60,7,0.0,4,0.0,4,3,2,1
3002,600,700,60,7,0.0,4,0.0,4,3,2,1
3003,600,700,60,4,1.0,6,2.0,4,3,1,2
3004,600,700,60,4,1.0,6,2.0,4,3,1,2
3005,600,700,60,4,1.0,6,2.0,4,3,1,2
3006,600,700,60,4,1.0,6,2.0,4,3,1,2
3007,600,700,60,5,3.0,7,2.0,4,2,2,2
3008,600,700,60,5,3.0,7,2.0,4,2,2,2
3009,600,700,60,5,3.0,7,2.0,4,2,2,2
3010,600,700,60,5,3.0,7,2.0,4,2,2,2
3011,600,700,60,5,3.0,7,2.0,4,2,2,2
3012,600,700,60,1,2.0,4,2.0,4,2,2,2
3013,600,700,60,1,3.0,7,1.0,5,3,2,2
3014,600,700,60,1,3.0,6,2.0,1,1,1,3
3015,600,700,60,1,3.0,9,2.0,2,1,2,3
3016,600,700,60,1,2.0,8,2.0,4,3,1,2
3017,600,700,60,1,2.0,6,2.0,4,2,2,2
3018,600,700,60,3,2.0,8,2.0,4,3,2,2
3019,600,700,60,3,2.0,8,2.0,4,3,2,2
3020,600,700,60,3,2.0,8,2.0,4,3,2,2
3021,600,700,60,1,2.0,6,1.0,3,2,2,2
3022,600,700,60,3,2.0,6,2.0,1,1,1,3
3023,600,700,60,3,2.0,6,2.0,1,1,1,3
3024,600,700,60,3,2.0,6,2.0,1,1,1,3
3025,600,700,60,1,2.0,8,2.0,4,4,2,2
3026,600,700,60,2,3.0,6,2.0,2,1,2,3
3027,600,700,60,2,3.0,6,2.0,2,1,2,3
3028,600,700,60,1,1.0,3,0.0,3,3,1,3
3029,600,700,60,1,3.0,8,3.0,2,1,2,2
3030,600,700,60,3,3.0,8,2.0,2,1,2,3
3031,600,700,60,3,3.0,8,2.0,2,1,2,3
3032,600,700,60,3,3.0,8,2.0,2,1,2,3
3033,600,700,60,2,3.0,8,2.0,4,4,2,2
3034,600,700,60,2,3.0,8,2.0,4,4,2,2
3035,600,700,60,1,2.0,7,1.0,4,4,1,2
3036,600,700,60,1,2.0,8,2.0,4,2,1,2
3037,600,700,60,1,2.0,8,2.0,2,1,1,2
3038,600,700,60,2,2.0,7,2.0,2,1,1,3
3039,600,700,60,2,2.0,7,2.0,2,1,1,3
3040,600,700,60,1,3.0,8,0.0,2,1,2,3
3041,600,700,60,3,2.0,6,1.0,4,3,1,2
3042,600,700,60,3,2.0,6,1.0,4,3,1,2
3043,600,700,60,3,2.0,6,1.0,4,3,1,2
3044,600,700,60,3,3.0,8,2.0,2,1,1,3
3045,600,700,60,3,3.0,8,2.0,2,1,1,3
3046,600,700,60,3,3.0,8,2.0,2,1,1,3
3047,600,700,60,1,2.0,7,2.0,1,1,2,3
3048,600,700,60,2,3.0,6,2.0,4,2,2,2
3049,600,700,60,2,3.0,6,2.0,4,2,2,2
3050,600,700,60,2,2.0,5,2.0,1,1,2,3
3051,600,700,60,2,2.0,5,2.0,1,1,2,3
3052,600,700,60,2,3.0,7,3.0,4,5,2,2
3053,600,700,60,2,3.0,7,3.0,4,5,2,2
3054,600,700,60,4,1.0,3,1.0,1,1,2,3
3055,600,700,60,4,1.0,3,1.0,1,1,2,3
3056,600,700,60,4,1.0,3,1.0,1,1,2,3
3057,600,700,60,4,1.0,3,1.0,1,1,2,3
3058,600,700,60,1,2.0,8,2.0,2,1,2,2
3059,600,700,60,1,2.0,8,2.0,2,1,2,2
3060,600,700,60,9,1.0,3,1.0,2,1,1,3
3061,600,700,60,9,1.0,3,1.0,2,1,1,3
3062,600,700,60,9,1.0,3,1.0,2,1,1,3
3063,600,700,60,9,1.0,3,1.0,2,1,1,3
3064,600,700,60,9,1.0,3,1.0,2,1,1,3
3065,600,700,60,9,1.0,3,1.0,2,1,1,3
3066,600,700,60,9,1.0,3,1.0,2,1,1,3
3067,600,700,60,9,1.0,3,1.0,2,1,1,3
3068,600,700,60,9,1.0,3,1.0,2,1,1,3
3069,600,700,60,4,2.0,9,2.0,4,2,2,2
3070,600,700,60,4,2.0,9,2.0,4,2,2,2
3071,600,700,60,4,2.0,9,2.0,4,2,2,2
3072,600,700,60,4,2.0,9,2.0,4,2,2,2
3073,600,700,60,1,2.0,8,2.0,2,1,2,2
3074,600,700,60,2,3.0,6,2.0,2,2,2,3
3075,600,700,60,2,3.0,6,2.0,2,2,2,3
3076,600,700,60,1,2.0,6,3.0,5,3,1,2
3077,600,700,60,2,3.0,6,2.0,2,1,1,3
3078,600,700,60,2,3.0,6,2.0,2,1,1,3
3079,600,700,60,3,2.0,7,1.0,2,1,1,3
3080,600,700,60,3,2.0,7,1.0,2,1,1,3
3081,600,700,60,3,2.0,7,1.0,2,1,1,3
3082,600,700,60,1,2.0,7,2.0,2,1,1,2
3083,600,700,60,1,1.0,6,2.0,2,1,2,2
3084,600,700,60,1,2.0,4,2.0,4,3,2,2
3085,600,700,60,1,2.0,4,1.0,4,3,1,2
3086,600,700,60,2,3.0,8,3.0,4,4,1,2
3087,600,700,60,2,3.0,8,3.0,4,4,1,2
3088,600,700,60,1,3.0,4,3.0,1,1,1,2
3089,600,700,60,6,2.0,5,1.0,4,2,1,2
3090,600,700,60,6,2.0,5,1.0,4,2,1,2
3091,600,700,60,6,2.0,5,1.0,4,2,1,2
3092,600,700,60,6,2.0,5,1.0,4,2,1,2
3093,600,700,60,6,2.0,5,1.0,4,2,1,2
3094,600,700,60,6,2.0,5,1.0,4,2,1,2
3095,600,700,60,4,2.0,7,2.0,2,1,2,3
3096,600,700,60,4,2.0,7,2.0,2,1,2,3
3097,600,700,60,4,2.0,7,2.0,2,1,2,3
3098,600,700,60,4,2.0,7,2.0,2,1,2,3
3099,600,700,60,3,2.0,9,2.0,4,4,1,2
3100,600,700,60,3,2.0,9,2.0,4,4,1,2
3101,600,700,60,3,2.0,9,2.0,4,4,1,2
3102,600,700,60,2,2.0,7,2.0,4,3,1,2
3103,600,700,60,2,2.0,7,2.0,4,3,1,2
3104,600,700,60,3,3.0,7,0.0,4,2,2,6
3105,600,700,60,3,3.0,7,0.0,4,2,2,6
3106,600,700,60,3,3.0,7,0.0,4,2,2,6
3107,600,700,60,3,2.0,10,2.0,4,3,1,2
3108,600,700,60,3,2.0,10,2.0,4,3,1,2
3109,600,700,60,3,2.0,10,2.0,4,3,1,2
3110,600,700,60,2,3.0,8,2.0,2,1,1,3
3111,600,700,60,2,3.0,8,2.0,2,1,1,3
3112,600,700,60,2,3.0,8,2.0,1,1,1,3
3113,600,700,60,2,3.0,8,2.0,1,1,1,3
3114,600,700,60,1,2.0,7,2.0,1,1,2,3
3115,600,700,60,1,3.0,8,2.0,4,4,1,2
