,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,predicted_Class
2424,1600,1700,60,1,3.0,9,3.0,4,4,1,1
2425,1600,1700,60,19,2.0,7,1.0,4,4,2,1
2426,1600,1700,60,19,2.0,7,1.0,4,4,2,1
2427,1600,1700,60,19,2.0,7,1.0,4,4,2,1
2428,1600,1700,60,19,2.0,7,1.0,4,4,2,1
2429,1600,1700,60,19,2.0,7,1.0,4,4,2,1
2430,1600,1700,60,19,2.0,7,1.0,4,4,2,1
2431,1600,1700,60,19,2.0,7,1.0,4,4,2,1
2432,1600,1700,60,19,2.0,7,1.0,4,4,2,1
2433,1600,1700,60,19,2.0,7,1.0,4,4,2,1
2434,1600,1700,60,19,2.0,7,1.0,4,4,2,1
2435,1600,1700,60,19,2.0,7,1.0,4,4,2,1
2436,1600,1700,60,19,2.0,7,1.0,4,4,2,1
2437,1600,1700,60,19,2.0,7,1.0,4,4,2,1
2438,1600,1700,60,19,2.0,7,1.0,4,4,2,1
2439,1600,1700,60,19,2.0,7,1.0,4,4,2,1
2440,1600,1700,60,19,2.0,7,1.0,4,4,2,1
2441,1600,1700,60,19,2.0,7,1.0,4,4,2,1
2442,1600,1700,60,19,2.0,7,1.0,4,4,2,1
2443,1600,1700,60,19,2.0,7,1.0,4,4,2,1
2444,1600,1700,60,1,2.0,8,2.0,2,1,2,1
2445,1600,1700,60,1,2.0,7,2.0,4,4,2,1
2446,1600,1700,60,3,3.0,9,3.0,3,2,2,1
2447,1600,1700,60,3,3.0,9,3.0,3,2,2,1
2448,1600,1700,60,3,3.0,9,3.0,3,2,2,1
2449,1600,1700,60,2,2.0,10,2.0,1,1,2,1
2450,1600,1700,60,2,2.0,10,2.0,1,1,2,1
2451,1600,1700,60,2,2.0,6,1.0,4,3,1,1
2452,1600,1700,60,2,2.0,6,1.0,4,3,1,1
2453,1600,1700,60,1,3.0,7,2.0,1,1,2,1
2454,1600,1700,60,8,3.0,7,2.0,1,1,1,1
2455,1600,1700,60,8,3.0,7,2.0,1,1,1,1
2456,1600,1700,60,8,3.0,7,2.0,1,1,1,1
2457,1600,1700,60,8,3.0,7,2.0,1,1,1,1
2458,1600,1700,60,8,3.0,7,2.0,1,1,1,1
2459,1600,1700,60,8,3.0,7,2.0,1,1,1,1
2460,1600,1700,60,8,3.0,7,2.0,1,1,1,1
2461,1600,1700,60,8,3.0,7,2.0,1,1,1,1
2462,1600,1700,60,1,3.0,10,3.0,4,3,2,1
2463,1600,1700,60,2,3.0,8,0.0,3,2,1,1
2464,1600,1700,60,2,3.0,8,0.0,3,2,1,1
2465,1600,1700,60,4,2.0,6,1.0,1,1,2,1
2466,1600,1700,60,4,2.0,6,1.0,1,1,2,1
2467,1600,1700,60,4,2.0,6,1.0,1,1,2,1
2468,1600,1700,60,4,2.0,6,1.0,1,1,2,1
2469,1600,1700,60,3,2.0,7,2.0,3,3,2,1
2470,1600,1700,60,3,2.0,7,2.0,3,3,2,1
2471,1600,1700,60,3,2.0,7,2.0,3,3,2,1
2472,1600,1700,60,3,3.0,9,3.0,4,5,1,1
2473,1600,1700,60,3,3.0,9,3.0,4,5,1,1
2474,1600,1700,60,3,3.0,9,3.0,4,5,1,1
2475,1600,1700,60,1,3.0,6,2.0,2,1,2,1
2476,1600,1700,60,3,3.0,10,3.0,2,1,2,1
2477,1600,1700,60,3,3.0,10,3.0,2,1,2,1
2478,1600,1700,60,3,3.0,10,3.0,2,1,2,1
2479,1600,1700,60,2,2.0,4,1.0,2,2,2,1
2480,1600,1700,60,2,2.0,4,1.0,2,2,2,1
2481,1600,1700,60,5,3.0,10,2.0,5,5,1,1
2482,1600,1700,60,5,3.0,10,2.0,5,5,1,1
2483,1600,1700,60,5,3.0,10,2.0,5,5,1,1
2484,1600,1700,60,5,3.0,10,2.0,5,5,1,1
2485,1600,1700,60,5,3.0,10,2.0,5,5,1,1
2486,1600,1700,60,1,3.0,8,2.0,2,1,2,1
2487,1600,1700,60,4,2.0,7,2.0,4,3,2,1
2488,1600,1700,60,4,2.0,7,2.0,4,3,2,1
2489,1600,1700,60,4,2.0,7,2.0,4,3,2,1
2490,1600,1700,60,4,2.0,7,2.0,4,3,2,1
2491,1600,1700,60,1,3.0,5,2.0,4,3,1,1
2492,1600,1700,60,1,3.0,7,2.0,2,1,2,1
2493,1600,1700,60,1,3.0,2,1.0,4,2,1,1
2494,1600,1700,60,2,2.0,7,2.0,4,4,2,1
2495,1600,1700,60,2,2.0,7,2.0,4,4,2,1
2496,1600,1700,60,10,2.0,7,2.0,4,3,2,1
2497,1600,1700,60,10,2.0,7,2.0,4,3,2,1
2498,1600,1700,60,10,2.0,7,2.0,4,3,2,1
2499,1600,1700,60,10,2.0,7,2.0,4,3,2,1
2500,1600,1700,60,10,2.0,7,2.0,4,3,2,1
2501,1600,1700,60,10,2.0,7,2.0,4,3,2,1
2502,1600,1700,60,10,2.0,7,2.0,4,3,2,1
2503,1600,1700,60,10,2.0,7,2.0,4,3,2,1
2504,1600,1700,60,10,2.0,7,2.0,4,3,2,1
2505,1600,1700,60,10,2.0,7,2.0,4,3,2,1
2506,1600,1700,60,2,3.0,7,2.0,4,4,2,1
2507,1600,1700,60,2,3.0,7,2.0,4,4,2,1
2508,1600,1700,60,1,2.0,6,2.0,2,1,2,1
2509,1600,1700,60,1,2.0,9,2.0,1,1,1,1
2510,1600,1700,60,2,2.0,7,1.0,4,2,2,1
2511,1600,1700,60,2,2.0,7,1.0,4,2,2,1
2512,1600,1700,60,1,2.0,7,2.0,4,4,2,1
2513,1600,1700,60,3,3.0,5,1.0,2,1,1,1
2514,1600,1700,60,3,3.0,5,1.0,2,1,1,1
2515,1600,1700,60,3,3.0,5,1.0,2,1,1,1
2516,1600,1700,60,22,1.0,5,3.0,3,1,2,1
2517,1600,1700,60,22,1.0,5,3.0,3,1,2,1
2518,1600,1700,60,22,1.0,5,3.0,3,1,2,1
2519,1600,1700,60,22,1.0,5,3.0,3,1,2,1
2520,1600,1700,60,22,1.0,5,3.0,3,1,2,1
2521,1600,1700,60,22,1.0,5,3.0,3,1,2,1
2522,1600,1700,60,22,1.0,5,3.0,3,1,2,1
2523,1600,1700,60,22,1.0,5,3.0,3,1,2,1
2524,1600,1700,60,22,1.0,5,3.0,3,1,2,1
2525,1600,1700,60,22,1.0,5,3.0,3,1,2,1
2526,1600,1700,60,22,1.0,5,3.0,3,1,2,1
2527,1600,1700,60,22,1.0,5,3.0,3,1,2,1
2528,1600,1700,60,22,1.0,5,3.0,3,1,2,1
2529,1600,1700,60,22,1.0,5,3.0,3,1,2,1
2530,1600,1700,60,22,1.0,5,3.0,3,1,2,1
2531,1600,1700,60,22,1.0,5,3.0,3,1,2,1
2532,1600,1700,60,22,1.0,5,3.0,3,1,2,1
2533,1600,1700,60,22,1.0,5,3.0,3,1,2,1
2534,1600,1700,60,22,1.0,5,3.0,3,1,2,1
2535,1600,1700,60,22,1.0,5,3.0,3,1,2,1
2536,1600,1700,60,22,1.0,5,3.0,3,1,2,1
2537,1600,1700,60,22,1.0,5,3.0,3,1,2,1
2538,1600,1700,60,3,3.0,7,3.0,4,3,1,1
2539,1600,1700,60,3,3.0,7,3.0,4,3,1,1
2540,1600,1700,60,3,3.0,7,3.0,4,3,1,1
2541,1600,1700,60,1,3.0,8,2.0,4,4,1,1
2542,1600,1700,60,2,3.0,7,2.0,4,3,1,1
2543,1600,1700,60,2,3.0,7,2.0,4,3,1,1
2544,1600,1700,60,1,3.0,7,0.0,2,1,2,1
2545,1600,1700,60,2,2.0,8,2.0,1,1,2,1
2546,1600,1700,60,2,2.0,8,2.0,1,1,2,1
2547,1600,1700,60,3,3.0,9,2.0,4,3,2,1
2548,1600,1700,60,3,3.0,9,2.0,4,3,2,1
2549,1600,1700,60,3,3.0,9,2.0,4,3,2,1
2550,1600,1700,60,8,3.0,8,1.0,2,1,2,1
2551,1600,1700,60,8,3.0,8,1.0,2,1,2,1
2552,1600,1700,60,8,3.0,8,1.0,2,1,2,1
2553,1600,1700,60,8,3.0,8,1.0,2,1,2,1
2554,1600,1700,60,8,3.0,8,1.0,2,1,2,1
2555,1600,1700,60,8,3.0,8,1.0,2,1,2,1
2556,1600,1700,60,8,3.0,8,1.0,2,1,2,1
2557,1600,1700,60,8,3.0,8,1.0,2,1,2,1
2558,1600,1700,60,3,2.0,6,1.0,4,3,1,1
2559,1600,1700,60,3,2.0,6,1.0,4,3,1,1
2560,1600,1700,60,3,2.0,6,1.0,4,3,1,1
2561,1600,1700,60,6,3.0,7,2.0,4,4,2,1
2562,1600,1700,60,6,3.0,7,2.0,4,4,2,1
2563,1600,1700,60,6,3.0,7,2.0,4,4,2,1
2564,1600,1700,60,6,3.0,7,2.0,4,4,2,1
2565,1600,1700,60,6,3.0,7,2.0,4,4,2,1
2566,1600,1700,60,6,3.0,7,2.0,4,4,2,1
2567,1600,1700,60,14,1.0,5,2.0,2,1,1,1
2568,1600,1700,60,14,1.0,5,2.0,2,1,1,1
2569,1600,1700,60,14,1.0,5,2.0,2,1,1,1
2570,1600,1700,60,14,1.0,5,2.0,2,1,1,1
2571,1600,1700,60,14,1.0,5,2.0,2,1,1,1
2572,1600,1700,60,14,1.0,5,2.0,2,1,1,1
2573,1600,1700,60,14,1.0,5,2.0,2,1,1,1
2574,1600,1700,60,14,1.0,5,2.0,2,1,1,1
2575,1600,1700,60,14,1.0,5,2.0,2,1,1,1
2576,1600,1700,60,14,1.0,5,2.0,2,1,1,1
2577,1600,1700,60,14,1.0,5,2.0,2,1,1,1
2578,1600,1700,60,14,1.0,5,2.0,2,1,1,1
2579,1600,1700,60,14,1.0,5,2.0,2,1,1,1
2580,1600,1700,60,14,1.0,5,2.0,2,1,1,1
2581,1600,1700,60,1,3.0,9,2.0,4,3,1,1
2582,1600,1700,60,3,3.0,5,1.0,1,1,1,1
2583,1600,1700,60,3,3.0,5,1.0,1,1,1,1
2584,1600,1700,60,3,3.0,5,1.0,1,1,1,1
2585,1600,1700,60,6,3.0,7,1.0,2,1,1,1
2586,1600,1700,60,6,3.0,7,1.0,2,1,1,1
2587,1600,1700,60,6,3.0,7,1.0,2,1,1,1
2588,1600,1700,60,6,3.0,7,1.0,2,1,1,1
2589,1600,1700,60,6,3.0,7,1.0,2,1,1,1
2590,1600,1700,60,6,3.0,7,1.0,2,1,1,1
2591,1600,1700,60,2,3.0,8,2.0,4,3,2,1
2592,1600,1700,60,2,3.0,8,2.0,4,3,2,1
2593,1600,1700,60,2,3.0,10,3.0,4,3,1,1
2594,1600,1700,60,2,3.0,10,3.0,4,3,1,1
2595,1600,1700,60,19,2.0,10,2.0,4,1,2,1
2596,1600,1700,60,19,2.0,10,2.0,4,1,2,1
2597,1600,1700,60,19,2.0,10,2.0,4,1,2,1
2598,1600,1700,60,19,2.0,10,2.0,4,1,2,1
2599,1600,1700,60,19,2.0,10,2.0,4,1,2,1
2600,1600,1700,60,19,2.0,10,2.0,4,1,2,1
2601,1600,1700,60,19,2.0,10,2.0,4,1,2,1
2602,1600,1700,60,19,2.0,10,2.0,4,1,2,1
2603,1600,1700,60,19,2.0,10,2.0,4,1,2,1
2604,1600,1700,60,19,2.0,10,2.0,4,1,2,1
2605,1600,1700,60,19,2.0,10,2.0,4,1,2,1
2606,1600,1700,60,19,2.0,10,2.0,4,1,2,1
2607,1600,1700,60,19,2.0,10,2.0,4,1,2,1
2608,1600,1700,60,19,2.0,10,2.0,4,1,2,1
2609,1600,1700,60,19,2.0,10,2.0,4,1,2,1
2610,1600,1700,60,19,2.0,10,2.0,4,1,2,1
2611,1600,1700,60,19,2.0,10,2.0,4,1,2,1
2612,1600,1700,60,19,2.0,10,2.0,4,1,2,1
2613,1600,1700,60,19,2.0,10,2.0,4,1,2,1
2614,1600,1700,60,2,3.0,10,3.0,4,2,1,1
2615,1600,1700,60,2,3.0,10,3.0,4,2,1,1
2616,1600,1700,60,2,3.0,9,2.0,4,2,1,1
2617,1600,1700,60,2,3.0,9,2.0,4,2,1,1
2618,1600,1700,60,4,2.0,6,2.0,3,2,1,1
2619,1600,1700,60,4,2.0,6,2.0,3,2,1,1
2620,1600,1700,60,4,2.0,6,2.0,3,2,1,1
2621,1600,1700,60,4,2.0,6,2.0,3,2,1,1
2622,1600,1700,60,2,2.0,10,2.0,4,5,2,1
2623,1600,1700,60,2,2.0,10,2.0,4,5,2,1
2624,1600,1700,60,19,2.0,6,1.0,3,3,1,1
2625,1600,1700,60,19,2.0,6,1.0,3,3,1,1
2626,1600,1700,60,19,2.0,6,1.0,3,3,1,1
2627,1600,1700,60,19,2.0,6,1.0,3,3,1,1
2628,1600,1700,60,19,2.0,6,1.0,3,3,1,1
2629,1600,1700,60,19,2.0,6,1.0,3,3,1,1
2630,1600,1700,60,19,2.0,6,1.0,3,3,1,1
2631,1600,1700,60,19,2.0,6,1.0,3,3,1,1
2632,1600,1700,60,19,2.0,6,1.0,3,3,1,1
2633,1600,1700,60,19,2.0,6,1.0,3,3,1,1
2634,1600,1700,60,19,2.0,6,1.0,3,3,1,1
2635,1600,1700,60,19,2.0,6,1.0,3,3,1,1
2636,1600,1700,60,19,2.0,6,1.0,3,3,1,1
2637,1600,1700,60,19,2.0,6,1.0,3,3,1,1
2638,1600,1700,60,19,2.0,6,1.0,3,3,1,1
2639,1600,1700,60,19,2.0,6,1.0,3,3,1,1
2640,1600,1700,60,19,2.0,6,1.0,3,3,1,1
2641,1600,1700,60,19,2.0,6,1.0,3,3,1,1
2642,1600,1700,60,19,2.0,6,1.0,3,3,1,1
2643,1600,1700,60,3,2.0,6,1.0,1,1,2,1
2644,1600,1700,60,3,2.0,6,1.0,1,1,2,1
2645,1600,1700,60,3,2.0,6,1.0,1,1,2,1
2646,1600,1700,60,3,3.0,9,3.0,4,4,1,1
2647,1600,1700,60,3,3.0,9,3.0,4,4,1,1
2648,1600,1700,60,3,3.0,9,3.0,4,4,1,1
2649,1600,1700,60,1,3.0,7,2.0,4,2,1,1
2650,1600,1700,60,2,1.0,7,2.0,2,1,2,1
2651,1600,1700,60,2,1.0,7,2.0,2,1,2,1
2652,1600,1700,60,2,3.0,6,2.0,2,1,1,1
2653,1600,1700,60,2,3.0,6,2.0,2,1,1,1
2654,1600,1700,60,3,1.0,7,1.0,4,3,1,1
2655,1600,1700,60,3,1.0,7,1.0,4,3,1,1
2656,1600,1700,60,3,1.0,7,1.0,4,3,1,1
2657,1600,1700,60,1,3.0,6,3.0,3,1,2,1
2658,1600,1700,60,2,3.0,5,1.0,2,1,1,1
2659,1600,1700,60,2,3.0,5,1.0,2,1,1,1
2660,1600,1700,60,1,3.0,9,3.0,4,2,2,1
2661,1600,1700,60,1,3.0,7,3.0,2,1,2,1
2662,1600,1700,60,1,2.0,9,2.0,4,3,1,1
2663,1600,1700,60,3,3.0,7,2.0,4,3,2,1
2664,1600,1700,60,3,3.0,7,2.0,4,3,2,1
2665,1600,1700,60,3,3.0,7,2.0,4,3,2,1
2666,1600,1700,60,1,3.0,7,3.0,4,3,2,1
2667,1600,1700,60,2,3.0,9,2.0,4,5,2,1
2668,1600,1700,60,2,3.0,9,2.0,4,5,2,1
2669,1600,1700,60,1,2.0,10,2.0,4,4,1,1
2670,1600,1700,60,1,2.0,7,2.0,4,3,1,1
2671,1600,1700,60,11,2.0,7,3.0,2,1,1,1
2672,1600,1700,60,11,2.0,7,3.0,2,1,1,1
2673,1600,1700,60,11,2.0,7,3.0,2,1,1,1
2674,1600,1700,60,11,2.0,7,3.0,2,1,1,1
2675,1600,1700,60,11,2.0,7,3.0,2,1,1,1
2676,1600,1700,60,11,2.0,7,3.0,2,1,1,1
2677,1600,1700,60,11,2.0,7,3.0,2,1,1,1
2678,1600,1700,60,11,2.0,7,3.0,2,1,1,1
2679,1600,1700,60,11,2.0,7,3.0,2,1,1,1
2680,1600,1700,60,11,2.0,7,3.0,2,1,1,1
2681,1600,1700,60,11,2.0,7,3.0,2,1,1,1
2682,1600,1700,60,4,2.0,6,2.0,4,3,1,1
2683,1600,1700,60,4,2.0,6,2.0,4,3,1,1
2684,1600,1700,60,4,2.0,6,2.0,4,3,1,1
2685,1600,1700,60,4,2.0,6,2.0,4,3,1,1
2686,1600,1700,60,2,3.0,8,3.0,4,4,1,1
2687,1600,1700,60,2,3.0,8,3.0,4,4,1,1
2688,1600,1700,60,9,2.0,8,2.0,2,1,2,1
2689,1600,1700,60,9,2.0,8,2.0,2,1,2,1
2690,1600,1700,60,9,2.0,8,2.0,2,1,2,1
2691,1600,1700,60,9,2.0,8,2.0,2,1,2,1
2692,1600,1700,60,9,2.0,8,2.0,2,1,2,1
2693,1600,1700,60,9,2.0,8,2.0,2,1,2,1
2694,1600,1700,60,9,2.0,8,2.0,2,1,2,1
2695,1600,1700,60,9,2.0,8,2.0,2,1,2,1
2696,1600,1700,60,9,2.0,8,2.0,2,1,2,1
2697,1600,1700,60,2,3.0,8,2.0,4,3,1,1
2698,1600,1700,60,2,3.0,8,2.0,4,3,1,1
2699,1600,1700,60,4,2.0,10,2.0,4,5,2,1
2700,1600,1700,60,4,2.0,10,2.0,4,5,2,1
2701,1600,1700,60,4,2.0,10,2.0,4,5,2,1
2702,1600,1700,60,4,2.0,10,2.0,4,5,2,1
2703,1600,1700,60,6,2.0,6,2.0,4,2,2,1
2704,1600,1700,60,6,2.0,6,2.0,4,2,2,1
2705,1600,1700,60,6,2.0,6,2.0,4,2,2,1
2706,1600,1700,60,6,2.0,6,2.0,4,2,2,1
2707,1600,1700,60,6,2.0,6,2.0,4,2,2,1
2708,1600,1700,60,6,2.0,6,2.0,4,2,2,1
2709,1600,1700,60,4,3.0,10,3.0,2,1,1,1
2710,1600,1700,60,4,3.0,10,3.0,2,1,1,1
2711,1600,1700,60,4,3.0,10,3.0,2,1,1,1
2712,1600,1700,60,4,3.0,10,3.0,2,1,1,1
2713,1600,1700,60,2,3.0,6,2.0,4,2,1,1
2714,1600,1700,60,2,3.0,6,2.0,4,2,1,1
2715,1600,1700,60,1,2.0,8,2.0,4,4,1,1
2716,1600,1700,60,11,3.0,6,2.0,4,2,2,1
2717,1600,1700,60,11,3.0,6,2.0,4,2,2,1
2718,1600,1700,60,11,3.0,6,2.0,4,2,2,1
2719,1600,1700,60,11,3.0,6,2.0,4,2,2,1
2720,1600,1700,60,11,3.0,6,2.0,4,2,2,1
2721,1600,1700,60,11,3.0,6,2.0,4,2,2,1
2722,1600,1700,60,11,3.0,6,2.0,4,2,2,1
2723,1600,1700,60,11,3.0,6,2.0,4,2,2,1
2724,1600,1700,60,11,3.0,6,2.0,4,2,2,1
2725,1600,1700,60,11,3.0,6,2.0,4,2,2,1
2726,1600,1700,60,11,3.0,6,2.0,4,2,2,1
2727,1600,1700,60,1,1.0,2,2.0,1,1,1,1
2728,1600,1700,60,3,2.0,2,0.0,2,1,1,1
2729,1600,1700,60,3,2.0,2,0.0,2,1,1,1
2730,1600,1700,60,3,2.0,2,0.0,2,1,1,1
2731,1600,1700,60,9,3.0,6,1.0,1,1,2,1
2732,1600,1700,60,9,3.0,6,1.0,1,1,2,1
2733,1600,1700,60,9,3.0,6,1.0,1,1,2,1
2734,1600,1700,60,9,3.0,6,1.0,1,1,2,1
2735,1600,1700,60,9,3.0,6,1.0,1,1,2,1
2736,1600,1700,60,9,3.0,6,1.0,1,1,2,1
2737,1600,1700,60,9,3.0,6,1.0,1,1,2,1
2738,1600,1700,60,9,3.0,6,1.0,1,1,2,1
2739,1600,1700,60,9,3.0,6,1.0,1,1,2,1
2740,1600,1700,60,4,2.0,5,1.0,1,1,2,1
2741,1600,1700,60,4,2.0,5,1.0,1,1,2,1
2742,1600,1700,60,4,2.0,5,1.0,1,1,2,1
2743,1600,1700,60,4,2.0,5,1.0,1,1,2,1
2744,1600,1700,60,2,3.0,7,2.0,4,4,2,1
2745,1600,1700,60,2,3.0,7,2.0,4,4,2,1
2746,1600,1700,60,2,2.0,4,2.0,4,2,2,1
2747,1600,1700,60,2,2.0,4,2.0,4,2,2,1
2748,1600,1700,60,2,2.0,8,2.0,4,2,2,1
2749,1600,1700,60,2,2.0,8,2.0,4,2,2,1
2750,1600,1700,60,2,3.0,10,3.0,4,1,2,1
2751,1600,1700,60,2,3.0,10,3.0,4,1,2,1
2752,1600,1700,60,1,3.0,8,2.0,4,3,1,1
2753,1600,1700,60,2,3.0,8,3.0,4,4,1,1
2754,1600,1700,60,2,3.0,8,3.0,4,4,1,1
2755,1600,1700,60,4,1.0,6,1.0,2,1,1,1
2756,1600,1700,60,4,1.0,6,1.0,2,1,1,1
2757,1600,1700,60,4,1.0,6,1.0,2,1,1,1
2758,1600,1700,60,4,1.0,6,1.0,2,1,1,1
2759,1600,1700,60,1,2.0,5,2.0,4,3,2,1
2760,1600,1700,60,1,3.0,6,3.0,4,1,1,1
2761,1600,1700,60,1,3.0,7,3.0,4,3,1,1
2762,1600,1700,60,1,3.0,8,2.0,4,4,2,1
2763,1600,1700,60,2,3.0,5,0.0,4,2,2,1
2764,1600,1700,60,2,3.0,5,0.0,4,2,2,1
2765,1600,1700,60,2,2.0,8,2.0,1,1,1,1
2766,1600,1700,60,2,2.0,8,2.0,1,1,1,1
2767,1600,1700,60,1,2.0,8,2.0,1,1,1,1
2768,1600,1700,60,1,3.0,7,2.0,3,3,1,1
2769,1600,1700,60,2,3.0,8,2.0,4,2,1,1
2770,1600,1700,60,2,3.0,8,2.0,4,2,1,1
2771,1600,1700,60,1,3.0,4,1.0,4,2,1,1
2772,1600,1700,60,1,2.0,8,1.0,2,1,1,1
2773,1600,1700,60,1,3.0,7,3.0,4,3,2,1
2774,1600,1700,60,1,2.0,6,1.0,4,2,1,1
2775,1600,1700,60,2,3.0,10,3.0,3,4,2,1
2776,1600,1700,60,2,3.0,10,3.0,3,4,2,1
2777,1600,1700,60,5,2.0,5,2.0,1,1,1,1
2778,1600,1700,60,5,2.0,5,2.0,1,1,1,1
2779,1600,1700,60,5,2.0,5,2.0,1,1,1,1
2780,1600,1700,60,5,2.0,5,2.0,1,1,1,1
2781,1600,1700,60,5,2.0,5,2.0,1,1,1,1
2782,1600,1700,60,1,1.0,9,2.0,5,3,1,1
2783,1600,1700,60,8,2.0,8,2.0,4,4,1,1
2784,1600,1700,60,8,2.0,8,2.0,4,4,1,1
2785,1600,1700,60,8,2.0,8,2.0,4,4,1,1
2786,1600,1700,60,8,2.0,8,2.0,4,4,1,1
2787,1600,1700,60,8,2.0,8,2.0,4,4,1,1
2788,1600,1700,60,8,2.0,8,2.0,4,4,1,1
2789,1600,1700,60,8,2.0,8,2.0,4,4,1,1
2790,1600,1700,60,8,2.0,8,2.0,4,4,1,1
2791,1600,1700,60,2,2.0,8,2.0,2,1,2,1
2792,1600,1700,60,2,2.0,8,2.0,2,1,2,1
2793,1600,1700,60,9,3.0,5,1.0,4,2,2,1
2794,1600,1700,60,9,3.0,5,1.0,4,2,2,1
2795,1600,1700,60,9,3.0,5,1.0,4,2,2,1
2796,1600,1700,60,9,3.0,5,1.0,4,2,2,1
2797,1600,1700,60,9,3.0,5,1.0,4,2,2,1
2798,1600,1700,60,9,3.0,5,1.0,4,2,2,1
2799,1600,1700,60,9,3.0,5,1.0,4,2,2,1
2800,1600,1700,60,9,3.0,5,1.0,4,2,2,1
2801,1600,1700,60,9,3.0,5,1.0,4,2,2,1
2802,1600,1700,60,3,2.0,9,2.0,4,5,1,1
2803,1600,1700,60,3,2.0,9,2.0,4,5,1,1
2804,1600,1700,60,3,2.0,9,2.0,4,5,1,1
2805,1600,1700,60,2,3.0,6,3.0,3,3,1,1
2806,1600,1700,60,2,3.0,6,3.0,3,3,1,1
2807,1600,1700,60,1,3.0,7,2.0,4,4,2,1
2808,1600,1700,60,2,2.0,7,2.0,1,1,1,1
2809,1600,1700,60,2,2.0,7,2.0,1,1,1,1
2810,1600,1700,60,6,3.0,6,1.0,4,2,2,1
2811,1600,1700,60,6,3.0,6,1.0,4,2,2,1
2812,1600,1700,60,6,3.0,6,1.0,4,2,2,1
2813,1600,1700,60,6,3.0,6,1.0,4,2,2,1
2814,1600,1700,60,6,3.0,6,1.0,4,2,2,1
2815,1600,1700,60,6,3.0,6,1.0,4,2,2,1
2816,1600,1700,60,2,3.0,6,2.0,4,4,2,1
2817,1600,1700,60,2,3.0,6,2.0,4,4,2,1
2818,1600,1700,60,1,3.0,5,2.0,4,3,1,1
2819,1600,1700,60,2,2.0,6,2.0,2,1,1,1
2820,1600,1700,60,2,2.0,6,2.0,2,1,1,1
2821,1600,1700,60,1,2.0,8,2.0,4,3,2,1
2822,1600,1700,60,3,3.0,7,2.0,2,1,2,1
2823,1600,1700,60,3,3.0,7,2.0,2,1,2,1
2824,1600,1700,60,3,3.0,7,2.0,2,1,2,1
2825,1600,1700,60,1,2.0,6,1.0,4,2,1,1
2826,1600,1700,60,5,3.0,9,2.0,2,1,2,1
2827,1600,1700,60,5,3.0,9,2.0,2,1,2,1
2828,1600,1700,60,5,3.0,9,2.0,2,1,2,1
2829,1600,1700,60,5,3.0,9,2.0,2,1,2,1
2830,1600,1700,60,5,3.0,9,2.0,2,1,2,1
2831,1600,1700,60,17,3.0,7,3.0,3,3,1,1
2832,1600,1700,60,17,3.0,7,3.0,3,3,1,1
2833,1600,1700,60,17,3.0,7,3.0,3,3,1,1
2834,1600,1700,60,17,3.0,7,3.0,3,3,1,1
2835,1600,1700,60,17,3.0,7,3.0,3,3,1,1
2836,1600,1700,60,17,3.0,7,3.0,3,3,1,1
2837,1600,1700,60,17,3.0,7,3.0,3,3,1,1
2838,1600,1700,60,17,3.0,7,3.0,3,3,1,1
2839,1600,1700,60,17,3.0,7,3.0,3,3,1,1
2840,1600,1700,60,17,3.0,7,3.0,3,3,1,1
2841,1600,1700,60,17,3.0,7,3.0,3,3,1,1
2842,1600,1700,60,17,3.0,7,3.0,3,3,1,1
2843,1600,1700,60,17,3.0,7,3.0,3,3,1,1
2844,1600,1700,60,17,3.0,7,3.0,3,3,1,1
2845,1600,1700,60,17,3.0,7,3.0,3,3,1,1
2846,1600,1700,60,17,3.0,7,3.0,3,3,1,1
2847,1600,1700,60,17,3.0,7,3.0,3,3,1,1
2848,1600,1700,60,1,2.0,7,2.0,4,4,2,1
2849,1600,1700,60,3,3.0,7,2.0,2,1,2,1
2850,1600,1700,60,3,3.0,7,2.0,2,1,2,1
2851,1600,1700,60,3,3.0,7,2.0,2,1,2,1
2852,1600,1700,60,2,1.0,6,2.0,4,3,2,1
2853,1600,1700,60,2,1.0,6,2.0,4,3,2,1
2854,1600,1700,60,1,3.0,8,2.0,2,1,2,1
2855,1600,1700,60,1,3.0,9,3.0,4,2,1,1
2856,1600,1700,60,1,3.0,7,2.0,2,1,1,1
2857,1600,1700,60,3,2.0,6,0.0,4,3,1,1
2858,1600,1700,60,3,2.0,6,0.0,4,3,1,1
2859,1600,1700,60,3,2.0,6,0.0,4,3,1,1
2860,1600,1700,60,10,1.0,6,1.0,2,1,1,1
2861,1600,1700,60,10,1.0,6,1.0,2,1,1,1
2862,1600,1700,60,10,1.0,6,1.0,2,1,1,1
2863,1600,1700,60,10,1.0,6,1.0,2,1,1,1
2864,1600,1700,60,10,1.0,6,1.0,2,1,1,1
2865,1600,1700,60,10,1.0,6,1.0,2,1,1,1
2866,1600,1700,60,10,1.0,6,1.0,2,1,1,1
2867,1600,1700,60,10,1.0,6,1.0,2,1,1,1
2868,1600,1700,60,10,1.0,6,1.0,2,1,1,1
2869,1600,1700,60,10,1.0,6,1.0,2,1,1,1
2870,1600,1700,60,1,3.0,7,2.0,4,3,1,1
2871,1600,1700,60,4,2.0,6,2.0,2,1,1,1
2872,1600,1700,60,4,2.0,6,2.0,2,1,1,1
