,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,predicted_Class
2307,300,400,60,5,2.0,3,0.0,2,1,1,3
2308,300,400,60,5,2.0,3,0.0,2,1,1,3
2309,300,400,60,1,2.0,7,1.0,4,2,2,2
2310,300,400,60,8,3.0,9,2.0,2,1,1,9
2311,300,400,60,8,3.0,9,2.0,2,1,1,9
2312,300,400,60,8,3.0,9,2.0,2,1,1,9
2313,300,400,60,8,3.0,9,2.0,2,1,1,9
2314,300,400,60,8,3.0,9,2.0,2,1,1,9
2315,300,400,60,8,3.0,9,2.0,2,1,1,9
2316,300,400,60,8,3.0,9,2.0,2,1,1,9
2317,300,400,60,8,3.0,9,2.0,2,1,1,9
2318,300,400,60,1,3.0,6,3.0,2,1,1,2
2319,300,400,60,1,3.0,7,2.0,4,4,2,2
2320,300,400,60,2,3.0,6,2.0,2,1,2,1
2321,300,400,60,2,3.0,6,2.0,2,1,2,1
2322,300,400,60,1,2.0,8,2.0,4,4,2,2
2323,300,400,60,2,2.0,7,2.0,4,2,2,2
2324,300,400,60,2,2.0,7,2.0,4,2,2,2
2325,300,400,60,1,3.0,8,1.0,4,4,2,2
2326,300,400,60,11,2.0,6,2.0,4,2,2,2
2327,300,400,60,11,2.0,6,2.0,4,2,2,2
2328,300,400,60,11,2.0,6,2.0,4,2,2,2
2329,300,400,60,11,2.0,6,2.0,4,2,2,2
2330,300,400,60,11,2.0,6,2.0,4,2,2,2
2331,300,400,60,11,2.0,6,2.0,4,2,2,2
2332,300,400,60,11,2.0,6,2.0,4,2,2,2
2333,300,400,60,11,2.0,6,2.0,4,2,2,2
2334,300,400,60,11,2.0,6,2.0,4,2,2,2
2335,300,400,60,11,2.0,6,2.0,4,2,2,2
2336,300,400,60,11,2.0,6,2.0,4,2,2,2
2337,300,400,60,2,3.0,8,1.0,1,1,2,3
2338,300,400,60,2,3.0,8,1.0,1,1,2,3
2339,300,400,60,1,2.0,3,2.0,4,2,2,2
2340,300,400,60,3,3.0,8,2.0,4,5,2,2
2341,300,400,60,3,3.0,8,2.0,4,5,2,2
2342,300,400,60,3,3.0,8,2.0,4,5,2,2
2343,300,400,60,3,3.0,9,3.0,4,3,1,2
2344,300,400,60,3,3.0,9,3.0,4,3,1,2
2345,300,400,60,3,3.0,9,3.0,4,3,1,2
2346,300,400,60,13,2.0,6,2.0,4,1,2,2
2347,300,400,60,13,2.0,6,2.0,4,1,2,2
2348,300,400,60,13,2.0,6,2.0,4,1,2,2
2349,300,400,60,13,2.0,6,2.0,4,1,2,2
2350,300,400,60,13,2.0,6,2.0,4,1,2,2
2351,300,400,60,13,2.0,6,2.0,4,1,2,2
2352,300,400,60,13,2.0,6,2.0,4,1,2,2
2353,300,400,60,13,2.0,6,2.0,4,1,2,2
2354,300,400,60,13,2.0,6,2.0,4,1,2,2
2355,300,400,60,13,2.0,6,2.0,4,1,2,2
2356,300,400,60,13,2.0,6,2.0,4,1,2,2
2357,300,400,60,13,2.0,6,2.0,4,1,2,2
2358,300,400,60,13,2.0,6,2.0,4,1,2,2
2359,300,400,60,2,3.0,7,2.0,2,1,2,1
2360,300,400,60,2,3.0,7,2.0,2,1,2,1
2361,300,400,60,2,3.0,8,2.0,2,1,1,1
2362,300,400,60,2,3.0,8,2.0,2,1,1,1
2363,300,400,60,3,3.0,8,3.0,4,5,2,2
2364,300,400,60,3,3.0,8,3.0,4,5,2,2
2365,300,400,60,3,3.0,8,3.0,4,5,2,2
2366,300,400,60,2,2.0,6,1.0,4,3,2,2
2367,300,400,60,2,2.0,6,1.0,4,3,2,2
2368,300,400,60,19,2.0,6,3.0,4,3,1,2
2369,300,400,60,19,2.0,6,3.0,4,3,1,2
2370,300,400,60,19,2.0,6,3.0,4,3,1,2
2371,300,400,60,19,2.0,6,3.0,4,3,1,2
2372,300,400,60,19,2.0,6,3.0,4,3,1,2
2373,300,400,60,19,2.0,6,3.0,4,3,1,2
2374,300,400,60,19,2.0,6,3.0,4,3,1,2
2375,300,400,60,19,2.0,6,3.0,4,3,1,2
2376,300,400,60,19,2.0,6,3.0,4,3,1,2
2377,300,400,60,19,2.0,6,3.0,4,3,1,2
2378,300,400,60,19,2.0,6,3.0,4,3,1,2
2379,300,400,60,19,2.0,6,3.0,4,3,1,2
2380,300,400,60,19,2.0,6,3.0,4,3,1,2
2381,300,400,60,19,2.0,6,3.0,4,3,1,2
2382,300,400,60,19,2.0,6,3.0,4,3,1,2
2383,300,400,60,19,2.0,6,3.0,4,3,1,2
2384,300,400,60,19,2.0,6,3.0,4,3,1,2
2385,300,400,60,19,2.0,6,3.0,4,3,1,2
2386,300,400,60,19,2.0,6,3.0,4,3,1,2
2387,300,400,60,1,2.0,7,2.0,4,2,1,2
2388,300,400,60,14,2.0,3,1.0,4,2,2,7
2389,300,400,60,14,2.0,3,1.0,4,2,2,7
2390,300,400,60,14,2.0,3,1.0,4,2,2,7
2391,300,400,60,14,2.0,3,1.0,4,2,2,7
2392,300,400,60,14,2.0,3,1.0,4,2,2,7
2393,300,400,60,14,2.0,3,1.0,4,2,2,7
2394,300,400,60,14,2.0,3,1.0,4,2,2,7
2395,300,400,60,14,2.0,3,1.0,4,2,2,7
2396,300,400,60,14,2.0,3,1.0,4,2,2,7
2397,300,400,60,14,2.0,3,1.0,4,2,2,7
2398,300,400,60,14,2.0,3,1.0,4,2,2,7
2399,300,400,60,14,2.0,3,1.0,4,2,2,7
2400,300,400,60,14,2.0,3,1.0,4,2,2,7
2401,300,400,60,14,2.0,3,1.0,4,2,2,7
2402,300,400,60,3,2.0,8,2.0,1,1,2,3
2403,300,400,60,3,2.0,8,2.0,1,1,2,3
2404,300,400,60,3,2.0,8,2.0,1,1,2,3
2405,300,400,60,1,3.0,8,0.0,2,1,2,9
2406,300,400,60,1,3.0,6,3.0,4,1,1,2
2407,300,400,60,1,3.0,9,2.0,4,4,2,2
2408,300,400,60,1,2.0,10,2.0,1,1,1,9
2409,300,400,60,2,3.0,10,2.0,4,5,2,1
2410,300,400,60,2,3.0,10,2.0,4,5,2,1
2411,300,400,60,11,2.0,8,2.0,4,4,1,2
2412,300,400,60,11,2.0,8,2.0,4,4,1,2
2413,300,400,60,11,2.0,8,2.0,4,4,1,2
2414,300,400,60,11,2.0,8,2.0,4,4,1,2
2415,300,400,60,11,2.0,8,2.0,4,4,1,2
2416,300,400,60,11,2.0,8,2.0,4,4,1,2
2417,300,400,60,11,2.0,8,2.0,4,4,1,2
2418,300,400,60,11,2.0,8,2.0,4,4,1,2
2419,300,400,60,11,2.0,8,2.0,4,4,1,2
2420,300,400,60,11,2.0,8,2.0,4,4,1,2
2421,300,400,60,11,2.0,8,2.0,4,4,1,2
2422,300,400,60,2,3.0,8,2.0,4,5,2,2
2423,300,400,60,2,3.0,8,2.0,4,5,2,2
2424,300,400,60,1,3.0,9,3.0,4,4,1,2
2425,300,400,60,19,2.0,7,1.0,4,4,2,7
2426,300,400,60,19,2.0,7,1.0,4,4,2,7
2427,300,400,60,19,2.0,7,1.0,4,4,2,7
2428,300,400,60,19,2.0,7,1.0,4,4,2,7
2429,300,400,60,19,2.0,7,1.0,4,4,2,7
2430,300,400,60,19,2.0,7,1.0,4,4,2,7
2431,300,400,60,19,2.0,7,1.0,4,4,2,7
2432,300,400,60,19,2.0,7,1.0,4,4,2,7
2433,300,400,60,19,2.0,7,1.0,4,4,2,7
2434,300,400,60,19,2.0,7,1.0,4,4,2,7
2435,300,400,60,19,2.0,7,1.0,4,4,2,7
2436,300,400,60,19,2.0,7,1.0,4,4,2,7
2437,300,400,60,19,2.0,7,1.0,4,4,2,7
2438,300,400,60,19,2.0,7,1.0,4,4,2,7
2439,300,400,60,19,2.0,7,1.0,4,4,2,7
2440,300,400,60,19,2.0,7,1.0,4,4,2,7
2441,300,400,60,19,2.0,7,1.0,4,4,2,7
2442,300,400,60,19,2.0,7,1.0,4,4,2,7
2443,300,400,60,19,2.0,7,1.0,4,4,2,7
2444,300,400,60,1,2.0,8,2.0,2,1,2,1
2445,300,400,60,1,2.0,7,2.0,4,4,2,2
2446,300,400,60,3,3.0,9,3.0,3,2,2,2
2447,300,400,60,3,3.0,9,3.0,3,2,2,2
2448,300,400,60,3,3.0,9,3.0,3,2,2,2
2449,300,400,60,2,2.0,10,2.0,1,1,2,3
2450,300,400,60,2,2.0,10,2.0,1,1,2,3
2451,300,400,60,2,2.0,6,1.0,4,3,1,2
2452,300,400,60,2,2.0,6,1.0,4,3,1,2
2453,300,400,60,1,3.0,7,2.0,1,1,2,3
2454,300,400,60,8,3.0,7,2.0,1,1,1,3
2455,300,400,60,8,3.0,7,2.0,1,1,1,3
2456,300,400,60,8,3.0,7,2.0,1,1,1,3
2457,300,400,60,8,3.0,7,2.0,1,1,1,3
2458,300,400,60,8,3.0,7,2.0,1,1,1,3
2459,300,400,60,8,3.0,7,2.0,1,1,1,3
2460,300,400,60,8,3.0,7,2.0,1,1,1,3
2461,300,400,60,8,3.0,7,2.0,1,1,1,3
2462,300,400,60,1,3.0,10,3.0,4,3,2,2
2463,300,400,60,2,3.0,8,0.0,3,2,1,9
2464,300,400,60,2,3.0,8,0.0,3,2,1,9
2465,300,400,60,4,2.0,6,1.0,1,1,2,3
2466,300,400,60,4,2.0,6,1.0,1,1,2,3
2467,300,400,60,4,2.0,6,1.0,1,1,2,3
2468,300,400,60,4,2.0,6,1.0,1,1,2,3
2469,300,400,60,3,2.0,7,2.0,3,3,2,2
2470,300,400,60,3,2.0,7,2.0,3,3,2,2
2471,300,400,60,3,2.0,7,2.0,3,3,2,2
2472,300,400,60,3,3.0,9,3.0,4,5,1,2
2473,300,400,60,3,3.0,9,3.0,4,5,1,2
2474,300,400,60,3,3.0,9,3.0,4,5,1,2
2475,300,400,60,1,3.0,6,2.0,2,1,2,1
2476,300,400,60,3,3.0,10,3.0,2,1,2,1
2477,300,400,60,3,3.0,10,3.0,2,1,2,1
2478,300,400,60,3,3.0,10,3.0,2,1,2,1
2479,300,400,60,2,2.0,4,1.0,2,2,2,9
2480,300,400,60,2,2.0,4,1.0,2,2,2,9
2481,300,400,60,5,3.0,10,2.0,5,5,1,2
2482,300,400,60,5,3.0,10,2.0,5,5,1,2
2483,300,400,60,5,3.0,10,2.0,5,5,1,2
2484,300,400,60,5,3.0,10,2.0,5,5,1,2
2485,300,400,60,5,3.0,10,2.0,5,5,1,2
2486,300,400,60,1,3.0,8,2.0,2,1,2,1
2487,300,400,60,4,2.0,7,2.0,4,3,2,2
2488,300,400,60,4,2.0,7,2.0,4,3,2,2
2489,300,400,60,4,2.0,7,2.0,4,3,2,2
2490,300,400,60,4,2.0,7,2.0,4,3,2,2
2491,300,400,60,1,3.0,5,2.0,4,3,1,2
2492,300,400,60,1,3.0,7,2.0,2,1,2,1
2493,300,400,60,1,3.0,2,1.0,4,2,1,2
2494,300,400,60,2,2.0,7,2.0,4,4,2,2
2495,300,400,60,2,2.0,7,2.0,4,4,2,2
2496,300,400,60,10,2.0,7,2.0,4,3,2,2
2497,300,400,60,10,2.0,7,2.0,4,3,2,2
2498,300,400,60,10,2.0,7,2.0,4,3,2,2
2499,300,400,60,10,2.0,7,2.0,4,3,2,2
2500,300,400,60,10,2.0,7,2.0,4,3,2,2
2501,300,400,60,10,2.0,7,2.0,4,3,2,2
2502,300,400,60,10,2.0,7,2.0,4,3,2,2
2503,300,400,60,10,2.0,7,2.0,4,3,2,2
2504,300,400,60,10,2.0,7,2.0,4,3,2,2
2505,300,400,60,10,2.0,7,2.0,4,3,2,2
2506,300,400,60,2,3.0,7,2.0,4,4,2,2
2507,300,400,60,2,3.0,7,2.0,4,4,2,2
2508,300,400,60,1,2.0,6,2.0,2,1,2,1
2509,300,400,60,1,2.0,9,2.0,1,1,1,3
2510,300,400,60,2,2.0,7,1.0,4,2,2,2
2511,300,400,60,2,2.0,7,1.0,4,2,2,2
2512,300,400,60,1,2.0,7,2.0,4,4,2,2
2513,300,400,60,3,3.0,5,1.0,2,1,1,3
2514,300,400,60,3,3.0,5,1.0,2,1,1,3
2515,300,400,60,3,3.0,5,1.0,2,1,1,3
2516,300,400,60,22,1.0,5,3.0,3,1,2,2
2517,300,400,60,22,1.0,5,3.0,3,1,2,2
2518,300,400,60,22,1.0,5,3.0,3,1,2,2
2519,300,400,60,22,1.0,5,3.0,3,1,2,2
2520,300,400,60,22,1.0,5,3.0,3,1,2,2
2521,300,400,60,22,1.0,5,3.0,3,1,2,2
2522,300,400,60,22,1.0,5,3.0,3,1,2,2
2523,300,400,60,22,1.0,5,3.0,3,1,2,2
2524,300,400,60,22,1.0,5,3.0,3,1,2,2
2525,300,400,60,22,1.0,5,3.0,3,1,2,2
2526,300,400,60,22,1.0,5,3.0,3,1,2,2
2527,300,400,60,22,1.0,5,3.0,3,1,2,2
2528,300,400,60,22,1.0,5,3.0,3,1,2,2
2529,300,400,60,22,1.0,5,3.0,3,1,2,2
2530,300,400,60,22,1.0,5,3.0,3,1,2,2
2531,300,400,60,22,1.0,5,3.0,3,1,2,2
2532,300,400,60,22,1.0,5,3.0,3,1,2,2
2533,300,400,60,22,1.0,5,3.0,3,1,2,2
2534,300,400,60,22,1.0,5,3.0,3,1,2,2
2535,300,400,60,22,1.0,5,3.0,3,1,2,2
2536,300,400,60,22,1.0,5,3.0,3,1,2,2
2537,300,400,60,22,1.0,5,3.0,3,1,2,2
2538,300,400,60,3,3.0,7,3.0,4,3,1,2
2539,300,400,60,3,3.0,7,3.0,4,3,1,2
2540,300,400,60,3,3.0,7,3.0,4,3,1,2
2541,300,400,60,1,3.0,8,2.0,4,4,1,2
2542,300,400,60,2,3.0,7,2.0,4,3,1,2
2543,300,400,60,2,3.0,7,2.0,4,3,1,2
2544,300,400,60,1,3.0,7,0.0,2,1,2,9
2545,300,400,60,2,2.0,8,2.0,1,1,2,3
2546,300,400,60,2,2.0,8,2.0,1,1,2,3
2547,300,400,60,3,3.0,9,2.0,4,3,2,2
2548,300,400,60,3,3.0,9,2.0,4,3,2,2
2549,300,400,60,3,3.0,9,2.0,4,3,2,2
2550,300,400,60,8,3.0,8,1.0,2,1,2,9
2551,300,400,60,8,3.0,8,1.0,2,1,2,9
2552,300,400,60,8,3.0,8,1.0,2,1,2,9
2553,300,400,60,8,3.0,8,1.0,2,1,2,9
2554,300,400,60,8,3.0,8,1.0,2,1,2,9
2555,300,400,60,8,3.0,8,1.0,2,1,2,9
2556,300,400,60,8,3.0,8,1.0,2,1,2,9
2557,300,400,60,8,3.0,8,1.0,2,1,2,9
2558,300,400,60,3,2.0,6,1.0,4,3,1,2
2559,300,400,60,3,2.0,6,1.0,4,3,1,2
2560,300,400,60,3,2.0,6,1.0,4,3,1,2
2561,300,400,60,6,3.0,7,2.0,4,4,2,2
2562,300,400,60,6,3.0,7,2.0,4,4,2,2
2563,300,400,60,6,3.0,7,2.0,4,4,2,2
2564,300,400,60,6,3.0,7,2.0,4,4,2,2
2565,300,400,60,6,3.0,7,2.0,4,4,2,2
2566,300,400,60,6,3.0,7,2.0,4,4,2,2
2567,300,400,60,14,1.0,5,2.0,2,1,1,3
2568,300,400,60,14,1.0,5,2.0,2,1,1,3
2569,300,400,60,14,1.0,5,2.0,2,1,1,3
2570,300,400,60,14,1.0,5,2.0,2,1,1,3
2571,300,400,60,14,1.0,5,2.0,2,1,1,3
2572,300,400,60,14,1.0,5,2.0,2,1,1,3
2573,300,400,60,14,1.0,5,2.0,2,1,1,3
2574,300,400,60,14,1.0,5,2.0,2,1,1,3
2575,300,400,60,14,1.0,5,2.0,2,1,1,3
2576,300,400,60,14,1.0,5,2.0,2,1,1,3
2577,300,400,60,14,1.0,5,2.0,2,1,1,3
2578,300,400,60,14,1.0,5,2.0,2,1,1,3
2579,300,400,60,14,1.0,5,2.0,2,1,1,3
2580,300,400,60,14,1.0,5,2.0,2,1,1,3
2581,300,400,60,1,3.0,9,2.0,4,3,1,2
2582,300,400,60,3,3.0,5,1.0,1,1,1,3
2583,300,400,60,3,3.0,5,1.0,1,1,1,3
2584,300,400,60,3,3.0,5,1.0,1,1,1,3
2585,300,400,60,6,3.0,7,1.0,2,1,1,9
2586,300,400,60,6,3.0,7,1.0,2,1,1,9
2587,300,400,60,6,3.0,7,1.0,2,1,1,9
2588,300,400,60,6,3.0,7,1.0,2,1,1,9
2589,300,400,60,6,3.0,7,1.0,2,1,1,9
2590,300,400,60,6,3.0,7,1.0,2,1,1,9
2591,300,400,60,2,3.0,8,2.0,4,3,2,2
2592,300,400,60,2,3.0,8,2.0,4,3,2,2
2593,300,400,60,2,3.0,10,3.0,4,3,1,2
2594,300,400,60,2,3.0,10,3.0,4,3,1,2
2595,300,400,60,19,2.0,10,2.0,4,1,2,7
2596,300,400,60,19,2.0,10,2.0,4,1,2,7
2597,300,400,60,19,2.0,10,2.0,4,1,2,7
2598,300,400,60,19,2.0,10,2.0,4,1,2,7
2599,300,400,60,19,2.0,10,2.0,4,1,2,7
2600,300,400,60,19,2.0,10,2.0,4,1,2,7
2601,300,400,60,19,2.0,10,2.0,4,1,2,7
2602,300,400,60,19,2.0,10,2.0,4,1,2,7
2603,300,400,60,19,2.0,10,2.0,4,1,2,7
2604,300,400,60,19,2.0,10,2.0,4,1,2,7
2605,300,400,60,19,2.0,10,2.0,4,1,2,7
2606,300,400,60,19,2.0,10,2.0,4,1,2,7
2607,300,400,60,19,2.0,10,2.0,4,1,2,7
2608,300,400,60,19,2.0,10,2.0,4,1,2,7
2609,300,400,60,19,2.0,10,2.0,4,1,2,7
2610,300,400,60,19,2.0,10,2.0,4,1,2,7
2611,300,400,60,19,2.0,10,2.0,4,1,2,7
2612,300,400,60,19,2.0,10,2.0,4,1,2,7
2613,300,400,60,19,2.0,10,2.0,4,1,2,7
2614,300,400,60,2,3.0,10,3.0,4,2,1,2
2615,300,400,60,2,3.0,10,3.0,4,2,1,2
2616,300,400,60,2,3.0,9,2.0,4,2,1,2
2617,300,400,60,2,3.0,9,2.0,4,2,1,2
2618,300,400,60,4,2.0,6,2.0,3,2,1,2
2619,300,400,60,4,2.0,6,2.0,3,2,1,2
2620,300,400,60,4,2.0,6,2.0,3,2,1,2
2621,300,400,60,4,2.0,6,2.0,3,2,1,2
2622,300,400,60,2,2.0,10,2.0,4,5,2,2
2623,300,400,60,2,2.0,10,2.0,4,5,2,2
2624,300,400,60,19,2.0,6,1.0,3,3,1,2
2625,300,400,60,19,2.0,6,1.0,3,3,1,2
2626,300,400,60,19,2.0,6,1.0,3,3,1,2
2627,300,400,60,19,2.0,6,1.0,3,3,1,2
2628,300,400,60,19,2.0,6,1.0,3,3,1,2
2629,300,400,60,19,2.0,6,1.0,3,3,1,2
2630,300,400,60,19,2.0,6,1.0,3,3,1,2
2631,300,400,60,19,2.0,6,1.0,3,3,1,2
2632,300,400,60,19,2.0,6,1.0,3,3,1,2
2633,300,400,60,19,2.0,6,1.0,3,3,1,2
2634,300,400,60,19,2.0,6,1.0,3,3,1,2
2635,300,400,60,19,2.0,6,1.0,3,3,1,2
2636,300,400,60,19,2.0,6,1.0,3,3,1,2
2637,300,400,60,19,2.0,6,1.0,3,3,1,2
2638,300,400,60,19,2.0,6,1.0,3,3,1,2
2639,300,400,60,19,2.0,6,1.0,3,3,1,2
2640,300,400,60,19,2.0,6,1.0,3,3,1,2
2641,300,400,60,19,2.0,6,1.0,3,3,1,2
2642,300,400,60,19,2.0,6,1.0,3,3,1,2
2643,300,400,60,3,2.0,6,1.0,1,1,2,3
2644,300,400,60,3,2.0,6,1.0,1,1,2,3
2645,300,400,60,3,2.0,6,1.0,1,1,2,3
2646,300,400,60,3,3.0,9,3.0,4,4,1,2
2647,300,400,60,3,3.0,9,3.0,4,4,1,2
2648,300,400,60,3,3.0,9,3.0,4,4,1,2
2649,300,400,60,1,3.0,7,2.0,4,2,1,2
2650,300,400,60,2,1.0,7,2.0,2,1,2,1
2651,300,400,60,2,1.0,7,2.0,2,1,2,1
2652,300,400,60,2,3.0,6,2.0,2,1,1,1
2653,300,400,60,2,3.0,6,2.0,2,1,1,1
2654,300,400,60,3,1.0,7,1.0,4,3,1,2
2655,300,400,60,3,1.0,7,1.0,4,3,1,2
2656,300,400,60,3,1.0,7,1.0,4,3,1,2
2657,300,400,60,1,3.0,6,3.0,3,1,2,2
2658,300,400,60,2,3.0,5,1.0,2,1,1,3
2659,300,400,60,2,3.0,5,1.0,2,1,1,3
2660,300,400,60,1,3.0,9,3.0,4,2,2,2
2661,300,400,60,1,3.0,7,3.0,2,1,2,2
2662,300,400,60,1,2.0,9,2.0,4,3,1,2
2663,300,400,60,3,3.0,7,2.0,4,3,2,2
2664,300,400,60,3,3.0,7,2.0,4,3,2,2
2665,300,400,60,3,3.0,7,2.0,4,3,2,2
2666,300,400,60,1,3.0,7,3.0,4,3,2,2
2667,300,400,60,2,3.0,9,2.0,4,5,2,2
2668,300,400,60,2,3.0,9,2.0,4,5,2,2
2669,300,400,60,1,2.0,10,2.0,4,4,1,2
2670,300,400,60,1,2.0,7,2.0,4,3,1,2
2671,300,400,60,11,2.0,7,3.0,2,1,1,2
2672,300,400,60,11,2.0,7,3.0,2,1,1,2
2673,300,400,60,11,2.0,7,3.0,2,1,1,2
2674,300,400,60,11,2.0,7,3.0,2,1,1,2
2675,300,400,60,11,2.0,7,3.0,2,1,1,2
2676,300,400,60,11,2.0,7,3.0,2,1,1,2
2677,300,400,60,11,2.0,7,3.0,2,1,1,2
2678,300,400,60,11,2.0,7,3.0,2,1,1,2
2679,300,400,60,11,2.0,7,3.0,2,1,1,2
2680,300,400,60,11,2.0,7,3.0,2,1,1,2
2681,300,400,60,11,2.0,7,3.0,2,1,1,2
2682,300,400,60,4,2.0,6,2.0,4,3,1,2
2683,300,400,60,4,2.0,6,2.0,4,3,1,2
2684,300,400,60,4,2.0,6,2.0,4,3,1,2
2685,300,400,60,4,2.0,6,2.0,4,3,1,2
2686,300,400,60,2,3.0,8,3.0,4,4,1,2
2687,300,400,60,2,3.0,8,3.0,4,4,1,2
2688,300,400,60,9,2.0,8,2.0,2,1,2,9
2689,300,400,60,9,2.0,8,2.0,2,1,2,9
2690,300,400,60,9,2.0,8,2.0,2,1,2,9
2691,300,400,60,9,2.0,8,2.0,2,1,2,9
2692,300,400,60,9,2.0,8,2.0,2,1,2,9
2693,300,400,60,9,2.0,8,2.0,2,1,2,9
2694,300,400,60,9,2.0,8,2.0,2,1,2,9
2695,300,400,60,9,2.0,8,2.0,2,1,2,9
2696,300,400,60,9,2.0,8,2.0,2,1,2,9
2697,300,400,60,2,3.0,8,2.0,4,3,1,2
2698,300,400,60,2,3.0,8,2.0,4,3,1,2
2699,300,400,60,4,2.0,10,2.0,4,5,2,2
2700,300,400,60,4,2.0,10,2.0,4,5,2,2
2701,300,400,60,4,2.0,10,2.0,4,5,2,2
2702,300,400,60,4,2.0,10,2.0,4,5,2,2
2703,300,400,60,6,2.0,6,2.0,4,2,2,2
2704,300,400,60,6,2.0,6,2.0,4,2,2,2
2705,300,400,60,6,2.0,6,2.0,4,2,2,2
2706,300,400,60,6,2.0,6,2.0,4,2,2,2
2707,300,400,60,6,2.0,6,2.0,4,2,2,2
2708,300,400,60,6,2.0,6,2.0,4,2,2,2
2709,300,400,60,4,3.0,10,3.0,2,1,1,1
2710,300,400,60,4,3.0,10,3.0,2,1,1,1
2711,300,400,60,4,3.0,10,3.0,2,1,1,1
2712,300,400,60,4,3.0,10,3.0,2,1,1,1
2713,300,400,60,2,3.0,6,2.0,4,2,1,2
2714,300,400,60,2,3.0,6,2.0,4,2,1,2
2715,300,400,60,1,2.0,8,2.0,4,4,1,2
2716,300,400,60,11,3.0,6,2.0,4,2,2,2
2717,300,400,60,11,3.0,6,2.0,4,2,2,2
2718,300,400,60,11,3.0,6,2.0,4,2,2,2
2719,300,400,60,11,3.0,6,2.0,4,2,2,2
2720,300,400,60,11,3.0,6,2.0,4,2,2,2
2721,300,400,60,11,3.0,6,2.0,4,2,2,2
2722,300,400,60,11,3.0,6,2.0,4,2,2,2
2723,300,400,60,11,3.0,6,2.0,4,2,2,2
2724,300,400,60,11,3.0,6,2.0,4,2,2,2
2725,300,400,60,11,3.0,6,2.0,4,2,2,2
2726,300,400,60,11,3.0,6,2.0,4,2,2,2
2727,300,400,60,1,1.0,2,2.0,1,1,1,3
2728,300,400,60,3,2.0,2,0.0,2,1,1,3
2729,300,400,60,3,2.0,2,0.0,2,1,1,3
2730,300,400,60,3,2.0,2,0.0,2,1,1,3
2731,300,400,60,9,3.0,6,1.0,1,1,2,3
2732,300,400,60,9,3.0,6,1.0,1,1,2,3
2733,300,400,60,9,3.0,6,1.0,1,1,2,3
2734,300,400,60,9,3.0,6,1.0,1,1,2,3
2735,300,400,60,9,3.0,6,1.0,1,1,2,3
2736,300,400,60,9,3.0,6,1.0,1,1,2,3
2737,300,400,60,9,3.0,6,1.0,1,1,2,3
2738,300,400,60,9,3.0,6,1.0,1,1,2,3
2739,300,400,60,9,3.0,6,1.0,1,1,2,3
2740,300,400,60,4,2.0,5,1.0,1,1,2,3
2741,300,400,60,4,2.0,5,1.0,1,1,2,3
2742,300,400,60,4,2.0,5,1.0,1,1,2,3
2743,300,400,60,4,2.0,5,1.0,1,1,2,3
2744,300,400,60,2,3.0,7,2.0,4,4,2,2
2745,300,400,60,2,3.0,7,2.0,4,4,2,2
2746,300,400,60,2,2.0,4,2.0,4,2,2,2
2747,300,400,60,2,2.0,4,2.0,4,2,2,2
2748,300,400,60,2,2.0,8,2.0,4,2,2,2
2749,300,400,60,2,2.0,8,2.0,4,2,2,2
2750,300,400,60,2,3.0,10,3.0,4,1,2,2
2751,300,400,60,2,3.0,10,3.0,4,1,2,2
2752,300,400,60,1,3.0,8,2.0,4,3,1,2
2753,300,400,60,2,3.0,8,3.0,4,4,1,2
2754,300,400,60,2,3.0,8,3.0,4,4,1,2
2755,300,400,60,4,1.0,6,1.0,2,1,1,3
2756,300,400,60,4,1.0,6,1.0,2,1,1,3
2757,300,400,60,4,1.0,6,1.0,2,1,1,3
2758,300,400,60,4,1.0,6,1.0,2,1,1,3
2759,300,400,60,1,2.0,5,2.0,4,3,2,2
2760,300,400,60,1,3.0,6,3.0,4,1,1,2
2761,300,400,60,1,3.0,7,3.0,4,3,1,2
2762,300,400,60,1,3.0,8,2.0,4,4,2,2
2763,300,400,60,2,3.0,5,0.0,4,2,2,1
2764,300,400,60,2,3.0,5,0.0,4,2,2,1
2765,300,400,60,2,2.0,8,2.0,1,1,1,3
2766,300,400,60,2,2.0,8,2.0,1,1,1,3
2767,300,400,60,1,2.0,8,2.0,1,1,1,3
2768,300,400,60,1,3.0,7,2.0,3,3,1,2
2769,300,400,60,2,3.0,8,2.0,4,2,1,2
2770,300,400,60,2,3.0,8,2.0,4,2,1,2
2771,300,400,60,1,3.0,4,1.0,4,2,1,2
2772,300,400,60,1,2.0,8,1.0,2,1,1,9
2773,300,400,60,1,3.0,7,3.0,4,3,2,2
2774,300,400,60,1,2.0,6,1.0,4,2,1,2
2775,300,400,60,2,3.0,10,3.0,3,4,2,2
2776,300,400,60,2,3.0,10,3.0,3,4,2,2
2777,300,400,60,5,2.0,5,2.0,1,1,1,3
2778,300,400,60,5,2.0,5,2.0,1,1,1,3
2779,300,400,60,5,2.0,5,2.0,1,1,1,3
2780,300,400,60,5,2.0,5,2.0,1,1,1,3
2781,300,400,60,5,2.0,5,2.0,1,1,1,3
2782,300,400,60,1,1.0,9,2.0,5,3,1,2
2783,300,400,60,8,2.0,8,2.0,4,4,1,2
2784,300,400,60,8,2.0,8,2.0,4,4,1,2
2785,300,400,60,8,2.0,8,2.0,4,4,1,2
