,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,predicted_Class
1580,900,1000,60,3,3.0,6,1.0,2,1,2,6
1581,900,1000,60,3,3.0,6,1.0,2,1,2,6
1582,900,1000,60,2,3.0,7,2.0,4,4,1,2
1583,900,1000,60,2,3.0,7,2.0,4,4,1,2
1584,900,1000,60,3,3.0,6,3.0,2,1,2,3
1585,900,1000,60,3,3.0,6,3.0,2,1,2,3
1586,900,1000,60,3,3.0,6,3.0,2,1,2,3
1587,900,1000,60,1,3.0,10,2.0,2,1,2,6
1588,900,1000,60,1,3.0,8,2.0,4,3,1,2
1589,900,1000,60,1,1.0,6,1.0,4,3,1,2
1590,900,1000,60,3,1.0,2,1.0,2,1,1,3
1591,900,1000,60,3,1.0,2,1.0,2,1,1,3
1592,900,1000,60,3,1.0,2,1.0,2,1,1,3
1593,900,1000,60,2,2.0,9,2.0,4,3,2,2
1594,900,1000,60,2,2.0,9,2.0,4,3,2,2
1595,900,1000,60,1,3.0,7,3.0,4,3,2,2
1596,900,1000,60,4,1.0,4,1.0,2,1,2,6
1597,900,1000,60,4,1.0,4,1.0,2,1,2,6
1598,900,1000,60,4,1.0,4,1.0,2,1,2,6
1599,900,1000,60,4,1.0,4,1.0,2,1,2,6
1600,900,1000,60,3,3.0,9,3.0,2,1,1,3
1601,900,1000,60,3,3.0,9,3.0,2,1,1,3
1602,900,1000,60,3,3.0,9,3.0,2,1,1,3
1603,900,1000,60,2,3.0,8,3.0,2,1,1,2
1604,900,1000,60,2,3.0,8,3.0,2,1,1,2
1605,900,1000,60,4,2.0,6,1.0,4,2,1,2
1606,900,1000,60,4,2.0,6,1.0,4,2,1,2
1607,900,1000,60,4,2.0,6,1.0,4,2,1,2
1608,900,1000,60,4,2.0,6,1.0,4,2,1,2
1609,900,1000,60,1,3.0,8,1.0,2,1,1,6
1610,900,1000,60,1,3.0,5,1.0,1,1,2,6
1611,900,1000,60,1,1.0,5,2.0,2,1,1,2
1612,900,1000,60,1,3.0,5,2.0,4,5,2,2
1613,900,1000,60,2,2.0,7,2.0,4,3,2,2
1614,900,1000,60,2,2.0,7,2.0,4,3,2,2
1615,900,1000,60,2,3.0,6,2.0,3,2,1,2
1616,900,1000,60,2,3.0,6,2.0,3,2,1,2
1617,900,1000,60,2,2.0,8,3.0,4,3,2,2
1618,900,1000,60,2,2.0,8,3.0,4,3,2,2
1619,900,1000,60,1,3.0,7,2.0,2,1,2,2
1620,900,1000,60,2,3.0,9,2.0,2,1,1,6
1621,900,1000,60,2,3.0,9,2.0,2,1,1,6
1622,900,1000,60,1,2.0,5,1.0,1,1,1,6
1623,900,1000,60,2,2.0,8,2.0,2,1,1,6
1624,900,1000,60,2,2.0,8,2.0,2,1,1,6
1625,900,1000,60,2,3.0,7,2.0,2,1,2,6
1626,900,1000,60,2,3.0,7,2.0,2,1,2,6
1627,900,1000,60,2,3.0,8,3.0,1,1,1,2
1628,900,1000,60,2,3.0,8,3.0,1,1,1,2
1629,900,1000,60,1,3.0,6,2.0,4,2,1,2
1630,900,1000,60,1,3.0,8,3.0,4,3,1,2
1631,900,1000,60,2,3.0,9,3.0,4,2,1,2
1632,900,1000,60,2,3.0,9,3.0,4,2,1,2
1633,900,1000,60,2,2.0,8,1.0,1,1,1,6
1634,900,1000,60,2,2.0,8,1.0,1,1,1,6
1635,900,1000,60,1,3.0,8,1.0,1,1,2,6
1636,900,1000,60,9,3.0,6,3.0,3,2,2,2
1637,900,1000,60,9,3.0,6,3.0,3,2,2,2
1638,900,1000,60,9,3.0,6,3.0,3,2,2,2
1639,900,1000,60,9,3.0,6,3.0,3,2,2,2
1640,900,1000,60,9,3.0,6,3.0,3,2,2,2
1641,900,1000,60,9,3.0,6,3.0,3,2,2,2
1642,900,1000,60,9,3.0,6,3.0,3,2,2,2
1643,900,1000,60,9,3.0,6,3.0,3,2,2,2
1644,900,1000,60,9,3.0,6,3.0,3,2,2,2
1645,900,1000,60,3,3.0,10,3.0,5,1,2,2
1646,900,1000,60,3,3.0,10,3.0,5,1,2,2
1647,900,1000,60,3,3.0,10,3.0,5,1,2,2
1648,900,1000,60,2,3.0,9,2.0,2,1,2,6
1649,900,1000,60,2,3.0,9,2.0,2,1,2,6
1650,900,1000,60,5,1.0,2,1.0,3,1,1,6
1651,900,1000,60,5,1.0,2,1.0,3,1,1,6
1652,900,1000,60,5,1.0,2,1.0,3,1,1,6
1653,900,1000,60,5,1.0,2,1.0,3,1,1,6
1654,900,1000,60,5,1.0,2,1.0,3,1,1,6
1655,900,1000,60,2,3.0,7,2.0,4,4,2,2
1656,900,1000,60,2,3.0,7,2.0,4,4,2,2
1657,900,1000,60,4,3.0,6,2.0,4,5,2,2
1658,900,1000,60,4,3.0,6,2.0,4,5,2,2
1659,900,1000,60,4,3.0,6,2.0,4,5,2,2
1660,900,1000,60,4,3.0,6,2.0,4,5,2,2
1661,900,1000,60,4,2.0,8,1.0,3,2,1,6
1662,900,1000,60,4,2.0,8,1.0,3,2,1,6
1663,900,1000,60,4,2.0,8,1.0,3,2,1,6
1664,900,1000,60,4,2.0,8,1.0,3,2,1,6
1665,900,1000,60,2,2.0,4,2.0,2,1,2,3
1666,900,1000,60,2,2.0,4,2.0,2,1,2,3
1667,900,1000,60,1,3.0,7,2.0,4,3,1,2
1668,900,1000,60,1,3.0,7,2.0,4,3,2,2
1669,900,1000,60,3,3.0,8,3.0,2,1,2,3
1670,900,1000,60,3,3.0,8,3.0,2,1,2,3
1671,900,1000,60,3,3.0,8,3.0,2,1,2,3
1672,900,1000,60,2,3.0,7,3.0,2,1,2,2
1673,900,1000,60,2,3.0,7,3.0,2,1,2,2
1674,900,1000,60,1,3.0,6,2.0,2,1,1,2
1675,900,1000,60,1,3.0,8,3.0,2,1,1,2
1676,900,1000,60,8,3.0,1,1.0,2,1,1,3
1677,900,1000,60,8,3.0,1,1.0,2,1,1,3
1678,900,1000,60,8,3.0,1,1.0,2,1,1,3
1679,900,1000,60,8,3.0,1,1.0,2,1,1,3
1680,900,1000,60,8,3.0,1,1.0,2,1,1,3
1681,900,1000,60,8,3.0,1,1.0,2,1,1,3
1682,900,1000,60,8,3.0,1,1.0,2,1,1,3
1683,900,1000,60,8,3.0,1,1.0,2,1,1,3
1684,900,1000,60,3,2.0,9,2.0,1,1,2,6
1685,900,1000,60,3,2.0,9,2.0,1,1,2,6
1686,900,1000,60,3,2.0,9,2.0,1,1,2,6
1687,900,1000,60,4,3.0,7,3.0,4,2,1,2
1688,900,1000,60,4,3.0,7,3.0,4,2,1,2
1689,900,1000,60,4,3.0,7,3.0,4,2,1,2
1690,900,1000,60,4,3.0,7,3.0,4,2,1,2
1691,900,1000,60,1,3.0,7,2.0,1,1,1,2
1692,900,1000,60,1,3.0,10,3.0,2,1,2,2
1693,900,1000,60,2,2.0,4,2.0,4,1,1,2
1694,900,1000,60,2,2.0,4,2.0,4,1,1,2
1695,900,1000,60,1,3.0,7,2.0,2,1,1,2
1696,900,1000,60,2,2.0,8,2.0,2,1,2,6
1697,900,1000,60,2,2.0,8,2.0,2,1,2,6
1698,900,1000,60,1,3.0,7,3.0,2,1,2,2
1699,900,1000,60,4,3.0,5,1.0,4,3,2,5
1700,900,1000,60,4,3.0,5,1.0,4,3,2,5
1701,900,1000,60,4,3.0,5,1.0,4,3,2,5
1702,900,1000,60,4,3.0,5,1.0,4,3,2,5
1703,900,1000,60,4,3.0,5,2.0,4,3,1,2
1704,900,1000,60,4,3.0,5,2.0,4,3,1,2
1705,900,1000,60,4,3.0,5,2.0,4,3,1,2
1706,900,1000,60,4,3.0,5,2.0,4,3,1,2
1707,900,1000,60,2,2.0,7,2.0,4,4,1,2
1708,900,1000,60,2,2.0,7,2.0,4,4,1,2
1709,900,1000,60,4,3.0,8,1.0,2,1,2,6
1710,900,1000,60,4,3.0,8,1.0,2,1,2,6
1711,900,1000,60,4,3.0,8,1.0,2,1,2,6
1712,900,1000,60,4,3.0,8,1.0,2,1,2,6
1713,900,1000,60,1,3.0,10,3.0,4,2,1,2
1714,900,1000,60,1,3.0,7,2.0,2,1,1,2
1715,900,1000,60,2,2.0,10,2.0,4,4,1,2
1716,900,1000,60,2,2.0,10,2.0,4,4,1,2
1717,900,1000,60,2,3.0,6,1.0,4,2,1,2
1718,900,1000,60,2,3.0,6,1.0,4,2,1,2
1719,900,1000,60,1,3.0,8,3.0,2,1,1,2
1720,900,1000,60,1,3.0,8,2.0,2,1,1,2
1721,900,1000,60,3,3.0,7,2.0,2,1,2,6
1722,900,1000,60,3,3.0,7,2.0,2,1,2,6
1723,900,1000,60,3,3.0,7,2.0,2,1,2,6
1724,900,1000,60,3,3.0,10,3.0,2,1,1,3
1725,900,1000,60,3,3.0,10,3.0,2,1,1,3
1726,900,1000,60,3,3.0,10,3.0,2,1,1,3
1727,900,1000,60,4,3.0,9,2.0,4,4,1,2
1728,900,1000,60,4,3.0,9,2.0,4,4,1,2
1729,900,1000,60,4,3.0,9,2.0,4,4,1,2
1730,900,1000,60,4,3.0,9,2.0,4,4,1,2
1731,900,1000,60,6,3.0,8,2.0,2,1,1,3
1732,900,1000,60,6,3.0,8,2.0,2,1,1,3
1733,900,1000,60,6,3.0,8,2.0,2,1,1,3
1734,900,1000,60,6,3.0,8,2.0,2,1,1,3
1735,900,1000,60,6,3.0,8,2.0,2,1,1,3
1736,900,1000,60,6,3.0,8,2.0,2,1,1,3
1737,900,1000,60,1,3.0,10,2.0,4,5,2,2
1738,900,1000,60,3,2.0,7,2.0,1,1,1,3
1739,900,1000,60,3,2.0,7,2.0,1,1,1,3
1740,900,1000,60,3,2.0,7,2.0,1,1,1,3
1741,900,1000,60,1,2.0,6,1.0,2,1,1,6
1742,900,1000,60,6,3.0,8,3.0,4,3,2,2
1743,900,1000,60,6,3.0,8,3.0,4,3,2,2
1744,900,1000,60,6,3.0,8,3.0,4,3,2,2
1745,900,1000,60,6,3.0,8,3.0,4,3,2,2
1746,900,1000,60,6,3.0,8,3.0,4,3,2,2
1747,900,1000,60,6,3.0,8,3.0,4,3,2,2
1748,900,1000,60,1,2.0,10,2.0,4,5,2,2
1749,900,1000,60,1,3.0,6,1.0,4,3,1,2
1750,900,1000,60,1,3.0,9,3.0,1,1,2,2
1751,900,1000,60,2,2.0,8,2.0,2,1,2,6
1752,900,1000,60,2,2.0,8,2.0,2,1,2,6
1753,900,1000,60,4,2.0,4,1.0,3,1,1,6
1754,900,1000,60,4,2.0,4,1.0,3,1,1,6
1755,900,1000,60,4,2.0,4,1.0,3,1,1,6
1756,900,1000,60,4,2.0,4,1.0,3,1,1,6
1757,900,1000,60,1,3.0,8,2.0,2,1,1,2
1758,900,1000,60,6,2.0,8,2.0,2,1,1,3
1759,900,1000,60,6,2.0,8,2.0,2,1,1,3
1760,900,1000,60,6,2.0,8,2.0,2,1,1,3
1761,900,1000,60,6,2.0,8,2.0,2,1,1,3
1762,900,1000,60,6,2.0,8,2.0,2,1,1,3
1763,900,1000,60,6,2.0,8,2.0,2,1,1,3
1764,900,1000,60,2,2.0,7,2.0,4,5,2,2
1765,900,1000,60,2,2.0,7,2.0,4,5,2,2
1766,900,1000,60,1,2.0,8,2.0,2,1,1,2
1767,900,1000,60,1,2.0,2,0.0,4,3,2,5
1768,900,1000,60,2,3.0,8,3.0,4,5,2,2
1769,900,1000,60,2,3.0,8,3.0,4,5,2,2
1770,900,1000,60,1,2.0,9,2.0,4,5,2,2
1771,900,1000,60,1,2.0,8,2.0,4,5,2,2
1772,900,1000,60,2,3.0,8,3.0,4,2,2,2
1773,900,1000,60,2,3.0,8,3.0,4,2,2,2
1774,900,1000,60,1,3.0,7,2.0,1,1,1,2
1775,900,1000,60,2,3.0,10,3.0,4,4,2,2
1776,900,1000,60,2,3.0,10,3.0,4,4,2,2
1777,900,1000,60,1,3.0,7,3.0,4,3,2,2
1778,900,1000,60,2,2.0,7,2.0,4,3,2,2
1779,900,1000,60,2,2.0,7,2.0,4,3,2,2
1780,900,1000,60,7,3.0,9,3.0,3,2,2,2
1781,900,1000,60,7,3.0,9,3.0,3,2,2,2
1782,900,1000,60,7,3.0,9,3.0,3,2,2,2
1783,900,1000,60,7,3.0,9,3.0,3,2,2,2
1784,900,1000,60,7,3.0,9,3.0,3,2,2,2
1785,900,1000,60,7,3.0,9,3.0,3,2,2,2
1786,900,1000,60,7,3.0,9,3.0,3,2,2,2
1787,900,1000,60,1,2.0,8,1.0,4,5,1,2
1788,900,1000,60,1,3.0,8,3.0,2,1,2,2
1789,900,1000,60,1,2.0,2,2.0,2,1,2,2
1790,900,1000,60,1,3.0,8,3.0,3,3,2,2
1791,900,1000,60,1,2.0,8,2.0,4,2,1,2
1792,900,1000,60,3,3.0,8,1.0,2,1,1,6
1793,900,1000,60,3,3.0,8,1.0,2,1,1,6
1794,900,1000,60,3,3.0,8,1.0,2,1,1,6
1795,900,1000,60,1,2.0,7,1.0,2,1,1,6
1796,900,1000,60,3,3.0,6,2.0,2,1,1,3
1797,900,1000,60,3,3.0,6,2.0,2,1,1,3
1798,900,1000,60,3,3.0,6,2.0,2,1,1,3
1799,900,1000,60,1,2.0,2,1.0,4,3,1,2
1800,900,1000,60,1,2.0,9,2.0,1,1,2,6
1801,900,1000,60,1,3.0,8,3.0,4,2,2,2
1802,900,1000,60,2,3.0,7,0.0,4,2,1,5
1803,900,1000,60,2,3.0,7,0.0,4,2,1,5
1804,900,1000,60,1,3.0,10,3.0,4,4,1,2
1805,900,1000,60,1,2.0,9,2.0,2,1,2,6
1806,900,1000,60,4,3.0,7,2.0,2,1,2,6
1807,900,1000,60,4,3.0,7,2.0,2,1,2,6
1808,900,1000,60,4,3.0,7,2.0,2,1,2,6
1809,900,1000,60,4,3.0,7,2.0,2,1,2,6
1810,900,1000,60,3,3.0,6,1.0,4,3,2,5
1811,900,1000,60,3,3.0,6,1.0,4,3,2,5
1812,900,1000,60,3,3.0,6,1.0,4,3,2,5
1813,900,1000,60,3,2.0,7,1.0,4,4,1,2
1814,900,1000,60,3,2.0,7,1.0,4,4,1,2
1815,900,1000,60,3,2.0,7,1.0,4,4,1,2
1816,900,1000,60,7,3.0,9,2.0,2,1,1,3
1817,900,1000,60,7,3.0,9,2.0,2,1,1,3
1818,900,1000,60,7,3.0,9,2.0,2,1,1,3
1819,900,1000,60,7,3.0,9,2.0,2,1,1,3
1820,900,1000,60,7,3.0,9,2.0,2,1,1,3
1821,900,1000,60,7,3.0,9,2.0,2,1,1,3
1822,900,1000,60,7,3.0,9,2.0,2,1,1,3
1823,900,1000,60,1,2.0,8,2.0,2,1,2,2
1824,900,1000,60,1,3.0,3,0.0,4,1,1,5
1825,900,1000,60,1,2.0,8,2.0,4,3,2,2
1826,900,1000,60,1,2.0,8,2.0,2,1,1,2
1827,900,1000,60,3,3.0,9,2.0,4,3,1,2
1828,900,1000,60,3,3.0,9,2.0,4,3,1,2
1829,900,1000,60,3,3.0,9,2.0,4,3,1,2
1830,900,1000,60,2,3.0,8,2.0,4,3,2,2
1831,900,1000,60,2,3.0,8,2.0,4,3,2,2
1832,900,1000,60,2,2.0,6,2.0,4,3,1,2
1833,900,1000,60,2,2.0,6,2.0,4,3,1,2
1834,900,1000,60,1,3.0,8,3.0,2,1,1,2
1835,900,1000,60,1,3.0,8,3.0,4,4,2,2
1836,900,1000,60,4,1.0,3,2.0,2,1,2,3
1837,900,1000,60,4,1.0,3,2.0,2,1,2,3
1838,900,1000,60,4,1.0,3,2.0,2,1,2,3
1839,900,1000,60,4,1.0,3,2.0,2,1,2,3
1840,900,1000,60,2,3.0,8,2.0,4,4,2,2
1841,900,1000,60,2,3.0,8,2.0,4,4,2,2
1842,900,1000,60,1,3.0,10,3.0,4,3,2,2
1843,900,1000,60,3,2.0,7,1.0,4,5,1,2
1844,900,1000,60,3,2.0,7,1.0,4,5,1,2
1845,900,1000,60,3,2.0,7,1.0,4,5,1,2
1846,900,1000,60,1,2.0,8,3.0,2,1,2,2
1847,900,1000,60,1,3.0,8,3.0,1,1,2,2
1848,900,1000,60,2,3.0,8,3.0,4,5,2,2
1849,900,1000,60,2,3.0,8,3.0,4,5,2,2
1850,900,1000,60,1,3.0,7,3.0,2,1,1,2
1851,900,1000,60,1,2.0,7,2.0,2,1,1,2
1852,900,1000,60,1,3.0,9,3.0,2,1,2,2
1853,900,1000,60,1,2.0,9,2.0,4,4,1,2
1854,900,1000,60,2,3.0,6,1.0,2,1,2,6
1855,900,1000,60,2,3.0,6,1.0,2,1,2,6
1856,900,1000,60,1,2.0,8,2.0,1,1,2,2
1857,900,1000,60,3,3.0,10,3.0,4,3,1,2
1858,900,1000,60,3,3.0,10,3.0,4,3,1,2
1859,900,1000,60,3,3.0,10,3.0,4,3,1,2
1860,900,1000,60,2,2.0,7,2.0,4,2,2,2
1861,900,1000,60,2,2.0,7,2.0,4,2,2,2
1862,900,1000,60,2,2.0,8,2.0,2,1,1,6
1863,900,1000,60,2,2.0,8,2.0,2,1,1,6
1864,900,1000,60,2,3.0,7,2.0,2,1,1,3
1865,900,1000,60,2,3.0,7,2.0,2,1,1,3
1866,900,1000,60,1,2.0,7,2.0,1,1,1,2
1867,900,1000,60,1,3.0,6,2.0,1,1,2,2
1868,900,1000,60,2,1.0,4,1.0,2,1,1,6
1869,900,1000,60,2,1.0,4,1.0,2,1,1,6
1870,900,1000,60,1,3.0,7,1.0,4,3,2,2
1871,900,1000,60,2,2.0,8,2.0,1,1,1,6
1872,900,1000,60,2,2.0,8,2.0,1,1,1,6
1873,900,1000,60,3,3.0,10,3.0,3,4,1,2
1874,900,1000,60,3,3.0,10,3.0,3,4,1,2
1875,900,1000,60,3,3.0,10,3.0,3,4,1,2
1876,900,1000,60,2,3.0,5,2.0,4,2,2,2
1877,900,1000,60,2,3.0,5,2.0,4,2,2,2
1878,900,1000,60,1,2.0,8,2.0,2,1,1,2
1879,900,1000,60,1,2.0,7,1.0,1,1,2,6
1880,900,1000,60,2,3.0,7,3.0,4,1,1,2
1881,900,1000,60,2,3.0,7,3.0,4,1,1,2
1882,900,1000,60,2,2.0,7,2.0,2,1,2,6
1883,900,1000,60,2,2.0,7,2.0,2,1,2,6
1884,900,1000,60,2,3.0,7,2.0,1,1,1,3
1885,900,1000,60,2,3.0,7,2.0,1,1,1,3
1886,900,1000,60,1,1.0,7,3.0,4,4,2,2
1887,900,1000,60,1,3.0,8,2.0,2,2,2,2
1888,900,1000,60,1,3.0,6,2.0,2,1,2,2
1889,900,1000,60,2,3.0,9,1.0,5,4,1,2
1890,900,1000,60,2,3.0,9,1.0,5,4,1,2
1891,900,1000,60,2,3.0,9,2.0,2,1,2,6
1892,900,1000,60,2,3.0,9,2.0,2,1,2,6
1893,900,1000,60,1,3.0,8,3.0,4,4,2,2
1894,900,1000,60,3,3.0,10,3.0,5,2,1,2
1895,900,1000,60,3,3.0,10,3.0,5,2,1,2
1896,900,1000,60,3,3.0,10,3.0,5,2,1,2
1897,900,1000,60,2,3.0,8,3.0,4,3,1,2
1898,900,1000,60,2,3.0,8,3.0,4,3,1,2
1899,900,1000,60,1,3.0,6,2.0,2,1,2,2
1900,900,1000,60,1,3.0,8,3.0,2,1,1,2
1901,900,1000,60,2,2.0,7,2.0,4,3,2,2
1902,900,1000,60,2,2.0,7,2.0,4,3,2,2
1903,900,1000,60,1,0.0,7,2.0,4,3,1,2
1904,900,1000,60,1,1.0,2,1.0,1,1,1,3
1905,900,1000,60,1,3.0,10,2.0,1,1,1,2
1906,900,1000,60,2,3.0,8,3.0,4,3,1,2
1907,900,1000,60,2,3.0,8,3.0,4,3,1,2
1908,900,1000,60,2,3.0,7,2.0,1,1,2,6
1909,900,1000,60,2,3.0,7,2.0,1,1,2,6
1910,900,1000,60,1,3.0,6,2.0,2,1,1,2
1911,900,1000,60,2,3.0,5,1.0,1,1,2,6
1912,900,1000,60,2,3.0,5,1.0,1,1,2,6
1913,900,1000,60,2,3.0,10,3.0,2,1,1,2
1914,900,1000,60,2,3.0,10,3.0,2,1,1,2
1915,900,1000,60,2,3.0,8,1.0,4,3,1,2
1916,900,1000,60,2,3.0,8,1.0,4,3,1,2
1917,900,1000,60,1,3.0,8,2.0,4,2,2,2
1918,900,1000,60,1,2.0,10,1.0,2,1,2,6
1919,900,1000,60,1,3.0,7,2.0,4,4,2,2
1920,900,1000,60,1,2.0,5,1.0,4,3,1,2
1921,900,1000,60,1,2.0,6,2.0,2,1,2,2
1922,900,1000,60,2,3.0,10,2.0,2,1,2,6
1923,900,1000,60,2,3.0,10,2.0,2,1,2,6
1924,900,1000,60,1,3.0,8,2.0,2,1,2,2
1925,900,1000,60,2,2.0,4,2.0,1,1,2,3
1926,900,1000,60,2,2.0,4,2.0,1,1,2,3
1927,900,1000,60,1,3.0,2,1.0,4,3,2,2
1928,900,1000,60,1,3.0,10,3.0,3,3,2,2
1929,900,1000,60,1,3.0,8,3.0,4,2,1,2
1930,900,1000,60,1,3.0,6,2.0,4,2,2,2
1931,900,1000,60,2,3.0,4,2.0,2,1,1,3
1932,900,1000,60,2,3.0,4,2.0,2,1,1,3
1933,900,1000,60,1,3.0,9,3.0,4,3,1,2
1934,900,1000,60,1,2.0,6,2.0,4,4,2,2
1935,900,1000,60,1,3.0,7,3.0,4,3,2,2
1936,900,1000,60,1,3.0,7,2.0,4,5,2,2
1937,900,1000,60,1,3.0,8,2.0,4,1,1,2
1938,900,1000,60,3,3.0,7,2.0,2,1,2,6
1939,900,1000,60,3,3.0,7,2.0,2,1,2,6
1940,900,1000,60,3,3.0,7,2.0,2,1,2,6
1941,900,1000,60,2,2.0,5,1.0,2,1,2,6
1942,900,1000,60,2,2.0,5,1.0,2,1,2,6
1943,900,1000,60,1,2.0,6,2.0,4,4,2,2
1944,900,1000,60,3,3.0,9,3.0,4,3,1,2
1945,900,1000,60,3,3.0,9,3.0,4,3,1,2
1946,900,1000,60,3,3.0,9,3.0,4,3,1,2
1947,900,1000,60,1,3.0,8,3.0,2,1,1,2
1948,900,1000,60,1,1.0,2,0.0,5,2,2,5
1949,900,1000,60,1,3.0,10,3.0,4,1,1,2
1950,900,1000,60,1,2.0,4,1.0,4,4,2,2
1951,900,1000,60,1,3.0,8,3.0,4,2,1,2
1952,900,1000,60,2,2.0,8,3.0,2,1,1,2
1953,900,1000,60,2,2.0,8,3.0,2,1,1,2
1954,900,1000,60,1,3.0,6,3.0,3,3,1,2
1955,900,1000,60,1,3.0,8,2.0,2,1,2,2
1956,900,1000,60,1,3.0,8,3.0,4,4,2,2
1957,900,1000,60,1,2.0,8,1.0,4,4,1,2
1958,900,1000,60,3,3.0,8,3.0,2,1,1,3
1959,900,1000,60,3,3.0,8,3.0,2,1,1,3
1960,900,1000,60,3,3.0,8,3.0,2,1,1,3
1961,900,1000,60,1,2.0,8,2.0,4,4,1,2
1962,900,1000,60,2,2.0,7,2.0,1,1,1,3
1963,900,1000,60,2,2.0,7,2.0,1,1,1,3
1964,900,1000,60,1,2.0,3,2.0,4,2,1,2
1965,900,1000,60,3,2.0,4,2.0,4,2,2,2
1966,900,1000,60,3,2.0,4,2.0,4,2,2,2
1967,900,1000,60,3,2.0,4,2.0,4,2,2,2
1968,900,1000,60,1,3.0,8,2.0,2,1,1,2
1969,900,1000,60,3,3.0,5,2.0,4,2,1,2
1970,900,1000,60,3,3.0,5,2.0,4,2,1,2
1971,900,1000,60,3,3.0,5,2.0,4,2,1,2
1972,900,1000,60,1,3.0,8,3.0,5,3,2,2
1973,900,1000,60,1,3.0,8,1.0,2,1,2,6
1974,900,1000,60,1,3.0,9,2.0,4,5,2,2
1975,900,1000,60,1,3.0,9,2.0,2,1,2,6
1976,900,1000,60,2,2.0,10,2.0,4,4,2,2
1977,900,1000,60,2,2.0,10,2.0,4,4,2,2
1978,900,1000,60,2,3.0,10,3.0,4,2,1,2
1979,900,1000,60,2,3.0,10,3.0,4,2,1,2
1980,900,1000,60,2,1.0,6,1.0,4,1,1,2
1981,900,1000,60,2,1.0,6,1.0,4,1,1,2
1982,900,1000,60,1,3.0,6,3.0,1,1,1,2
1983,900,1000,60,1,3.0,5,2.0,2,1,1,2
1984,900,1000,60,1,3.0,7,3.0,2,3,2,2
1985,900,1000,60,1,3.0,5,1.0,2,1,2,6
1986,900,1000,60,1,3.0,7,2.0,2,1,2,2
1987,900,1000,60,2,3.0,7,2.0,2,1,2,6
1988,900,1000,60,2,3.0,7,2.0,2,1,2,6
1989,900,1000,60,1,2.0,6,2.0,2,1,1,2
1990,900,1000,60,1,3.0,10,3.0,2,1,2,2
1991,900,1000,60,1,3.0,3,2.0,4,2,1,2
1992,900,1000,60,1,2.0,6,1.0,2,1,2,6
1993,900,1000,60,1,3.0,6,2.0,2,1,1,2
1994,900,1000,60,2,3.0,6,1.0,2,1,2,6
1995,900,1000,60,2,3.0,6,1.0,2,1,2,6
1996,900,1000,60,1,2.0,6,1.0,3,2,1,2
1997,900,1000,60,1,2.0,4,1.0,4,3,2,2
1998,900,1000,60,1,2.0,7,1.0,4,4,1,2
1999,900,1000,60,2,3.0,8,2.0,2,1,1,3
2000,900,1000,60,2,3.0,8,2.0,2,1,1,3
2001,900,1000,60,2,2.0,8,2.0,4,3,1,2
2002,900,1000,60,2,2.0,8,2.0,4,3,1,2
2003,900,1000,60,1,3.0,6,2.0,2,1,2,2
2004,900,1000,60,1,2.0,7,2.0,1,1,1,2
2005,900,1000,60,1,3.0,6,2.0,4,3,1,2
2006,900,1000,60,2,3.0,4,2.0,4,5,2,2
2007,900,1000,60,2,3.0,4,2.0,4,5,2,2
2008,900,1000,60,3,2.0,10,2.0,2,1,1,6
2009,900,1000,60,3,2.0,10,2.0,2,1,1,6
2010,900,1000,60,3,2.0,10,2.0,2,1,1,6
2011,900,1000,60,2,3.0,10,2.0,4,5,2,2
2012,900,1000,60,2,3.0,10,2.0,4,5,2,2
2013,900,1000,60,1,2.0,6,1.0,1,1,1,6
2014,900,1000,60,1,3.0,8,2.0,2,1,2,2
2015,900,1000,60,3,2.0,3,1.0,1,1,1,3
2016,900,1000,60,3,2.0,3,1.0,1,1,1,3
2017,900,1000,60,3,2.0,3,1.0,1,1,1,3
2018,900,1000,60,1,3.0,2,0.0,3,4,2,5
2019,900,1000,60,2,3.0,9,3.0,4,3,2,2
2020,900,1000,60,2,3.0,9,3.0,4,3,2,2
2021,900,1000,60,1,2.0,1,2.0,4,3,1,2
2022,900,1000,60,2,2.0,7,2.0,1,1,2,6
2023,900,1000,60,2,2.0,7,2.0,1,1,2,6
2024,900,1000,60,1,3.0,10,2.0,4,4,2,2
2025,900,1000,60,2,3.0,6,2.0,2,1,2,3
2026,900,1000,60,2,3.0,6,2.0,2,1,2,3
2027,900,1000,60,3,2.0,7,2.0,2,1,1,3
2028,900,1000,60,3,2.0,7,2.0,2,1,1,3
2029,900,1000,60,3,2.0,7,2.0,2,1,1,3
2030,900,1000,60,1,3.0,6,2.0,2,1,1,2
2031,900,1000,60,3,3.0,6,1.0,4,2,1,2
2032,900,1000,60,3,3.0,6,1.0,4,2,1,2
2033,900,1000,60,3,3.0,6,1.0,4,2,1,2
2034,900,1000,60,3,3.0,6,2.0,2,1,1,3
2035,900,1000,60,3,3.0,6,2.0,2,1,1,3
2036,900,1000,60,3,3.0,6,2.0,2,1,1,3
2037,900,1000,60,2,3.0,5,3.0,2,1,1,2
2038,900,1000,60,2,3.0,5,3.0,2,1,1,2
2039,900,1000,60,1,3.0,8,2.0,2,1,1,2
2040,900,1000,60,1,3.0,8,3.0,2,1,2,2
2041,900,1000,60,1,1.0,8,3.0,2,1,2,2
2042,900,1000,60,2,1.0,8,2.0,1,1,1,6
