,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,predicted_Class
2687,1200,1300,60,2,3.0,8,3.0,4,4,1,2
2688,1200,1300,60,9,2.0,8,2.0,2,1,2,1
2689,1200,1300,60,9,2.0,8,2.0,2,1,2,1
2690,1200,1300,60,9,2.0,8,2.0,2,1,2,1
2691,1200,1300,60,9,2.0,8,2.0,2,1,2,1
2692,1200,1300,60,9,2.0,8,2.0,2,1,2,1
2693,1200,1300,60,9,2.0,8,2.0,2,1,2,1
2694,1200,1300,60,9,2.0,8,2.0,2,1,2,1
2695,1200,1300,60,9,2.0,8,2.0,2,1,2,1
2696,1200,1300,60,9,2.0,8,2.0,2,1,2,1
2697,1200,1300,60,2,3.0,8,2.0,4,3,1,2
2698,1200,1300,60,2,3.0,8,2.0,4,3,1,2
2699,1200,1300,60,4,2.0,10,2.0,4,5,2,1
2700,1200,1300,60,4,2.0,10,2.0,4,5,2,1
2701,1200,1300,60,4,2.0,10,2.0,4,5,2,1
2702,1200,1300,60,4,2.0,10,2.0,4,5,2,1
2703,1200,1300,60,6,2.0,6,2.0,4,2,2,1
2704,1200,1300,60,6,2.0,6,2.0,4,2,2,1
2705,1200,1300,60,6,2.0,6,2.0,4,2,2,1
2706,1200,1300,60,6,2.0,6,2.0,4,2,2,1
2707,1200,1300,60,6,2.0,6,2.0,4,2,2,1
2708,1200,1300,60,6,2.0,6,2.0,4,2,2,1
2709,1200,1300,60,4,3.0,10,3.0,2,1,1,1
2710,1200,1300,60,4,3.0,10,3.0,2,1,1,1
2711,1200,1300,60,4,3.0,10,3.0,2,1,1,1
2712,1200,1300,60,4,3.0,10,3.0,2,1,1,1
2713,1200,1300,60,2,3.0,6,2.0,4,2,1,2
2714,1200,1300,60,2,3.0,6,2.0,4,2,1,2
2715,1200,1300,60,1,2.0,8,2.0,4,4,1,2
2716,1200,1300,60,11,3.0,6,2.0,4,2,2,1
2717,1200,1300,60,11,3.0,6,2.0,4,2,2,1
2718,1200,1300,60,11,3.0,6,2.0,4,2,2,1
2719,1200,1300,60,11,3.0,6,2.0,4,2,2,1
2720,1200,1300,60,11,3.0,6,2.0,4,2,2,1
2721,1200,1300,60,11,3.0,6,2.0,4,2,2,1
2722,1200,1300,60,11,3.0,6,2.0,4,2,2,1
2723,1200,1300,60,11,3.0,6,2.0,4,2,2,1
2724,1200,1300,60,11,3.0,6,2.0,4,2,2,1
2725,1200,1300,60,11,3.0,6,2.0,4,2,2,1
2726,1200,1300,60,11,3.0,6,2.0,4,2,2,1
2727,1200,1300,60,1,1.0,2,2.0,1,1,1,1
2728,1200,1300,60,3,2.0,2,0.0,2,1,1,1
2729,1200,1300,60,3,2.0,2,0.0,2,1,1,1
2730,1200,1300,60,3,2.0,2,0.0,2,1,1,1
2731,1200,1300,60,9,3.0,6,1.0,1,1,2,1
2732,1200,1300,60,9,3.0,6,1.0,1,1,2,1
2733,1200,1300,60,9,3.0,6,1.0,1,1,2,1
2734,1200,1300,60,9,3.0,6,1.0,1,1,2,1
2735,1200,1300,60,9,3.0,6,1.0,1,1,2,1
2736,1200,1300,60,9,3.0,6,1.0,1,1,2,1
2737,1200,1300,60,9,3.0,6,1.0,1,1,2,1
2738,1200,1300,60,9,3.0,6,1.0,1,1,2,1
2739,1200,1300,60,9,3.0,6,1.0,1,1,2,1
2740,1200,1300,60,4,2.0,5,1.0,1,1,2,6
2741,1200,1300,60,4,2.0,5,1.0,1,1,2,6
2742,1200,1300,60,4,2.0,5,1.0,1,1,2,6
2743,1200,1300,60,4,2.0,5,1.0,1,1,2,6
2744,1200,1300,60,2,3.0,7,2.0,4,4,2,2
2745,1200,1300,60,2,3.0,7,2.0,4,4,2,2
2746,1200,1300,60,2,2.0,4,2.0,4,2,2,1
2747,1200,1300,60,2,2.0,4,2.0,4,2,2,1
2748,1200,1300,60,2,2.0,8,2.0,4,2,2,1
2749,1200,1300,60,2,2.0,8,2.0,4,2,2,1
2750,1200,1300,60,2,3.0,10,3.0,4,1,2,2
2751,1200,1300,60,2,3.0,10,3.0,4,1,2,2
2752,1200,1300,60,1,3.0,8,2.0,4,3,1,2
2753,1200,1300,60,2,3.0,8,3.0,4,4,1,2
2754,1200,1300,60,2,3.0,8,3.0,4,4,1,2
2755,1200,1300,60,4,1.0,6,1.0,2,1,1,1
2756,1200,1300,60,4,1.0,6,1.0,2,1,1,1
2757,1200,1300,60,4,1.0,6,1.0,2,1,1,1
2758,1200,1300,60,4,1.0,6,1.0,2,1,1,1
2759,1200,1300,60,1,2.0,5,2.0,4,3,2,2
2760,1200,1300,60,1,3.0,6,3.0,4,1,1,2
2761,1200,1300,60,1,3.0,7,3.0,4,3,1,2
2762,1200,1300,60,1,3.0,8,2.0,4,4,2,2
2763,1200,1300,60,2,3.0,5,0.0,4,2,2,5
2764,1200,1300,60,2,3.0,5,0.0,4,2,2,5
2765,1200,1300,60,2,2.0,8,2.0,1,1,1,1
2766,1200,1300,60,2,2.0,8,2.0,1,1,1,1
2767,1200,1300,60,1,2.0,8,2.0,1,1,1,1
2768,1200,1300,60,1,3.0,7,2.0,3,3,1,2
2769,1200,1300,60,2,3.0,8,2.0,4,2,1,2
2770,1200,1300,60,2,3.0,8,2.0,4,2,1,2
2771,1200,1300,60,1,3.0,4,1.0,4,2,1,2
2772,1200,1300,60,1,2.0,8,1.0,2,1,1,1
2773,1200,1300,60,1,3.0,7,3.0,4,3,2,2
2774,1200,1300,60,1,2.0,6,1.0,4,2,1,2
2775,1200,1300,60,2,3.0,10,3.0,3,4,2,2
2776,1200,1300,60,2,3.0,10,3.0,3,4,2,2
2777,1200,1300,60,5,2.0,5,2.0,1,1,1,1
2778,1200,1300,60,5,2.0,5,2.0,1,1,1,1
2779,1200,1300,60,5,2.0,5,2.0,1,1,1,1
2780,1200,1300,60,5,2.0,5,2.0,1,1,1,1
2781,1200,1300,60,5,2.0,5,2.0,1,1,1,1
2782,1200,1300,60,1,1.0,9,2.0,5,3,1,2
2783,1200,1300,60,8,2.0,8,2.0,4,4,1,2
2784,1200,1300,60,8,2.0,8,2.0,4,4,1,2
2785,1200,1300,60,8,2.0,8,2.0,4,4,1,2
2786,1200,1300,60,8,2.0,8,2.0,4,4,1,2
2787,1200,1300,60,8,2.0,8,2.0,4,4,1,2
2788,1200,1300,60,8,2.0,8,2.0,4,4,1,2
2789,1200,1300,60,8,2.0,8,2.0,4,4,1,2
2790,1200,1300,60,8,2.0,8,2.0,4,4,1,2
2791,1200,1300,60,2,2.0,8,2.0,2,1,2,6
2792,1200,1300,60,2,2.0,8,2.0,2,1,2,6
2793,1200,1300,60,9,3.0,5,1.0,4,2,2,1
2794,1200,1300,60,9,3.0,5,1.0,4,2,2,1
2795,1200,1300,60,9,3.0,5,1.0,4,2,2,1
2796,1200,1300,60,9,3.0,5,1.0,4,2,2,1
2797,1200,1300,60,9,3.0,5,1.0,4,2,2,1
2798,1200,1300,60,9,3.0,5,1.0,4,2,2,1
2799,1200,1300,60,9,3.0,5,1.0,4,2,2,1
2800,1200,1300,60,9,3.0,5,1.0,4,2,2,1
2801,1200,1300,60,9,3.0,5,1.0,4,2,2,1
2802,1200,1300,60,3,2.0,9,2.0,4,5,1,1
2803,1200,1300,60,3,2.0,9,2.0,4,5,1,1
2804,1200,1300,60,3,2.0,9,2.0,4,5,1,1
2805,1200,1300,60,2,3.0,6,3.0,3,3,1,2
2806,1200,1300,60,2,3.0,6,3.0,3,3,1,2
2807,1200,1300,60,1,3.0,7,2.0,4,4,2,2
2808,1200,1300,60,2,2.0,7,2.0,1,1,1,1
2809,1200,1300,60,2,2.0,7,2.0,1,1,1,1
2810,1200,1300,60,6,3.0,6,1.0,4,2,2,1
2811,1200,1300,60,6,3.0,6,1.0,4,2,2,1
2812,1200,1300,60,6,3.0,6,1.0,4,2,2,1
2813,1200,1300,60,6,3.0,6,1.0,4,2,2,1
2814,1200,1300,60,6,3.0,6,1.0,4,2,2,1
2815,1200,1300,60,6,3.0,6,1.0,4,2,2,1
2816,1200,1300,60,2,3.0,6,2.0,4,4,2,2
2817,1200,1300,60,2,3.0,6,2.0,4,4,2,2
2818,1200,1300,60,1,3.0,5,2.0,4,3,1,2
2819,1200,1300,60,2,2.0,6,2.0,2,1,1,1
2820,1200,1300,60,2,2.0,6,2.0,2,1,1,1
2821,1200,1300,60,1,2.0,8,2.0,4,3,2,2
2822,1200,1300,60,3,3.0,7,2.0,2,1,2,1
2823,1200,1300,60,3,3.0,7,2.0,2,1,2,1
2824,1200,1300,60,3,3.0,7,2.0,2,1,2,1
2825,1200,1300,60,1,2.0,6,1.0,4,2,1,2
2826,1200,1300,60,5,3.0,9,2.0,2,1,2,6
2827,1200,1300,60,5,3.0,9,2.0,2,1,2,6
2828,1200,1300,60,5,3.0,9,2.0,2,1,2,6
2829,1200,1300,60,5,3.0,9,2.0,2,1,2,6
2830,1200,1300,60,5,3.0,9,2.0,2,1,2,6
2831,1200,1300,60,17,3.0,7,3.0,3,3,1,2
2832,1200,1300,60,17,3.0,7,3.0,3,3,1,2
2833,1200,1300,60,17,3.0,7,3.0,3,3,1,2
2834,1200,1300,60,17,3.0,7,3.0,3,3,1,2
2835,1200,1300,60,17,3.0,7,3.0,3,3,1,2
2836,1200,1300,60,17,3.0,7,3.0,3,3,1,2
2837,1200,1300,60,17,3.0,7,3.0,3,3,1,2
2838,1200,1300,60,17,3.0,7,3.0,3,3,1,2
2839,1200,1300,60,17,3.0,7,3.0,3,3,1,2
2840,1200,1300,60,17,3.0,7,3.0,3,3,1,2
2841,1200,1300,60,17,3.0,7,3.0,3,3,1,2
2842,1200,1300,60,17,3.0,7,3.0,3,3,1,2
2843,1200,1300,60,17,3.0,7,3.0,3,3,1,2
2844,1200,1300,60,17,3.0,7,3.0,3,3,1,2
2845,1200,1300,60,17,3.0,7,3.0,3,3,1,2
2846,1200,1300,60,17,3.0,7,3.0,3,3,1,2
2847,1200,1300,60,17,3.0,7,3.0,3,3,1,2
2848,1200,1300,60,1,2.0,7,2.0,4,4,2,2
2849,1200,1300,60,3,3.0,7,2.0,2,1,2,1
2850,1200,1300,60,3,3.0,7,2.0,2,1,2,1
2851,1200,1300,60,3,3.0,7,2.0,2,1,2,1
2852,1200,1300,60,2,1.0,6,2.0,4,3,2,1
2853,1200,1300,60,2,1.0,6,2.0,4,3,2,1
2854,1200,1300,60,1,3.0,8,2.0,2,1,2,1
2855,1200,1300,60,1,3.0,9,3.0,4,2,1,2
2856,1200,1300,60,1,3.0,7,2.0,2,1,1,2
2857,1200,1300,60,3,2.0,6,0.0,4,3,1,1
2858,1200,1300,60,3,2.0,6,0.0,4,3,1,1
2859,1200,1300,60,3,2.0,6,0.0,4,3,1,1
2860,1200,1300,60,10,1.0,6,1.0,2,1,1,1
2861,1200,1300,60,10,1.0,6,1.0,2,1,1,1
2862,1200,1300,60,10,1.0,6,1.0,2,1,1,1
2863,1200,1300,60,10,1.0,6,1.0,2,1,1,1
2864,1200,1300,60,10,1.0,6,1.0,2,1,1,1
2865,1200,1300,60,10,1.0,6,1.0,2,1,1,1
2866,1200,1300,60,10,1.0,6,1.0,2,1,1,1
2867,1200,1300,60,10,1.0,6,1.0,2,1,1,1
2868,1200,1300,60,10,1.0,6,1.0,2,1,1,1
2869,1200,1300,60,10,1.0,6,1.0,2,1,1,1
2870,1200,1300,60,1,3.0,7,2.0,4,3,1,2
2871,1200,1300,60,4,2.0,6,2.0,2,1,1,1
2872,1200,1300,60,4,2.0,6,2.0,2,1,1,1
2873,1200,1300,60,4,2.0,6,2.0,2,1,1,1
2874,1200,1300,60,4,2.0,6,2.0,2,1,1,1
2875,1200,1300,60,2,2.0,6,2.0,1,1,1,1
2876,1200,1300,60,2,2.0,6,2.0,1,1,1,1
2877,1200,1300,60,9,1.0,5,1.0,4,1,2,1
2878,1200,1300,60,9,1.0,5,1.0,4,1,2,1
2879,1200,1300,60,9,1.0,5,1.0,4,1,2,1
2880,1200,1300,60,9,1.0,5,1.0,4,1,2,1
2881,1200,1300,60,9,1.0,5,1.0,4,1,2,1
2882,1200,1300,60,9,1.0,5,1.0,4,1,2,1
2883,1200,1300,60,9,1.0,5,1.0,4,1,2,1
2884,1200,1300,60,9,1.0,5,1.0,4,1,2,1
2885,1200,1300,60,9,1.0,5,1.0,4,1,2,1
2886,1200,1300,60,2,3.0,8,3.0,4,4,1,2
2887,1200,1300,60,2,3.0,8,3.0,4,4,1,2
2888,1200,1300,60,2,3.0,6,1.0,2,1,1,1
2889,1200,1300,60,2,3.0,6,1.0,2,1,1,1
2890,1200,1300,60,1,2.0,7,2.0,4,3,2,2
2891,1200,1300,60,1,3.0,10,2.0,4,1,1,2
2892,1200,1300,60,2,2.0,7,2.0,4,3,1,2
2893,1200,1300,60,2,2.0,7,2.0,4,3,1,2
2894,1200,1300,60,4,1.0,5,1.0,1,1,2,6
2895,1200,1300,60,4,1.0,5,1.0,1,1,2,6
2896,1200,1300,60,4,1.0,5,1.0,1,1,2,6
2897,1200,1300,60,4,1.0,5,1.0,1,1,2,6
2898,1200,1300,60,1,3.0,8,2.0,4,4,2,2
2899,1200,1300,60,1,2.0,8,2.0,4,2,1,2
2900,1200,1300,60,3,2.0,7,2.0,4,3,2,1
2901,1200,1300,60,3,2.0,7,2.0,4,3,2,1
2902,1200,1300,60,3,2.0,7,2.0,4,3,2,1
2903,1200,1300,60,5,2.0,7,2.0,1,1,1,1
2904,1200,1300,60,5,2.0,7,2.0,1,1,1,1
2905,1200,1300,60,5,2.0,7,2.0,1,1,1,1
2906,1200,1300,60,5,2.0,7,2.0,1,1,1,1
2907,1200,1300,60,5,2.0,7,2.0,1,1,1,1
2908,1200,1300,60,1,3.0,7,3.0,4,3,2,2
2909,1200,1300,60,2,3.0,5,0.0,2,1,1,1
2910,1200,1300,60,2,3.0,5,0.0,2,1,1,1
2911,1200,1300,60,1,2.0,7,2.0,3,2,2,2
2912,1200,1300,60,2,3.0,8,3.0,4,5,1,2
2913,1200,1300,60,2,3.0,8,3.0,4,5,1,2
2914,1200,1300,60,7,2.0,8,2.0,4,3,1,2
2915,1200,1300,60,7,2.0,8,2.0,4,3,1,2
2916,1200,1300,60,7,2.0,8,2.0,4,3,1,2
2917,1200,1300,60,7,2.0,8,2.0,4,3,1,2
2918,1200,1300,60,7,2.0,8,2.0,4,3,1,2
2919,1200,1300,60,7,2.0,8,2.0,4,3,1,2
2920,1200,1300,60,7,2.0,8,2.0,4,3,1,2
2921,1200,1300,60,3,3.0,7,2.0,1,1,2,1
2922,1200,1300,60,3,3.0,7,2.0,1,1,2,1
2923,1200,1300,60,3,3.0,7,2.0,1,1,2,1
2924,1200,1300,60,5,3.0,5,1.0,4,3,2,1
2925,1200,1300,60,5,3.0,5,1.0,4,3,2,1
2926,1200,1300,60,5,3.0,5,1.0,4,3,2,1
2927,1200,1300,60,5,3.0,5,1.0,4,3,2,1
2928,1200,1300,60,5,3.0,5,1.0,4,3,2,1
2929,1200,1300,60,2,3.0,6,2.0,4,4,2,2
2930,1200,1300,60,2,3.0,6,2.0,4,4,2,2
2931,1200,1300,60,1,3.0,6,2.0,2,1,1,2
2932,1200,1300,60,3,2.0,8,2.0,4,4,1,2
2933,1200,1300,60,3,2.0,8,2.0,4,4,1,2
2934,1200,1300,60,3,2.0,8,2.0,4,4,1,2
2935,1200,1300,60,1,2.0,6,2.0,2,1,2,1
2936,1200,1300,60,12,2.0,8,2.0,4,2,1,1
2937,1200,1300,60,12,2.0,8,2.0,4,2,1,1
2938,1200,1300,60,12,2.0,8,2.0,4,2,1,1
2939,1200,1300,60,12,2.0,8,2.0,4,2,1,1
2940,1200,1300,60,12,2.0,8,2.0,4,2,1,1
2941,1200,1300,60,12,2.0,8,2.0,4,2,1,1
2942,1200,1300,60,12,2.0,8,2.0,4,2,1,1
2943,1200,1300,60,12,2.0,8,2.0,4,2,1,1
2944,1200,1300,60,12,2.0,8,2.0,4,2,1,1
2945,1200,1300,60,12,2.0,8,2.0,4,2,1,1
2946,1200,1300,60,12,2.0,8,2.0,4,2,1,1
2947,1200,1300,60,12,2.0,8,2.0,4,2,1,1
2948,1200,1300,60,1,2.0,7,2.0,4,5,2,2
2949,1200,1300,60,1,2.0,7,2.0,4,4,2,2
2950,1200,1300,60,1,3.0,5,1.0,2,1,2,1
2951,1200,1300,60,4,3.0,7,2.0,1,1,2,1
2952,1200,1300,60,4,3.0,7,2.0,1,1,2,1
2953,1200,1300,60,4,3.0,7,2.0,1,1,2,1
2954,1200,1300,60,4,3.0,7,2.0,1,1,2,1
2955,1200,1300,60,1,2.0,8,2.0,4,3,2,2
2956,1200,1300,60,3,3.0,5,1.0,2,1,2,6
2957,1200,1300,60,3,3.0,5,1.0,2,1,2,6
2958,1200,1300,60,3,3.0,5,1.0,2,1,2,6
2959,1200,1300,60,1,3.0,7,1.0,4,1,2,5
2960,1200,1300,60,4,2.0,6,1.0,4,3,1,1
2961,1200,1300,60,4,2.0,6,1.0,4,3,1,1
2962,1200,1300,60,4,2.0,6,1.0,4,3,1,1
2963,1200,1300,60,4,2.0,6,1.0,4,3,1,1
2964,1200,1300,60,1,2.0,6,2.0,4,2,1,2
2965,1200,1300,60,2,2.0,8,1.0,4,3,1,1
2966,1200,1300,60,2,2.0,8,1.0,4,3,1,1
2967,1200,1300,60,5,2.0,3,1.0,2,1,1,1
2968,1200,1300,60,5,2.0,3,1.0,2,1,1,1
2969,1200,1300,60,5,2.0,3,1.0,2,1,1,1
2970,1200,1300,60,5,2.0,3,1.0,2,1,1,1
2971,1200,1300,60,5,2.0,3,1.0,2,1,1,1
2972,1200,1300,60,1,2.0,6,2.0,2,1,1,2
2973,1200,1300,60,4,2.0,5,0.0,1,1,2,6
2974,1200,1300,60,4,2.0,5,0.0,1,1,2,6
2975,1200,1300,60,4,2.0,5,0.0,1,1,2,6
2976,1200,1300,60,4,2.0,5,0.0,1,1,2,6
2977,1200,1300,60,1,3.0,7,2.0,2,1,2,1
2978,1200,1300,60,4,3.0,4,0.0,4,3,1,1
2979,1200,1300,60,4,3.0,4,0.0,4,3,1,1
2980,1200,1300,60,4,3.0,4,0.0,4,3,1,1
2981,1200,1300,60,4,3.0,4,0.0,4,3,1,1
2982,1200,1300,60,1,3.0,8,2.0,1,1,2,1
2983,1200,1300,60,2,3.0,6,3.0,4,2,1,2
2984,1200,1300,60,2,3.0,6,3.0,4,2,1,2
2985,1200,1300,60,1,3.0,3,3.0,4,3,1,2
2986,1200,1300,60,3,3.0,7,3.0,2,2,2,1
2987,1200,1300,60,3,3.0,7,3.0,2,2,2,1
2988,1200,1300,60,3,3.0,7,3.0,2,2,2,1
2989,1200,1300,60,1,2.0,8,2.0,4,3,1,2
2990,1200,1300,60,1,2.0,10,2.0,4,5,2,2
2991,1200,1300,60,5,3.0,6,2.0,2,1,1,1
2992,1200,1300,60,5,3.0,6,2.0,2,1,1,1
2993,1200,1300,60,5,3.0,6,2.0,2,1,1,1
2994,1200,1300,60,5,3.0,6,2.0,2,1,1,1
2995,1200,1300,60,5,3.0,6,2.0,2,1,1,1
2996,1200,1300,60,7,0.0,4,0.0,4,3,2,1
2997,1200,1300,60,7,0.0,4,0.0,4,3,2,1
2998,1200,1300,60,7,0.0,4,0.0,4,3,2,1
2999,1200,1300,60,7,0.0,4,0.0,4,3,2,1
3000,1200,1300,60,7,0.0,4,0.0,4,3,2,1
3001,1200,1300,60,7,0.0,4,0.0,4,3,2,1
3002,1200,1300,60,7,0.0,4,0.0,4,3,2,1
3003,1200,1300,60,4,1.0,6,2.0,4,3,1,2
3004,1200,1300,60,4,1.0,6,2.0,4,3,1,2
3005,1200,1300,60,4,1.0,6,2.0,4,3,1,2
3006,1200,1300,60,4,1.0,6,2.0,4,3,1,2
3007,1200,1300,60,5,3.0,7,2.0,4,2,2,1
3008,1200,1300,60,5,3.0,7,2.0,4,2,2,1
3009,1200,1300,60,5,3.0,7,2.0,4,2,2,1
3010,1200,1300,60,5,3.0,7,2.0,4,2,2,1
3011,1200,1300,60,5,3.0,7,2.0,4,2,2,1
3012,1200,1300,60,1,2.0,4,2.0,4,2,2,2
3013,1200,1300,60,1,3.0,7,1.0,5,3,2,1
3014,1200,1300,60,1,3.0,6,2.0,1,1,1,1
3015,1200,1300,60,1,3.0,9,2.0,2,1,2,6
3016,1200,1300,60,1,2.0,8,2.0,4,3,1,2
3017,1200,1300,60,1,2.0,6,2.0,4,2,2,2
3018,1200,1300,60,3,2.0,8,2.0,4,3,2,1
3019,1200,1300,60,3,2.0,8,2.0,4,3,2,1
3020,1200,1300,60,3,2.0,8,2.0,4,3,2,1
3021,1200,1300,60,1,2.0,6,1.0,3,2,2,5
3022,1200,1300,60,3,2.0,6,2.0,1,1,1,1
3023,1200,1300,60,3,2.0,6,2.0,1,1,1,1
3024,1200,1300,60,3,2.0,6,2.0,1,1,1,1
3025,1200,1300,60,1,2.0,8,2.0,4,4,2,2
3026,1200,1300,60,2,3.0,6,2.0,2,1,2,1
3027,1200,1300,60,2,3.0,6,2.0,2,1,2,1
3028,1200,1300,60,1,1.0,3,0.0,3,3,1,1
3029,1200,1300,60,1,3.0,8,3.0,2,1,2,2
3030,1200,1300,60,3,3.0,8,2.0,2,1,2,6
3031,1200,1300,60,3,3.0,8,2.0,2,1,2,6
3032,1200,1300,60,3,3.0,8,2.0,2,1,2,6
3033,1200,1300,60,2,3.0,8,2.0,4,4,2,1
3034,1200,1300,60,2,3.0,8,2.0,4,4,2,1
3035,1200,1300,60,1,2.0,7,1.0,4,4,1,2
3036,1200,1300,60,1,2.0,8,2.0,4,2,1,2
3037,1200,1300,60,1,2.0,8,2.0,2,1,1,2
3038,1200,1300,60,2,2.0,7,2.0,2,1,1,1
3039,1200,1300,60,2,2.0,7,2.0,2,1,1,1
3040,1200,1300,60,1,3.0,8,0.0,2,1,2,6
3041,1200,1300,60,3,2.0,6,1.0,4,3,1,1
3042,1200,1300,60,3,2.0,6,1.0,4,3,1,1
3043,1200,1300,60,3,2.0,6,1.0,4,3,1,1
3044,1200,1300,60,3,3.0,8,2.0,2,1,1,1
3045,1200,1300,60,3,3.0,8,2.0,2,1,1,1
3046,1200,1300,60,3,3.0,8,2.0,2,1,1,1
3047,1200,1300,60,1,2.0,7,2.0,1,1,2,1
3048,1200,1300,60,2,3.0,6,2.0,4,2,2,1
3049,1200,1300,60,2,3.0,6,2.0,4,2,2,1
3050,1200,1300,60,2,2.0,5,2.0,1,1,2,1
3051,1200,1300,60,2,2.0,5,2.0,1,1,2,1
3052,1200,1300,60,2,3.0,7,3.0,4,5,2,2
3053,1200,1300,60,2,3.0,7,3.0,4,5,2,2
3054,1200,1300,60,4,1.0,3,1.0,1,1,2,1
3055,1200,1300,60,4,1.0,3,1.0,1,1,2,1
3056,1200,1300,60,4,1.0,3,1.0,1,1,2,1
3057,1200,1300,60,4,1.0,3,1.0,1,1,2,1
3058,1200,1300,60,1,2.0,8,2.0,2,1,2,2
3059,1200,1300,60,1,2.0,8,2.0,2,1,2,2
3060,1200,1300,60,9,1.0,3,1.0,2,1,1,1
3061,1200,1300,60,9,1.0,3,1.0,2,1,1,1
3062,1200,1300,60,9,1.0,3,1.0,2,1,1,1
3063,1200,1300,60,9,1.0,3,1.0,2,1,1,1
3064,1200,1300,60,9,1.0,3,1.0,2,1,1,1
3065,1200,1300,60,9,1.0,3,1.0,2,1,1,1
3066,1200,1300,60,9,1.0,3,1.0,2,1,1,1
3067,1200,1300,60,9,1.0,3,1.0,2,1,1,1
3068,1200,1300,60,9,1.0,3,1.0,2,1,1,1
3069,1200,1300,60,4,2.0,9,2.0,4,2,2,1
3070,1200,1300,60,4,2.0,9,2.0,4,2,2,1
3071,1200,1300,60,4,2.0,9,2.0,4,2,2,1
3072,1200,1300,60,4,2.0,9,2.0,4,2,2,1
3073,1200,1300,60,1,2.0,8,2.0,2,1,2,2
3074,1200,1300,60,2,3.0,6,2.0,2,2,2,1
3075,1200,1300,60,2,3.0,6,2.0,2,2,2,1
3076,1200,1300,60,1,2.0,6,3.0,5,3,1,2
3077,1200,1300,60,2,3.0,6,2.0,2,1,1,1
3078,1200,1300,60,2,3.0,6,2.0,2,1,1,1
3079,1200,1300,60,3,2.0,7,1.0,2,1,1,1
3080,1200,1300,60,3,2.0,7,1.0,2,1,1,1
3081,1200,1300,60,3,2.0,7,1.0,2,1,1,1
3082,1200,1300,60,1,2.0,7,2.0,2,1,1,2
3083,1200,1300,60,1,1.0,6,2.0,2,1,2,1
3084,1200,1300,60,1,2.0,4,2.0,4,3,2,2
3085,1200,1300,60,1,2.0,4,1.0,4,3,1,2
3086,1200,1300,60,2,3.0,8,3.0,4,4,1,2
3087,1200,1300,60,2,3.0,8,3.0,4,4,1,2
3088,1200,1300,60,1,3.0,4,3.0,1,1,1,2
3089,1200,1300,60,6,2.0,5,1.0,4,2,1,1
3090,1200,1300,60,6,2.0,5,1.0,4,2,1,1
3091,1200,1300,60,6,2.0,5,1.0,4,2,1,1
3092,1200,1300,60,6,2.0,5,1.0,4,2,1,1
3093,1200,1300,60,6,2.0,5,1.0,4,2,1,1
3094,1200,1300,60,6,2.0,5,1.0,4,2,1,1
3095,1200,1300,60,4,2.0,7,2.0,2,1,2,6
3096,1200,1300,60,4,2.0,7,2.0,2,1,2,6
3097,1200,1300,60,4,2.0,7,2.0,2,1,2,6
3098,1200,1300,60,4,2.0,7,2.0,2,1,2,6
3099,1200,1300,60,3,2.0,9,2.0,4,4,1,1
3100,1200,1300,60,3,2.0,9,2.0,4,4,1,1
3101,1200,1300,60,3,2.0,9,2.0,4,4,1,1
3102,1200,1300,60,2,2.0,7,2.0,4,3,1,2
3103,1200,1300,60,2,2.0,7,2.0,4,3,1,2
3104,1200,1300,60,3,3.0,7,0.0,4,2,2,5
3105,1200,1300,60,3,3.0,7,0.0,4,2,2,5
3106,1200,1300,60,3,3.0,7,0.0,4,2,2,5
3107,1200,1300,60,3,2.0,10,2.0,4,3,1,2
3108,1200,1300,60,3,2.0,10,2.0,4,3,1,2
3109,1200,1300,60,3,2.0,10,2.0,4,3,1,2
3110,1200,1300,60,2,3.0,8,2.0,2,1,1,1
3111,1200,1300,60,2,3.0,8,2.0,2,1,1,1
3112,1200,1300,60,2,3.0,8,2.0,1,1,1,1
3113,1200,1300,60,2,3.0,8,2.0,1,1,1,1
3114,1200,1300,60,1,2.0,7,2.0,1,1,2,1
3115,1200,1300,60,1,3.0,8,2.0,4,4,1,2
3116,1200,1300,60,2,3.0,6,2.0,4,2,2,1
3117,1200,1300,60,2,3.0,6,2.0,4,2,2,1
3118,1200,1300,60,1,2.0,9,2.0,2,1,2,6
3119,1200,1300,60,3,3.0,9,3.0,2,1,2,1
3120,1200,1300,60,3,3.0,9,3.0,2,1,2,1
3121,1200,1300,60,3,3.0,9,3.0,2,1,2,1
3122,1200,1300,60,2,2.0,7,2.0,4,4,2,2
3123,1200,1300,60,2,2.0,7,2.0,4,4,2,2
3124,1200,1300,60,2,3.0,5,2.0,2,1,2,1
3125,1200,1300,60,2,3.0,5,2.0,2,1,2,1
3126,1200,1300,60,2,3.0,7,2.0,4,3,1,2
3127,1200,1300,60,2,3.0,7,2.0,4,3,1,2
3128,1200,1300,60,1,3.0,8,2.0,1,1,2,1
3129,1200,1300,60,1,3.0,7,2.0,3,2,2,2
3130,1200,1300,60,3,0.0,8,2.0,2,1,1,1
3131,1200,1300,60,3,0.0,8,2.0,2,1,1,1
3132,1200,1300,60,3,0.0,8,2.0,2,1,1,1
3133,1200,1300,60,3,3.0,6,2.0,4,3,2,1
3134,1200,1300,60,3,3.0,6,2.0,4,3,2,1
3135,1200,1300,60,3,3.0,6,2.0,4,3,2,1
