,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,predicted_Class
2141,1800,1900,60,2,2.0,8,2.0,4,3,1,1
2142,1800,1900,60,1,3.0,6,2.0,4,4,2,1
2143,1800,1900,60,2,3.0,6,1.0,4,3,1,1
2144,1800,1900,60,2,3.0,6,1.0,4,3,1,1
2145,1800,1900,60,2,2.0,8,2.0,2,1,1,1
2146,1800,1900,60,2,2.0,8,2.0,2,1,1,1
2147,1800,1900,60,1,3.0,7,2.0,4,3,2,1
2148,1800,1900,60,3,3.0,6,1.0,4,3,1,1
2149,1800,1900,60,3,3.0,6,1.0,4,3,1,1
2150,1800,1900,60,3,3.0,6,1.0,4,3,1,1
2151,1800,1900,60,1,3.0,7,2.0,4,3,2,1
2152,1800,1900,60,1,3.0,9,2.0,2,1,1,1
2153,1800,1900,60,1,3.0,9,3.0,4,3,2,1
2154,1800,1900,60,1,3.0,7,2.0,4,5,2,1
2155,1800,1900,60,2,2.0,8,1.0,4,4,1,1
2156,1800,1900,60,2,2.0,8,1.0,4,4,1,1
2157,1800,1900,60,1,3.0,10,2.0,4,4,2,1
2158,1800,1900,60,1,2.0,8,2.0,1,1,1,1
2159,1800,1900,60,1,3.0,10,3.0,2,1,1,1
2160,1800,1900,60,2,3.0,9,2.0,4,2,1,1
2161,1800,1900,60,2,3.0,9,2.0,4,2,1,1
2162,1800,1900,60,1,2.0,8,1.0,2,1,1,1
2163,1800,1900,60,1,3.0,9,3.0,3,3,1,1
2164,1800,1900,60,1,2.0,7,0.0,4,1,2,1
2165,1800,1900,60,1,3.0,5,1.0,4,2,1,1
2166,1800,1900,60,2,3.0,9,2.0,2,1,1,1
2167,1800,1900,60,2,3.0,9,2.0,2,1,1,1
2168,1800,1900,60,1,2.0,8,2.0,4,4,1,1
2169,1800,1900,60,2,2.0,8,3.0,3,3,1,1
2170,1800,1900,60,2,2.0,8,3.0,3,3,1,1
2171,1800,1900,60,2,3.0,8,1.0,2,1,2,1
2172,1800,1900,60,2,3.0,8,1.0,2,1,2,1
2173,1800,1900,60,1,3.0,8,1.0,2,1,2,1
2174,1800,1900,60,3,3.0,6,3.0,4,3,1,1
2175,1800,1900,60,3,3.0,6,3.0,4,3,1,1
2176,1800,1900,60,3,3.0,6,3.0,4,3,1,1
2177,1800,1900,60,1,2.0,9,2.0,1,1,1,1
2178,1800,1900,60,2,2.0,6,2.0,4,3,2,1
2179,1800,1900,60,2,2.0,6,2.0,4,3,2,1
2180,1800,1900,60,2,2.0,10,3.0,5,3,2,1
2181,1800,1900,60,2,2.0,10,3.0,5,3,2,1
2182,1800,1900,60,1,2.0,6,2.0,2,1,1,1
2183,1800,1900,60,2,3.0,9,2.0,4,5,2,1
2184,1800,1900,60,2,3.0,9,2.0,4,5,2,1
2185,1800,1900,60,1,3.0,7,2.0,1,1,2,1
2186,1800,1900,60,2,2.0,5,2.0,4,3,1,1
2187,1800,1900,60,2,2.0,5,2.0,4,3,1,1
2188,1800,1900,60,1,3.0,8,3.0,4,4,2,1
2189,1800,1900,60,1,3.0,8,3.0,4,4,2,1
2190,1800,1900,60,1,3.0,10,3.0,4,4,2,1
2191,1800,1900,60,1,3.0,9,3.0,4,4,2,1
2192,1800,1900,60,1,3.0,10,3.0,3,2,1,1
2193,1800,1900,60,1,3.0,7,3.0,4,2,1,1
2194,1800,1900,60,2,3.0,9,3.0,4,4,2,1
2195,1800,1900,60,2,3.0,9,3.0,4,4,2,1
2196,1800,1900,60,2,3.0,6,3.0,4,2,2,1
2197,1800,1900,60,2,3.0,6,3.0,4,2,2,1
2198,1800,1900,60,1,3.0,6,2.0,1,1,1,1
2199,1800,1900,60,1,3.0,8,3.0,2,1,1,1
2200,1800,1900,60,1,3.0,6,2.0,4,4,2,1
2201,1800,1900,60,1,3.0,4,1.0,2,1,1,1
2202,1800,1900,60,1,2.0,6,2.0,4,1,2,1
2203,1800,1900,60,1,1.0,6,0.0,2,1,1,1
2204,1800,1900,60,1,2.0,6,1.0,2,1,1,1
2205,1800,1900,60,1,3.0,8,3.0,4,5,2,1
2206,1800,1900,60,1,2.0,5,2.0,2,1,1,1
2207,1800,1900,60,1,3.0,6,2.0,4,3,1,1
2208,1800,1900,60,1,2.0,6,2.0,1,1,2,1
2209,1800,1900,60,2,2.0,9,2.0,2,1,1,1
2210,1800,1900,60,2,2.0,9,2.0,2,1,1,1
2211,1800,1900,60,1,3.0,7,2.0,4,3,2,1
2212,1800,1900,60,1,3.0,7,2.0,4,3,1,1
2213,1800,1900,60,1,2.0,3,1.0,1,1,1,1
2214,1800,1900,60,1,3.0,7,2.0,4,3,1,1
2215,1800,1900,60,1,3.0,8,3.0,4,2,1,1
2216,1800,1900,60,1,2.0,8,2.0,1,1,2,1
2217,1800,1900,60,1,2.0,7,3.0,2,1,2,1
2218,1800,1900,60,1,3.0,3,0.0,3,3,1,1
2219,1800,1900,60,1,3.0,7,3.0,2,1,2,1
2220,1800,1900,60,1,3.0,6,3.0,2,1,1,1
2221,1800,1900,60,1,3.0,8,2.0,2,1,2,1
2222,1800,1900,60,1,3.0,5,0.0,3,3,1,1
2223,1800,1900,60,1,2.0,8,2.0,2,1,2,1
2224,1800,1900,60,1,3.0,8,3.0,4,4,2,1
2225,1800,1900,60,1,2.0,4,1.0,2,1,2,1
2226,1800,1900,60,1,2.0,7,2.0,2,1,1,1
2227,1800,1900,60,1,2.0,3,1.0,4,3,1,1
2228,1800,1900,60,2,3.0,6,2.0,4,4,2,1
2229,1800,1900,60,2,3.0,6,2.0,4,4,2,1
2230,1800,1900,60,1,3.0,8,3.0,4,3,2,1
2231,1800,1900,60,1,3.0,8,3.0,2,1,2,1
2232,1800,1900,60,1,2.0,6,0.0,1,1,2,1
2233,1800,1900,60,1,2.0,6,1.0,4,4,1,1
2234,1800,1900,60,1,3.0,6,2.0,4,4,1,1
2235,1800,1900,60,1,2.0,8,2.0,1,1,1,1
2236,1800,1900,60,1,3.0,6,2.0,4,3,2,1
2237,1800,1900,60,1,3.0,6,2.0,2,1,2,1
2238,1800,1900,60,2,3.0,8,2.0,4,5,2,1
2239,1800,1900,60,2,3.0,8,2.0,4,5,2,1
2240,1800,1900,60,1,2.0,6,2.0,2,1,1,1
2241,1800,1900,60,1,3.0,9,3.0,4,4,1,1
2242,1800,1900,60,1,2.0,10,1.0,5,3,2,1
2243,1800,1900,60,1,2.0,2,0.0,2,1,1,1
2244,1800,1900,60,2,3.0,8,3.0,2,1,1,1
2245,1800,1900,60,2,3.0,8,3.0,2,1,1,1
2246,1800,1900,60,1,3.0,8,1.0,4,4,2,1
2247,1800,1900,60,1,3.0,8,2.0,4,2,1,1
2248,1800,1900,60,1,3.0,9,3.0,2,1,2,1
2249,1800,1900,60,1,3.0,7,3.0,2,1,2,1
2250,1800,1900,60,1,2.0,8,2.0,4,3,1,1
2251,1800,1900,60,1,3.0,7,0.0,5,3,1,1
2252,1800,1900,60,1,2.0,8,2.0,4,1,1,1
2253,1800,1900,60,1,3.0,8,3.0,2,1,1,1
2254,1800,1900,60,1,2.0,8,3.0,5,5,2,1
2255,1800,1900,60,1,2.0,6,1.0,2,1,2,1
2256,1800,1900,60,1,3.0,8,3.0,2,1,1,1
2257,1800,1900,60,1,2.0,8,1.0,4,4,2,1
2258,1800,1900,60,1,3.0,7,3.0,4,4,2,1
2259,1800,1900,60,1,3.0,7,2.0,4,4,2,1
2260,1800,1900,60,1,3.0,10,2.0,4,3,1,1
2261,1800,1900,60,1,3.0,8,3.0,2,1,1,1
2262,1800,1900,60,1,2.0,9,2.0,1,1,2,1
2263,1800,1900,60,1,3.0,8,3.0,4,4,1,1
2264,1800,1900,60,1,2.0,8,1.0,1,1,2,1
2265,1800,1900,60,1,2.0,6,2.0,4,4,2,1
2266,1800,1900,60,1,3.0,9,3.0,4,5,2,1
2267,1800,1900,60,1,2.0,6,1.0,4,2,1,1
2268,1800,1900,60,1,3.0,10,2.0,4,5,1,1
2269,1800,1900,60,1,2.0,7,2.0,2,1,2,1
2270,1800,1900,60,1,3.0,10,3.0,4,5,2,1
2271,1800,1900,60,1,3.0,7,1.0,2,1,1,1
2272,1800,1900,60,1,2.0,7,2.0,4,2,1,1
2273,1800,1900,60,2,3.0,9,2.0,5,5,1,1
2274,1800,1900,60,2,3.0,9,2.0,5,5,1,1
2275,1800,1900,60,3,3.0,6,2.0,4,2,1,1
2276,1800,1900,60,3,3.0,6,2.0,4,2,1,1
2277,1800,1900,60,3,3.0,6,2.0,4,2,1,1
2278,1800,1900,60,1,3.0,8,2.0,3,4,2,1
2279,1800,1900,60,2,3.0,7,2.0,4,4,2,1
2280,1800,1900,60,2,3.0,7,2.0,4,4,2,1
2281,1800,1900,60,9,1.0,8,2.0,4,4,1,1
2282,1800,1900,60,9,1.0,8,2.0,4,4,1,1
2283,1800,1900,60,9,1.0,8,2.0,4,4,1,1
2284,1800,1900,60,9,1.0,8,2.0,4,4,1,1
2285,1800,1900,60,9,1.0,8,2.0,4,4,1,1
2286,1800,1900,60,9,1.0,8,2.0,4,4,1,1
2287,1800,1900,60,9,1.0,8,2.0,4,4,1,1
2288,1800,1900,60,9,1.0,8,2.0,4,4,1,1
2289,1800,1900,60,9,1.0,8,2.0,4,4,1,1
2290,1800,1900,60,5,2.0,6,2.0,4,3,1,1
2291,1800,1900,60,5,2.0,6,2.0,4,3,1,1
2292,1800,1900,60,5,2.0,6,2.0,4,3,1,1
2293,1800,1900,60,5,2.0,6,2.0,4,3,1,1
2294,1800,1900,60,5,2.0,6,2.0,4,3,1,1
2295,1800,1900,60,9,3.0,7,1.0,4,3,1,1
2296,1800,1900,60,9,3.0,7,1.0,4,3,1,1
2297,1800,1900,60,9,3.0,7,1.0,4,3,1,1
2298,1800,1900,60,9,3.0,7,1.0,4,3,1,1
2299,1800,1900,60,9,3.0,7,1.0,4,3,1,1
2300,1800,1900,60,9,3.0,7,1.0,4,3,1,1
2301,1800,1900,60,9,3.0,7,1.0,4,3,1,1
2302,1800,1900,60,9,3.0,7,1.0,4,3,1,1
2303,1800,1900,60,9,3.0,7,1.0,4,3,1,1
2304,1800,1900,60,5,2.0,3,0.0,2,1,1,1
2305,1800,1900,60,5,2.0,3,0.0,2,1,1,1
2306,1800,1900,60,5,2.0,3,0.0,2,1,1,1
2307,1800,1900,60,5,2.0,3,0.0,2,1,1,1
2308,1800,1900,60,5,2.0,3,0.0,2,1,1,1
2309,1800,1900,60,1,2.0,7,1.0,4,2,2,1
2310,1800,1900,60,8,3.0,9,2.0,2,1,1,1
2311,1800,1900,60,8,3.0,9,2.0,2,1,1,1
2312,1800,1900,60,8,3.0,9,2.0,2,1,1,1
2313,1800,1900,60,8,3.0,9,2.0,2,1,1,1
2314,1800,1900,60,8,3.0,9,2.0,2,1,1,1
2315,1800,1900,60,8,3.0,9,2.0,2,1,1,1
2316,1800,1900,60,8,3.0,9,2.0,2,1,1,1
2317,1800,1900,60,8,3.0,9,2.0,2,1,1,1
2318,1800,1900,60,1,3.0,6,3.0,2,1,1,1
2319,1800,1900,60,1,3.0,7,2.0,4,4,2,1
2320,1800,1900,60,2,3.0,6,2.0,2,1,2,1
2321,1800,1900,60,2,3.0,6,2.0,2,1,2,1
2322,1800,1900,60,1,2.0,8,2.0,4,4,2,1
2323,1800,1900,60,2,2.0,7,2.0,4,2,2,1
2324,1800,1900,60,2,2.0,7,2.0,4,2,2,1
2325,1800,1900,60,1,3.0,8,1.0,4,4,2,1
2326,1800,1900,60,11,2.0,6,2.0,4,2,2,1
2327,1800,1900,60,11,2.0,6,2.0,4,2,2,1
2328,1800,1900,60,11,2.0,6,2.0,4,2,2,1
2329,1800,1900,60,11,2.0,6,2.0,4,2,2,1
2330,1800,1900,60,11,2.0,6,2.0,4,2,2,1
2331,1800,1900,60,11,2.0,6,2.0,4,2,2,1
2332,1800,1900,60,11,2.0,6,2.0,4,2,2,1
2333,1800,1900,60,11,2.0,6,2.0,4,2,2,1
2334,1800,1900,60,11,2.0,6,2.0,4,2,2,1
2335,1800,1900,60,11,2.0,6,2.0,4,2,2,1
2336,1800,1900,60,11,2.0,6,2.0,4,2,2,1
2337,1800,1900,60,2,3.0,8,1.0,1,1,2,1
2338,1800,1900,60,2,3.0,8,1.0,1,1,2,1
2339,1800,1900,60,1,2.0,3,2.0,4,2,2,1
2340,1800,1900,60,3,3.0,8,2.0,4,5,2,1
2341,1800,1900,60,3,3.0,8,2.0,4,5,2,1
2342,1800,1900,60,3,3.0,8,2.0,4,5,2,1
2343,1800,1900,60,3,3.0,9,3.0,4,3,1,1
2344,1800,1900,60,3,3.0,9,3.0,4,3,1,1
2345,1800,1900,60,3,3.0,9,3.0,4,3,1,1
2346,1800,1900,60,13,2.0,6,2.0,4,1,2,1
2347,1800,1900,60,13,2.0,6,2.0,4,1,2,1
2348,1800,1900,60,13,2.0,6,2.0,4,1,2,1
2349,1800,1900,60,13,2.0,6,2.0,4,1,2,1
2350,1800,1900,60,13,2.0,6,2.0,4,1,2,1
2351,1800,1900,60,13,2.0,6,2.0,4,1,2,1
2352,1800,1900,60,13,2.0,6,2.0,4,1,2,1
2353,1800,1900,60,13,2.0,6,2.0,4,1,2,1
2354,1800,1900,60,13,2.0,6,2.0,4,1,2,1
2355,1800,1900,60,13,2.0,6,2.0,4,1,2,1
2356,1800,1900,60,13,2.0,6,2.0,4,1,2,1
2357,1800,1900,60,13,2.0,6,2.0,4,1,2,1
2358,1800,1900,60,13,2.0,6,2.0,4,1,2,1
2359,1800,1900,60,2,3.0,7,2.0,2,1,2,1
2360,1800,1900,60,2,3.0,7,2.0,2,1,2,1
2361,1800,1900,60,2,3.0,8,2.0,2,1,1,1
2362,1800,1900,60,2,3.0,8,2.0,2,1,1,1
2363,1800,1900,60,3,3.0,8,3.0,4,5,2,1
2364,1800,1900,60,3,3.0,8,3.0,4,5,2,1
2365,1800,1900,60,3,3.0,8,3.0,4,5,2,1
2366,1800,1900,60,2,2.0,6,1.0,4,3,2,1
2367,1800,1900,60,2,2.0,6,1.0,4,3,2,1
2368,1800,1900,60,19,2.0,6,3.0,4,3,1,1
2369,1800,1900,60,19,2.0,6,3.0,4,3,1,1
2370,1800,1900,60,19,2.0,6,3.0,4,3,1,1
2371,1800,1900,60,19,2.0,6,3.0,4,3,1,1
2372,1800,1900,60,19,2.0,6,3.0,4,3,1,1
2373,1800,1900,60,19,2.0,6,3.0,4,3,1,1
2374,1800,1900,60,19,2.0,6,3.0,4,3,1,1
2375,1800,1900,60,19,2.0,6,3.0,4,3,1,1
2376,1800,1900,60,19,2.0,6,3.0,4,3,1,1
2377,1800,1900,60,19,2.0,6,3.0,4,3,1,1
2378,1800,1900,60,19,2.0,6,3.0,4,3,1,1
2379,1800,1900,60,19,2.0,6,3.0,4,3,1,1
2380,1800,1900,60,19,2.0,6,3.0,4,3,1,1
2381,1800,1900,60,19,2.0,6,3.0,4,3,1,1
2382,1800,1900,60,19,2.0,6,3.0,4,3,1,1
2383,1800,1900,60,19,2.0,6,3.0,4,3,1,1
2384,1800,1900,60,19,2.0,6,3.0,4,3,1,1
2385,1800,1900,60,19,2.0,6,3.0,4,3,1,1
2386,1800,1900,60,19,2.0,6,3.0,4,3,1,1
2387,1800,1900,60,1,2.0,7,2.0,4,2,1,1
2388,1800,1900,60,14,2.0,3,1.0,4,2,2,1
2389,1800,1900,60,14,2.0,3,1.0,4,2,2,1
2390,1800,1900,60,14,2.0,3,1.0,4,2,2,1
2391,1800,1900,60,14,2.0,3,1.0,4,2,2,1
2392,1800,1900,60,14,2.0,3,1.0,4,2,2,1
2393,1800,1900,60,14,2.0,3,1.0,4,2,2,1
2394,1800,1900,60,14,2.0,3,1.0,4,2,2,1
2395,1800,1900,60,14,2.0,3,1.0,4,2,2,1
2396,1800,1900,60,14,2.0,3,1.0,4,2,2,1
2397,1800,1900,60,14,2.0,3,1.0,4,2,2,1
2398,1800,1900,60,14,2.0,3,1.0,4,2,2,1
2399,1800,1900,60,14,2.0,3,1.0,4,2,2,1
2400,1800,1900,60,14,2.0,3,1.0,4,2,2,1
2401,1800,1900,60,14,2.0,3,1.0,4,2,2,1
2402,1800,1900,60,3,2.0,8,2.0,1,1,2,1
2403,1800,1900,60,3,2.0,8,2.0,1,1,2,1
2404,1800,1900,60,3,2.0,8,2.0,1,1,2,1
2405,1800,1900,60,1,3.0,8,0.0,2,1,2,1
2406,1800,1900,60,1,3.0,6,3.0,4,1,1,1
2407,1800,1900,60,1,3.0,9,2.0,4,4,2,1
2408,1800,1900,60,1,2.0,10,2.0,1,1,1,1
2409,1800,1900,60,2,3.0,10,2.0,4,5,2,1
2410,1800,1900,60,2,3.0,10,2.0,4,5,2,1
2411,1800,1900,60,11,2.0,8,2.0,4,4,1,1
2412,1800,1900,60,11,2.0,8,2.0,4,4,1,1
2413,1800,1900,60,11,2.0,8,2.0,4,4,1,1
2414,1800,1900,60,11,2.0,8,2.0,4,4,1,1
2415,1800,1900,60,11,2.0,8,2.0,4,4,1,1
2416,1800,1900,60,11,2.0,8,2.0,4,4,1,1
2417,1800,1900,60,11,2.0,8,2.0,4,4,1,1
2418,1800,1900,60,11,2.0,8,2.0,4,4,1,1
2419,1800,1900,60,11,2.0,8,2.0,4,4,1,1
2420,1800,1900,60,11,2.0,8,2.0,4,4,1,1
2421,1800,1900,60,11,2.0,8,2.0,4,4,1,1
2422,1800,1900,60,2,3.0,8,2.0,4,5,2,1
2423,1800,1900,60,2,3.0,8,2.0,4,5,2,1
2424,1800,1900,60,1,3.0,9,3.0,4,4,1,1
2425,1800,1900,60,19,2.0,7,1.0,4,4,2,1
2426,1800,1900,60,19,2.0,7,1.0,4,4,2,1
2427,1800,1900,60,19,2.0,7,1.0,4,4,2,1
2428,1800,1900,60,19,2.0,7,1.0,4,4,2,1
2429,1800,1900,60,19,2.0,7,1.0,4,4,2,1
2430,1800,1900,60,19,2.0,7,1.0,4,4,2,1
2431,1800,1900,60,19,2.0,7,1.0,4,4,2,1
2432,1800,1900,60,19,2.0,7,1.0,4,4,2,1
2433,1800,1900,60,19,2.0,7,1.0,4,4,2,1
2434,1800,1900,60,19,2.0,7,1.0,4,4,2,1
2435,1800,1900,60,19,2.0,7,1.0,4,4,2,1
2436,1800,1900,60,19,2.0,7,1.0,4,4,2,1
2437,1800,1900,60,19,2.0,7,1.0,4,4,2,1
2438,1800,1900,60,19,2.0,7,1.0,4,4,2,1
2439,1800,1900,60,19,2.0,7,1.0,4,4,2,1
2440,1800,1900,60,19,2.0,7,1.0,4,4,2,1
2441,1800,1900,60,19,2.0,7,1.0,4,4,2,1
2442,1800,1900,60,19,2.0,7,1.0,4,4,2,1
2443,1800,1900,60,19,2.0,7,1.0,4,4,2,1
2444,1800,1900,60,1,2.0,8,2.0,2,1,2,1
2445,1800,1900,60,1,2.0,7,2.0,4,4,2,1
2446,1800,1900,60,3,3.0,9,3.0,3,2,2,1
2447,1800,1900,60,3,3.0,9,3.0,3,2,2,1
2448,1800,1900,60,3,3.0,9,3.0,3,2,2,1
2449,1800,1900,60,2,2.0,10,2.0,1,1,2,1
2450,1800,1900,60,2,2.0,10,2.0,1,1,2,1
2451,1800,1900,60,2,2.0,6,1.0,4,3,1,1
2452,1800,1900,60,2,2.0,6,1.0,4,3,1,1
2453,1800,1900,60,1,3.0,7,2.0,1,1,2,1
2454,1800,1900,60,8,3.0,7,2.0,1,1,1,1
2455,1800,1900,60,8,3.0,7,2.0,1,1,1,1
2456,1800,1900,60,8,3.0,7,2.0,1,1,1,1
2457,1800,1900,60,8,3.0,7,2.0,1,1,1,1
2458,1800,1900,60,8,3.0,7,2.0,1,1,1,1
2459,1800,1900,60,8,3.0,7,2.0,1,1,1,1
2460,1800,1900,60,8,3.0,7,2.0,1,1,1,1
2461,1800,1900,60,8,3.0,7,2.0,1,1,1,1
2462,1800,1900,60,1,3.0,10,3.0,4,3,2,1
2463,1800,1900,60,2,3.0,8,0.0,3,2,1,1
2464,1800,1900,60,2,3.0,8,0.0,3,2,1,1
2465,1800,1900,60,4,2.0,6,1.0,1,1,2,1
2466,1800,1900,60,4,2.0,6,1.0,1,1,2,1
2467,1800,1900,60,4,2.0,6,1.0,1,1,2,1
2468,1800,1900,60,4,2.0,6,1.0,1,1,2,1
2469,1800,1900,60,3,2.0,7,2.0,3,3,2,1
2470,1800,1900,60,3,2.0,7,2.0,3,3,2,1
2471,1800,1900,60,3,2.0,7,2.0,3,3,2,1
2472,1800,1900,60,3,3.0,9,3.0,4,5,1,1
2473,1800,1900,60,3,3.0,9,3.0,4,5,1,1
2474,1800,1900,60,3,3.0,9,3.0,4,5,1,1
2475,1800,1900,60,1,3.0,6,2.0,2,1,2,1
2476,1800,1900,60,3,3.0,10,3.0,2,1,2,1
2477,1800,1900,60,3,3.0,10,3.0,2,1,2,1
2478,1800,1900,60,3,3.0,10,3.0,2,1,2,1
2479,1800,1900,60,2,2.0,4,1.0,2,2,2,1
2480,1800,1900,60,2,2.0,4,1.0,2,2,2,1
2481,1800,1900,60,5,3.0,10,2.0,5,5,1,1
2482,1800,1900,60,5,3.0,10,2.0,5,5,1,1
2483,1800,1900,60,5,3.0,10,2.0,5,5,1,1
2484,1800,1900,60,5,3.0,10,2.0,5,5,1,1
2485,1800,1900,60,5,3.0,10,2.0,5,5,1,1
2486,1800,1900,60,1,3.0,8,2.0,2,1,2,1
2487,1800,1900,60,4,2.0,7,2.0,4,3,2,1
2488,1800,1900,60,4,2.0,7,2.0,4,3,2,1
2489,1800,1900,60,4,2.0,7,2.0,4,3,2,1
2490,1800,1900,60,4,2.0,7,2.0,4,3,2,1
2491,1800,1900,60,1,3.0,5,2.0,4,3,1,1
2492,1800,1900,60,1,3.0,7,2.0,2,1,2,1
2493,1800,1900,60,1,3.0,2,1.0,4,2,1,1
2494,1800,1900,60,2,2.0,7,2.0,4,4,2,1
2495,1800,1900,60,2,2.0,7,2.0,4,4,2,1
2496,1800,1900,60,10,2.0,7,2.0,4,3,2,1
2497,1800,1900,60,10,2.0,7,2.0,4,3,2,1
2498,1800,1900,60,10,2.0,7,2.0,4,3,2,1
2499,1800,1900,60,10,2.0,7,2.0,4,3,2,1
2500,1800,1900,60,10,2.0,7,2.0,4,3,2,1
2501,1800,1900,60,10,2.0,7,2.0,4,3,2,1
2502,1800,1900,60,10,2.0,7,2.0,4,3,2,1
2503,1800,1900,60,10,2.0,7,2.0,4,3,2,1
2504,1800,1900,60,10,2.0,7,2.0,4,3,2,1
2505,1800,1900,60,10,2.0,7,2.0,4,3,2,1
2506,1800,1900,60,2,3.0,7,2.0,4,4,2,1
2507,1800,1900,60,2,3.0,7,2.0,4,4,2,1
2508,1800,1900,60,1,2.0,6,2.0,2,1,2,1
2509,1800,1900,60,1,2.0,9,2.0,1,1,1,1
2510,1800,1900,60,2,2.0,7,1.0,4,2,2,1
2511,1800,1900,60,2,2.0,7,1.0,4,2,2,1
2512,1800,1900,60,1,2.0,7,2.0,4,4,2,1
2513,1800,1900,60,3,3.0,5,1.0,2,1,1,1
2514,1800,1900,60,3,3.0,5,1.0,2,1,1,1
2515,1800,1900,60,3,3.0,5,1.0,2,1,1,1
2516,1800,1900,60,22,1.0,5,3.0,3,1,2,1
2517,1800,1900,60,22,1.0,5,3.0,3,1,2,1
2518,1800,1900,60,22,1.0,5,3.0,3,1,2,1
2519,1800,1900,60,22,1.0,5,3.0,3,1,2,1
2520,1800,1900,60,22,1.0,5,3.0,3,1,2,1
2521,1800,1900,60,22,1.0,5,3.0,3,1,2,1
2522,1800,1900,60,22,1.0,5,3.0,3,1,2,1
2523,1800,1900,60,22,1.0,5,3.0,3,1,2,1
2524,1800,1900,60,22,1.0,5,3.0,3,1,2,1
2525,1800,1900,60,22,1.0,5,3.0,3,1,2,1
2526,1800,1900,60,22,1.0,5,3.0,3,1,2,1
2527,1800,1900,60,22,1.0,5,3.0,3,1,2,1
2528,1800,1900,60,22,1.0,5,3.0,3,1,2,1
2529,1800,1900,60,22,1.0,5,3.0,3,1,2,1
2530,1800,1900,60,22,1.0,5,3.0,3,1,2,1
2531,1800,1900,60,22,1.0,5,3.0,3,1,2,1
2532,1800,1900,60,22,1.0,5,3.0,3,1,2,1
2533,1800,1900,60,22,1.0,5,3.0,3,1,2,1
2534,1800,1900,60,22,1.0,5,3.0,3,1,2,1
2535,1800,1900,60,22,1.0,5,3.0,3,1,2,1
2536,1800,1900,60,22,1.0,5,3.0,3,1,2,1
2537,1800,1900,60,22,1.0,5,3.0,3,1,2,1
2538,1800,1900,60,3,3.0,7,3.0,4,3,1,1
2539,1800,1900,60,3,3.0,7,3.0,4,3,1,1
2540,1800,1900,60,3,3.0,7,3.0,4,3,1,1
2541,1800,1900,60,1,3.0,8,2.0,4,4,1,1
2542,1800,1900,60,2,3.0,7,2.0,4,3,1,1
2543,1800,1900,60,2,3.0,7,2.0,4,3,1,1
2544,1800,1900,60,1,3.0,7,0.0,2,1,2,1
2545,1800,1900,60,2,2.0,8,2.0,1,1,2,1
2546,1800,1900,60,2,2.0,8,2.0,1,1,2,1
2547,1800,1900,60,3,3.0,9,2.0,4,3,2,1
2548,1800,1900,60,3,3.0,9,2.0,4,3,2,1
2549,1800,1900,60,3,3.0,9,2.0,4,3,2,1
2550,1800,1900,60,8,3.0,8,1.0,2,1,2,1
2551,1800,1900,60,8,3.0,8,1.0,2,1,2,1
2552,1800,1900,60,8,3.0,8,1.0,2,1,2,1
2553,1800,1900,60,8,3.0,8,1.0,2,1,2,1
2554,1800,1900,60,8,3.0,8,1.0,2,1,2,1
2555,1800,1900,60,8,3.0,8,1.0,2,1,2,1
2556,1800,1900,60,8,3.0,8,1.0,2,1,2,1
2557,1800,1900,60,8,3.0,8,1.0,2,1,2,1
2558,1800,1900,60,3,2.0,6,1.0,4,3,1,1
2559,1800,1900,60,3,2.0,6,1.0,4,3,1,1
2560,1800,1900,60,3,2.0,6,1.0,4,3,1,1
2561,1800,1900,60,6,3.0,7,2.0,4,4,2,1
2562,1800,1900,60,6,3.0,7,2.0,4,4,2,1
2563,1800,1900,60,6,3.0,7,2.0,4,4,2,1
2564,1800,1900,60,6,3.0,7,2.0,4,4,2,1
2565,1800,1900,60,6,3.0,7,2.0,4,4,2,1
2566,1800,1900,60,6,3.0,7,2.0,4,4,2,1
2567,1800,1900,60,14,1.0,5,2.0,2,1,1,1
2568,1800,1900,60,14,1.0,5,2.0,2,1,1,1
2569,1800,1900,60,14,1.0,5,2.0,2,1,1,1
2570,1800,1900,60,14,1.0,5,2.0,2,1,1,1
2571,1800,1900,60,14,1.0,5,2.0,2,1,1,1
2572,1800,1900,60,14,1.0,5,2.0,2,1,1,1
2573,1800,1900,60,14,1.0,5,2.0,2,1,1,1
2574,1800,1900,60,14,1.0,5,2.0,2,1,1,1
2575,1800,1900,60,14,1.0,5,2.0,2,1,1,1
2576,1800,1900,60,14,1.0,5,2.0,2,1,1,1
2577,1800,1900,60,14,1.0,5,2.0,2,1,1,1
2578,1800,1900,60,14,1.0,5,2.0,2,1,1,1
2579,1800,1900,60,14,1.0,5,2.0,2,1,1,1
2580,1800,1900,60,14,1.0,5,2.0,2,1,1,1
2581,1800,1900,60,1,3.0,9,2.0,4,3,1,1
2582,1800,1900,60,3,3.0,5,1.0,1,1,1,1
2583,1800,1900,60,3,3.0,5,1.0,1,1,1,1
2584,1800,1900,60,3,3.0,5,1.0,1,1,1,1
2585,1800,1900,60,6,3.0,7,1.0,2,1,1,1
2586,1800,1900,60,6,3.0,7,1.0,2,1,1,1
2587,1800,1900,60,6,3.0,7,1.0,2,1,1,1
2588,1800,1900,60,6,3.0,7,1.0,2,1,1,1
2589,1800,1900,60,6,3.0,7,1.0,2,1,1,1
