,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,predicted_Class
1418,2100,2200,60,5,3.0,3,1.0,4,2,1,1
1419,2100,2200,60,6,2.0,5,2.0,2,1,1,1
1420,2100,2200,60,6,2.0,5,2.0,2,1,1,1
1421,2100,2200,60,6,2.0,5,2.0,2,1,1,1
1422,2100,2200,60,6,2.0,5,2.0,2,1,1,1
1423,2100,2200,60,6,2.0,5,2.0,2,1,1,1
1424,2100,2200,60,6,2.0,5,2.0,2,1,1,1
1425,2100,2200,60,1,3.0,8,2.0,4,4,2,1
1426,2100,2200,60,3,3.0,7,3.0,2,1,2,1
1427,2100,2200,60,3,3.0,7,3.0,2,1,2,1
1428,2100,2200,60,3,3.0,7,3.0,2,1,2,1
1429,2100,2200,60,1,1.0,4,1.0,1,1,2,1
1430,2100,2200,60,1,1.0,5,1.0,4,4,2,1
1431,2100,2200,60,2,2.0,9,1.0,1,1,1,1
1432,2100,2200,60,2,2.0,9,1.0,1,1,1,1
1433,2100,2200,60,2,2.0,5,2.0,4,4,2,1
1434,2100,2200,60,2,2.0,5,2.0,4,4,2,1
1435,2100,2200,60,2,3.0,6,2.0,2,1,1,1
1436,2100,2200,60,2,3.0,6,2.0,2,1,1,1
1437,2100,2200,60,2,3.0,7,2.0,2,1,1,1
1438,2100,2200,60,2,3.0,7,2.0,2,1,1,1
1439,2100,2200,60,3,3.0,4,3.0,4,2,1,1
1440,2100,2200,60,3,3.0,4,3.0,4,2,1,1
1441,2100,2200,60,3,3.0,4,3.0,4,2,1,1
1442,2100,2200,60,2,3.0,9,3.0,2,2,1,1
1443,2100,2200,60,2,3.0,9,3.0,2,2,1,1
1444,2100,2200,60,7,2.0,6,2.0,1,1,2,1
1445,2100,2200,60,7,2.0,6,2.0,1,1,2,1
1446,2100,2200,60,7,2.0,6,2.0,1,1,2,1
1447,2100,2200,60,7,2.0,6,2.0,1,1,2,1
1448,2100,2200,60,7,2.0,6,2.0,1,1,2,1
1449,2100,2200,60,7,2.0,6,2.0,1,1,2,1
1450,2100,2200,60,7,2.0,6,2.0,1,1,2,1
1451,2100,2200,60,2,3.0,7,2.0,4,2,1,1
1452,2100,2200,60,2,3.0,7,2.0,4,2,1,1
1453,2100,2200,60,1,3.0,9,2.0,4,4,1,1
1454,2100,2200,60,3,3.0,8,2.0,1,1,1,1
1455,2100,2200,60,3,3.0,8,2.0,1,1,1,1
1456,2100,2200,60,3,3.0,8,2.0,1,1,1,1
1457,2100,2200,60,1,2.0,8,2.0,2,1,2,1
1458,2100,2200,60,2,3.0,8,3.0,2,1,2,1
1459,2100,2200,60,2,3.0,8,3.0,2,1,2,1
1460,2100,2200,60,3,3.0,8,3.0,4,3,2,1
1461,2100,2200,60,3,3.0,8,3.0,4,3,2,1
1462,2100,2200,60,3,3.0,8,3.0,4,3,2,1
1463,2100,2200,60,11,2.0,5,2.0,4,2,2,1
1464,2100,2200,60,11,2.0,5,2.0,4,2,2,1
1465,2100,2200,60,11,2.0,5,2.0,4,2,2,1
1466,2100,2200,60,11,2.0,5,2.0,4,2,2,1
1467,2100,2200,60,11,2.0,5,2.0,4,2,2,1
1468,2100,2200,60,11,2.0,5,2.0,4,2,2,1
1469,2100,2200,60,11,2.0,5,2.0,4,2,2,1
1470,2100,2200,60,11,2.0,5,2.0,4,2,2,1
1471,2100,2200,60,11,2.0,5,2.0,4,2,2,1
1472,2100,2200,60,11,2.0,5,2.0,4,2,2,1
1473,2100,2200,60,11,2.0,5,2.0,4,2,2,1
1474,2100,2200,60,2,2.0,7,2.0,2,1,1,1
1475,2100,2200,60,2,2.0,7,2.0,2,1,1,1
1476,2100,2200,60,4,2.0,9,1.0,4,4,2,1
1477,2100,2200,60,4,2.0,9,1.0,4,4,2,1
1478,2100,2200,60,4,2.0,9,1.0,4,4,2,1
1479,2100,2200,60,4,2.0,9,1.0,4,4,2,1
1480,2100,2200,60,9,0.0,6,2.0,1,1,1,1
1481,2100,2200,60,9,0.0,6,2.0,1,1,1,1
1482,2100,2200,60,9,0.0,6,2.0,1,1,1,1
1483,2100,2200,60,9,0.0,6,2.0,1,1,1,1
1484,2100,2200,60,9,0.0,6,2.0,1,1,1,1
1485,2100,2200,60,9,0.0,6,2.0,1,1,1,1
1486,2100,2200,60,9,0.0,6,2.0,1,1,1,1
1487,2100,2200,60,9,0.0,6,2.0,1,1,1,1
1488,2100,2200,60,9,0.0,6,2.0,1,1,1,1
1489,2100,2200,60,2,3.0,8,2.0,2,1,1,1
1490,2100,2200,60,2,3.0,8,2.0,2,1,1,1
1491,2100,2200,60,2,3.0,8,2.0,2,1,2,1
1492,2100,2200,60,2,3.0,8,2.0,2,1,2,1
1493,2100,2200,60,20,2.0,7,2.0,4,1,2,1
1494,2100,2200,60,20,2.0,7,2.0,4,1,2,1
1495,2100,2200,60,20,2.0,7,2.0,4,1,2,1
1496,2100,2200,60,20,2.0,7,2.0,4,1,2,1
1497,2100,2200,60,20,2.0,7,2.0,4,1,2,1
1498,2100,2200,60,20,2.0,7,2.0,4,1,2,1
1499,2100,2200,60,20,2.0,7,2.0,4,1,2,1
1500,2100,2200,60,20,2.0,7,2.0,4,1,2,1
1501,2100,2200,60,20,2.0,7,2.0,4,1,2,1
1502,2100,2200,60,20,2.0,7,2.0,4,1,2,1
1503,2100,2200,60,20,2.0,7,2.0,4,1,2,1
1504,2100,2200,60,20,2.0,7,2.0,4,1,2,1
1505,2100,2200,60,20,2.0,7,2.0,4,1,2,1
1506,2100,2200,60,20,2.0,7,2.0,4,1,2,1
1507,2100,2200,60,20,2.0,7,2.0,4,1,2,1
1508,2100,2200,60,20,2.0,7,2.0,4,1,2,1
1509,2100,2200,60,20,2.0,7,2.0,4,1,2,1
1510,2100,2200,60,20,2.0,7,2.0,4,1,2,1
1511,2100,2200,60,20,2.0,7,2.0,4,1,2,1
1512,2100,2200,60,20,2.0,7,2.0,4,1,2,1
1513,2100,2200,60,3,2.0,7,2.0,2,1,2,1
1514,2100,2200,60,3,2.0,7,2.0,2,1,2,1
1515,2100,2200,60,3,2.0,7,2.0,2,1,2,1
1516,2100,2200,60,3,3.0,6,3.0,1,1,2,1
1517,2100,2200,60,3,3.0,6,3.0,1,1,2,1
1518,2100,2200,60,3,3.0,6,3.0,1,1,2,1
1519,2100,2200,60,3,3.0,7,3.0,4,3,1,1
1520,2100,2200,60,3,3.0,7,3.0,4,3,1,1
1521,2100,2200,60,3,3.0,7,3.0,4,3,1,1
1522,2100,2200,60,2,3.0,8,1.0,1,1,1,1
1523,2100,2200,60,2,3.0,8,1.0,1,1,1,1
1524,2100,2200,60,4,3.0,5,1.0,2,1,2,1
1525,2100,2200,60,4,3.0,5,1.0,2,1,2,1
1526,2100,2200,60,4,3.0,5,1.0,2,1,2,1
1527,2100,2200,60,4,3.0,5,1.0,2,1,2,1
1528,2100,2200,60,1,2.0,3,1.0,4,3,2,1
1529,2100,2200,60,5,3.0,10,3.0,2,1,2,1
1530,2100,2200,60,5,3.0,10,3.0,2,1,2,1
1531,2100,2200,60,5,3.0,10,3.0,2,1,2,1
1532,2100,2200,60,5,3.0,10,3.0,2,1,2,1
1533,2100,2200,60,5,3.0,10,3.0,2,1,2,1
1534,2100,2200,60,11,3.0,10,2.0,5,4,2,1
1535,2100,2200,60,11,3.0,10,2.0,5,4,2,1
1536,2100,2200,60,11,3.0,10,2.0,5,4,2,1
1537,2100,2200,60,11,3.0,10,2.0,5,4,2,1
1538,2100,2200,60,11,3.0,10,2.0,5,4,2,1
1539,2100,2200,60,11,3.0,10,2.0,5,4,2,1
1540,2100,2200,60,11,3.0,10,2.0,5,4,2,1
1541,2100,2200,60,11,3.0,10,2.0,5,4,2,1
1542,2100,2200,60,11,3.0,10,2.0,5,4,2,1
1543,2100,2200,60,11,3.0,10,2.0,5,4,2,1
1544,2100,2200,60,11,3.0,10,2.0,5,4,2,1
1545,2100,2200,60,8,3.0,6,2.0,4,3,2,1
1546,2100,2200,60,8,3.0,6,2.0,4,3,2,1
1547,2100,2200,60,8,3.0,6,2.0,4,3,2,1
1548,2100,2200,60,8,3.0,6,2.0,4,3,2,1
1549,2100,2200,60,8,3.0,6,2.0,4,3,2,1
1550,2100,2200,60,8,3.0,6,2.0,4,3,2,1
1551,2100,2200,60,8,3.0,6,2.0,4,3,2,1
1552,2100,2200,60,8,3.0,6,2.0,4,3,2,1
1553,2100,2200,60,1,2.0,7,2.0,2,1,2,1
1554,2100,2200,60,3,2.0,8,2.0,2,1,1,1
1555,2100,2200,60,3,2.0,8,2.0,2,1,1,1
1556,2100,2200,60,3,2.0,8,2.0,2,1,1,1
1557,2100,2200,60,2,3.0,5,3.0,2,1,1,1
1558,2100,2200,60,2,3.0,5,3.0,2,1,1,1
1559,2100,2200,60,1,3.0,8,3.0,3,3,1,1
1560,2100,2200,60,1,3.0,2,0.0,4,2,1,1
1561,2100,2200,60,1,3.0,10,0.0,5,4,1,1
1562,2100,2200,60,5,2.0,6,2.0,4,3,1,1
1563,2100,2200,60,5,2.0,6,2.0,4,3,1,1
1564,2100,2200,60,5,2.0,6,2.0,4,3,1,1
1565,2100,2200,60,5,2.0,6,2.0,4,3,1,1
1566,2100,2200,60,5,2.0,6,2.0,4,3,1,1
1567,2100,2200,60,2,2.0,10,2.0,2,1,1,1
1568,2100,2200,60,2,2.0,10,2.0,2,1,1,1
1569,2100,2200,60,2,2.0,9,2.0,4,5,2,1
1570,2100,2200,60,2,2.0,9,2.0,4,5,2,1
1571,2100,2200,60,1,3.0,7,3.0,4,4,1,1
1572,2100,2200,60,1,3.0,7,2.0,2,1,1,1
1573,2100,2200,60,1,1.0,7,1.0,2,1,1,1
1574,2100,2200,60,1,2.0,6,2.0,2,1,1,1
1575,2100,2200,60,1,3.0,4,2.0,2,1,2,1
1576,2100,2200,60,1,2.0,10,2.0,4,4,1,1
1577,2100,2200,60,1,2.0,7,2.0,1,1,1,1
1578,2100,2200,60,1,3.0,8,1.0,2,1,1,1
1579,2100,2200,60,3,3.0,6,1.0,2,1,2,1
1580,2100,2200,60,3,3.0,6,1.0,2,1,2,1
1581,2100,2200,60,3,3.0,6,1.0,2,1,2,1
1582,2100,2200,60,2,3.0,7,2.0,4,4,1,1
1583,2100,2200,60,2,3.0,7,2.0,4,4,1,1
1584,2100,2200,60,3,3.0,6,3.0,2,1,2,1
1585,2100,2200,60,3,3.0,6,3.0,2,1,2,1
1586,2100,2200,60,3,3.0,6,3.0,2,1,2,1
1587,2100,2200,60,1,3.0,10,2.0,2,1,2,1
1588,2100,2200,60,1,3.0,8,2.0,4,3,1,1
1589,2100,2200,60,1,1.0,6,1.0,4,3,1,1
1590,2100,2200,60,3,1.0,2,1.0,2,1,1,1
1591,2100,2200,60,3,1.0,2,1.0,2,1,1,1
1592,2100,2200,60,3,1.0,2,1.0,2,1,1,1
1593,2100,2200,60,2,2.0,9,2.0,4,3,2,1
1594,2100,2200,60,2,2.0,9,2.0,4,3,2,1
1595,2100,2200,60,1,3.0,7,3.0,4,3,2,1
1596,2100,2200,60,4,1.0,4,1.0,2,1,2,1
1597,2100,2200,60,4,1.0,4,1.0,2,1,2,1
1598,2100,2200,60,4,1.0,4,1.0,2,1,2,1
1599,2100,2200,60,4,1.0,4,1.0,2,1,2,1
1600,2100,2200,60,3,3.0,9,3.0,2,1,1,1
1601,2100,2200,60,3,3.0,9,3.0,2,1,1,1
1602,2100,2200,60,3,3.0,9,3.0,2,1,1,1
1603,2100,2200,60,2,3.0,8,3.0,2,1,1,1
1604,2100,2200,60,2,3.0,8,3.0,2,1,1,1
1605,2100,2200,60,4,2.0,6,1.0,4,2,1,1
1606,2100,2200,60,4,2.0,6,1.0,4,2,1,1
1607,2100,2200,60,4,2.0,6,1.0,4,2,1,1
1608,2100,2200,60,4,2.0,6,1.0,4,2,1,1
1609,2100,2200,60,1,3.0,8,1.0,2,1,1,1
1610,2100,2200,60,1,3.0,5,1.0,1,1,2,1
1611,2100,2200,60,1,1.0,5,2.0,2,1,1,1
1612,2100,2200,60,1,3.0,5,2.0,4,5,2,1
1613,2100,2200,60,2,2.0,7,2.0,4,3,2,1
1614,2100,2200,60,2,2.0,7,2.0,4,3,2,1
1615,2100,2200,60,2,3.0,6,2.0,3,2,1,1
1616,2100,2200,60,2,3.0,6,2.0,3,2,1,1
1617,2100,2200,60,2,2.0,8,3.0,4,3,2,1
1618,2100,2200,60,2,2.0,8,3.0,4,3,2,1
1619,2100,2200,60,1,3.0,7,2.0,2,1,2,1
1620,2100,2200,60,2,3.0,9,2.0,2,1,1,1
1621,2100,2200,60,2,3.0,9,2.0,2,1,1,1
1622,2100,2200,60,1,2.0,5,1.0,1,1,1,1
1623,2100,2200,60,2,2.0,8,2.0,2,1,1,1
1624,2100,2200,60,2,2.0,8,2.0,2,1,1,1
1625,2100,2200,60,2,3.0,7,2.0,2,1,2,1
1626,2100,2200,60,2,3.0,7,2.0,2,1,2,1
1627,2100,2200,60,2,3.0,8,3.0,1,1,1,1
1628,2100,2200,60,2,3.0,8,3.0,1,1,1,1
1629,2100,2200,60,1,3.0,6,2.0,4,2,1,1
1630,2100,2200,60,1,3.0,8,3.0,4,3,1,1
1631,2100,2200,60,2,3.0,9,3.0,4,2,1,1
1632,2100,2200,60,2,3.0,9,3.0,4,2,1,1
1633,2100,2200,60,2,2.0,8,1.0,1,1,1,1
1634,2100,2200,60,2,2.0,8,1.0,1,1,1,1
1635,2100,2200,60,1,3.0,8,1.0,1,1,2,1
1636,2100,2200,60,9,3.0,6,3.0,3,2,2,1
1637,2100,2200,60,9,3.0,6,3.0,3,2,2,1
1638,2100,2200,60,9,3.0,6,3.0,3,2,2,1
1639,2100,2200,60,9,3.0,6,3.0,3,2,2,1
1640,2100,2200,60,9,3.0,6,3.0,3,2,2,1
1641,2100,2200,60,9,3.0,6,3.0,3,2,2,1
1642,2100,2200,60,9,3.0,6,3.0,3,2,2,1
1643,2100,2200,60,9,3.0,6,3.0,3,2,2,1
1644,2100,2200,60,9,3.0,6,3.0,3,2,2,1
1645,2100,2200,60,3,3.0,10,3.0,5,1,2,1
1646,2100,2200,60,3,3.0,10,3.0,5,1,2,1
1647,2100,2200,60,3,3.0,10,3.0,5,1,2,1
1648,2100,2200,60,2,3.0,9,2.0,2,1,2,1
1649,2100,2200,60,2,3.0,9,2.0,2,1,2,1
1650,2100,2200,60,5,1.0,2,1.0,3,1,1,1
1651,2100,2200,60,5,1.0,2,1.0,3,1,1,1
1652,2100,2200,60,5,1.0,2,1.0,3,1,1,1
1653,2100,2200,60,5,1.0,2,1.0,3,1,1,1
1654,2100,2200,60,5,1.0,2,1.0,3,1,1,1
1655,2100,2200,60,2,3.0,7,2.0,4,4,2,1
1656,2100,2200,60,2,3.0,7,2.0,4,4,2,1
1657,2100,2200,60,4,3.0,6,2.0,4,5,2,1
1658,2100,2200,60,4,3.0,6,2.0,4,5,2,1
1659,2100,2200,60,4,3.0,6,2.0,4,5,2,1
1660,2100,2200,60,4,3.0,6,2.0,4,5,2,1
1661,2100,2200,60,4,2.0,8,1.0,3,2,1,1
1662,2100,2200,60,4,2.0,8,1.0,3,2,1,1
1663,2100,2200,60,4,2.0,8,1.0,3,2,1,1
1664,2100,2200,60,4,2.0,8,1.0,3,2,1,1
1665,2100,2200,60,2,2.0,4,2.0,2,1,2,1
1666,2100,2200,60,2,2.0,4,2.0,2,1,2,1
1667,2100,2200,60,1,3.0,7,2.0,4,3,1,1
1668,2100,2200,60,1,3.0,7,2.0,4,3,2,1
1669,2100,2200,60,3,3.0,8,3.0,2,1,2,1
1670,2100,2200,60,3,3.0,8,3.0,2,1,2,1
1671,2100,2200,60,3,3.0,8,3.0,2,1,2,1
1672,2100,2200,60,2,3.0,7,3.0,2,1,2,1
1673,2100,2200,60,2,3.0,7,3.0,2,1,2,1
1674,2100,2200,60,1,3.0,6,2.0,2,1,1,1
1675,2100,2200,60,1,3.0,8,3.0,2,1,1,1
1676,2100,2200,60,8,3.0,1,1.0,2,1,1,1
1677,2100,2200,60,8,3.0,1,1.0,2,1,1,1
1678,2100,2200,60,8,3.0,1,1.0,2,1,1,1
1679,2100,2200,60,8,3.0,1,1.0,2,1,1,1
1680,2100,2200,60,8,3.0,1,1.0,2,1,1,1
1681,2100,2200,60,8,3.0,1,1.0,2,1,1,1
1682,2100,2200,60,8,3.0,1,1.0,2,1,1,1
1683,2100,2200,60,8,3.0,1,1.0,2,1,1,1
1684,2100,2200,60,3,2.0,9,2.0,1,1,2,1
1685,2100,2200,60,3,2.0,9,2.0,1,1,2,1
1686,2100,2200,60,3,2.0,9,2.0,1,1,2,1
1687,2100,2200,60,4,3.0,7,3.0,4,2,1,1
1688,2100,2200,60,4,3.0,7,3.0,4,2,1,1
1689,2100,2200,60,4,3.0,7,3.0,4,2,1,1
1690,2100,2200,60,4,3.0,7,3.0,4,2,1,1
1691,2100,2200,60,1,3.0,7,2.0,1,1,1,1
1692,2100,2200,60,1,3.0,10,3.0,2,1,2,1
1693,2100,2200,60,2,2.0,4,2.0,4,1,1,1
1694,2100,2200,60,2,2.0,4,2.0,4,1,1,1
1695,2100,2200,60,1,3.0,7,2.0,2,1,1,1
1696,2100,2200,60,2,2.0,8,2.0,2,1,2,1
1697,2100,2200,60,2,2.0,8,2.0,2,1,2,1
1698,2100,2200,60,1,3.0,7,3.0,2,1,2,1
1699,2100,2200,60,4,3.0,5,1.0,4,3,2,1
1700,2100,2200,60,4,3.0,5,1.0,4,3,2,1
1701,2100,2200,60,4,3.0,5,1.0,4,3,2,1
1702,2100,2200,60,4,3.0,5,1.0,4,3,2,1
1703,2100,2200,60,4,3.0,5,2.0,4,3,1,1
1704,2100,2200,60,4,3.0,5,2.0,4,3,1,1
1705,2100,2200,60,4,3.0,5,2.0,4,3,1,1
1706,2100,2200,60,4,3.0,5,2.0,4,3,1,1
1707,2100,2200,60,2,2.0,7,2.0,4,4,1,1
1708,2100,2200,60,2,2.0,7,2.0,4,4,1,1
1709,2100,2200,60,4,3.0,8,1.0,2,1,2,1
1710,2100,2200,60,4,3.0,8,1.0,2,1,2,1
1711,2100,2200,60,4,3.0,8,1.0,2,1,2,1
1712,2100,2200,60,4,3.0,8,1.0,2,1,2,1
1713,2100,2200,60,1,3.0,10,3.0,4,2,1,1
1714,2100,2200,60,1,3.0,7,2.0,2,1,1,1
1715,2100,2200,60,2,2.0,10,2.0,4,4,1,1
1716,2100,2200,60,2,2.0,10,2.0,4,4,1,1
1717,2100,2200,60,2,3.0,6,1.0,4,2,1,1
1718,2100,2200,60,2,3.0,6,1.0,4,2,1,1
1719,2100,2200,60,1,3.0,8,3.0,2,1,1,1
1720,2100,2200,60,1,3.0,8,2.0,2,1,1,1
1721,2100,2200,60,3,3.0,7,2.0,2,1,2,1
1722,2100,2200,60,3,3.0,7,2.0,2,1,2,1
1723,2100,2200,60,3,3.0,7,2.0,2,1,2,1
1724,2100,2200,60,3,3.0,10,3.0,2,1,1,1
1725,2100,2200,60,3,3.0,10,3.0,2,1,1,1
1726,2100,2200,60,3,3.0,10,3.0,2,1,1,1
1727,2100,2200,60,4,3.0,9,2.0,4,4,1,1
1728,2100,2200,60,4,3.0,9,2.0,4,4,1,1
1729,2100,2200,60,4,3.0,9,2.0,4,4,1,1
1730,2100,2200,60,4,3.0,9,2.0,4,4,1,1
1731,2100,2200,60,6,3.0,8,2.0,2,1,1,1
1732,2100,2200,60,6,3.0,8,2.0,2,1,1,1
1733,2100,2200,60,6,3.0,8,2.0,2,1,1,1
1734,2100,2200,60,6,3.0,8,2.0,2,1,1,1
1735,2100,2200,60,6,3.0,8,2.0,2,1,1,1
1736,2100,2200,60,6,3.0,8,2.0,2,1,1,1
1737,2100,2200,60,1,3.0,10,2.0,4,5,2,1
1738,2100,2200,60,3,2.0,7,2.0,1,1,1,1
1739,2100,2200,60,3,2.0,7,2.0,1,1,1,1
1740,2100,2200,60,3,2.0,7,2.0,1,1,1,1
1741,2100,2200,60,1,2.0,6,1.0,2,1,1,1
1742,2100,2200,60,6,3.0,8,3.0,4,3,2,1
1743,2100,2200,60,6,3.0,8,3.0,4,3,2,1
1744,2100,2200,60,6,3.0,8,3.0,4,3,2,1
1745,2100,2200,60,6,3.0,8,3.0,4,3,2,1
1746,2100,2200,60,6,3.0,8,3.0,4,3,2,1
1747,2100,2200,60,6,3.0,8,3.0,4,3,2,1
1748,2100,2200,60,1,2.0,10,2.0,4,5,2,1
1749,2100,2200,60,1,3.0,6,1.0,4,3,1,1
1750,2100,2200,60,1,3.0,9,3.0,1,1,2,1
1751,2100,2200,60,2,2.0,8,2.0,2,1,2,1
1752,2100,2200,60,2,2.0,8,2.0,2,1,2,1
1753,2100,2200,60,4,2.0,4,1.0,3,1,1,1
1754,2100,2200,60,4,2.0,4,1.0,3,1,1,1
1755,2100,2200,60,4,2.0,4,1.0,3,1,1,1
1756,2100,2200,60,4,2.0,4,1.0,3,1,1,1
1757,2100,2200,60,1,3.0,8,2.0,2,1,1,1
1758,2100,2200,60,6,2.0,8,2.0,2,1,1,1
1759,2100,2200,60,6,2.0,8,2.0,2,1,1,1
1760,2100,2200,60,6,2.0,8,2.0,2,1,1,1
1761,2100,2200,60,6,2.0,8,2.0,2,1,1,1
1762,2100,2200,60,6,2.0,8,2.0,2,1,1,1
1763,2100,2200,60,6,2.0,8,2.0,2,1,1,1
1764,2100,2200,60,2,2.0,7,2.0,4,5,2,1
1765,2100,2200,60,2,2.0,7,2.0,4,5,2,1
1766,2100,2200,60,1,2.0,8,2.0,2,1,1,1
1767,2100,2200,60,1,2.0,2,0.0,4,3,2,1
1768,2100,2200,60,2,3.0,8,3.0,4,5,2,1
1769,2100,2200,60,2,3.0,8,3.0,4,5,2,1
1770,2100,2200,60,1,2.0,9,2.0,4,5,2,1
1771,2100,2200,60,1,2.0,8,2.0,4,5,2,1
1772,2100,2200,60,2,3.0,8,3.0,4,2,2,1
1773,2100,2200,60,2,3.0,8,3.0,4,2,2,1
1774,2100,2200,60,1,3.0,7,2.0,1,1,1,1
1775,2100,2200,60,2,3.0,10,3.0,4,4,2,1
1776,2100,2200,60,2,3.0,10,3.0,4,4,2,1
1777,2100,2200,60,1,3.0,7,3.0,4,3,2,1
1778,2100,2200,60,2,2.0,7,2.0,4,3,2,1
1779,2100,2200,60,2,2.0,7,2.0,4,3,2,1
1780,2100,2200,60,7,3.0,9,3.0,3,2,2,1
1781,2100,2200,60,7,3.0,9,3.0,3,2,2,1
1782,2100,2200,60,7,3.0,9,3.0,3,2,2,1
1783,2100,2200,60,7,3.0,9,3.0,3,2,2,1
1784,2100,2200,60,7,3.0,9,3.0,3,2,2,1
1785,2100,2200,60,7,3.0,9,3.0,3,2,2,1
1786,2100,2200,60,7,3.0,9,3.0,3,2,2,1
1787,2100,2200,60,1,2.0,8,1.0,4,5,1,1
1788,2100,2200,60,1,3.0,8,3.0,2,1,2,1
1789,2100,2200,60,1,2.0,2,2.0,2,1,2,1
1790,2100,2200,60,1,3.0,8,3.0,3,3,2,1
1791,2100,2200,60,1,2.0,8,2.0,4,2,1,1
1792,2100,2200,60,3,3.0,8,1.0,2,1,1,1
1793,2100,2200,60,3,3.0,8,1.0,2,1,1,1
1794,2100,2200,60,3,3.0,8,1.0,2,1,1,1
1795,2100,2200,60,1,2.0,7,1.0,2,1,1,1
1796,2100,2200,60,3,3.0,6,2.0,2,1,1,1
1797,2100,2200,60,3,3.0,6,2.0,2,1,1,1
1798,2100,2200,60,3,3.0,6,2.0,2,1,1,1
1799,2100,2200,60,1,2.0,2,1.0,4,3,1,1
1800,2100,2200,60,1,2.0,9,2.0,1,1,2,1
1801,2100,2200,60,1,3.0,8,3.0,4,2,2,1
1802,2100,2200,60,2,3.0,7,0.0,4,2,1,1
1803,2100,2200,60,2,3.0,7,0.0,4,2,1,1
1804,2100,2200,60,1,3.0,10,3.0,4,4,1,1
1805,2100,2200,60,1,2.0,9,2.0,2,1,2,1
1806,2100,2200,60,4,3.0,7,2.0,2,1,2,1
1807,2100,2200,60,4,3.0,7,2.0,2,1,2,1
1808,2100,2200,60,4,3.0,7,2.0,2,1,2,1
1809,2100,2200,60,4,3.0,7,2.0,2,1,2,1
1810,2100,2200,60,3,3.0,6,1.0,4,3,2,1
1811,2100,2200,60,3,3.0,6,1.0,4,3,2,1
1812,2100,2200,60,3,3.0,6,1.0,4,3,2,1
1813,2100,2200,60,3,2.0,7,1.0,4,4,1,1
1814,2100,2200,60,3,2.0,7,1.0,4,4,1,1
1815,2100,2200,60,3,2.0,7,1.0,4,4,1,1
1816,2100,2200,60,7,3.0,9,2.0,2,1,1,1
1817,2100,2200,60,7,3.0,9,2.0,2,1,1,1
1818,2100,2200,60,7,3.0,9,2.0,2,1,1,1
1819,2100,2200,60,7,3.0,9,2.0,2,1,1,1
1820,2100,2200,60,7,3.0,9,2.0,2,1,1,1
1821,2100,2200,60,7,3.0,9,2.0,2,1,1,1
1822,2100,2200,60,7,3.0,9,2.0,2,1,1,1
1823,2100,2200,60,1,2.0,8,2.0,2,1,2,1
1824,2100,2200,60,1,3.0,3,0.0,4,1,1,1
1825,2100,2200,60,1,2.0,8,2.0,4,3,2,1
1826,2100,2200,60,1,2.0,8,2.0,2,1,1,1
1827,2100,2200,60,3,3.0,9,2.0,4,3,1,1
1828,2100,2200,60,3,3.0,9,2.0,4,3,1,1
1829,2100,2200,60,3,3.0,9,2.0,4,3,1,1
1830,2100,2200,60,2,3.0,8,2.0,4,3,2,1
1831,2100,2200,60,2,3.0,8,2.0,4,3,2,1
1832,2100,2200,60,2,2.0,6,2.0,4,3,1,1
1833,2100,2200,60,2,2.0,6,2.0,4,3,1,1
1834,2100,2200,60,1,3.0,8,3.0,2,1,1,1
1835,2100,2200,60,1,3.0,8,3.0,4,4,2,1
1836,2100,2200,60,4,1.0,3,2.0,2,1,2,1
1837,2100,2200,60,4,1.0,3,2.0,2,1,2,1
1838,2100,2200,60,4,1.0,3,2.0,2,1,2,1
1839,2100,2200,60,4,1.0,3,2.0,2,1,2,1
1840,2100,2200,60,2,3.0,8,2.0,4,4,2,1
1841,2100,2200,60,2,3.0,8,2.0,4,4,2,1
1842,2100,2200,60,1,3.0,10,3.0,4,3,2,1
1843,2100,2200,60,3,2.0,7,1.0,4,5,1,1
1844,2100,2200,60,3,2.0,7,1.0,4,5,1,1
1845,2100,2200,60,3,2.0,7,1.0,4,5,1,1
1846,2100,2200,60,1,2.0,8,3.0,2,1,2,1
1847,2100,2200,60,1,3.0,8,3.0,1,1,2,1
1848,2100,2200,60,2,3.0,8,3.0,4,5,2,1
1849,2100,2200,60,2,3.0,8,3.0,4,5,2,1
1850,2100,2200,60,1,3.0,7,3.0,2,1,1,1
1851,2100,2200,60,1,2.0,7,2.0,2,1,1,1
1852,2100,2200,60,1,3.0,9,3.0,2,1,2,1
1853,2100,2200,60,1,2.0,9,2.0,4,4,1,1
1854,2100,2200,60,2,3.0,6,1.0,2,1,2,1
1855,2100,2200,60,2,3.0,6,1.0,2,1,2,1
1856,2100,2200,60,1,2.0,8,2.0,1,1,2,1
1857,2100,2200,60,3,3.0,10,3.0,4,3,1,1
1858,2100,2200,60,3,3.0,10,3.0,4,3,1,1
1859,2100,2200,60,3,3.0,10,3.0,4,3,1,1
1860,2100,2200,60,2,2.0,7,2.0,4,2,2,1
1861,2100,2200,60,2,2.0,7,2.0,4,2,2,1
1862,2100,2200,60,2,2.0,8,2.0,2,1,1,1
1863,2100,2200,60,2,2.0,8,2.0,2,1,1,1
1864,2100,2200,60,2,3.0,7,2.0,2,1,1,1
1865,2100,2200,60,2,3.0,7,2.0,2,1,1,1
1866,2100,2200,60,1,2.0,7,2.0,1,1,1,1
