,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,predicted_Class
2163,2000,2100,60,1,3.0,9,3.0,3,3,1,1
2164,2000,2100,60,1,2.0,7,0.0,4,1,2,1
2165,2000,2100,60,1,3.0,5,1.0,4,2,1,1
2166,2000,2100,60,2,3.0,9,2.0,2,1,1,1
2167,2000,2100,60,2,3.0,9,2.0,2,1,1,1
2168,2000,2100,60,1,2.0,8,2.0,4,4,1,1
2169,2000,2100,60,2,2.0,8,3.0,3,3,1,1
2170,2000,2100,60,2,2.0,8,3.0,3,3,1,1
2171,2000,2100,60,2,3.0,8,1.0,2,1,2,1
2172,2000,2100,60,2,3.0,8,1.0,2,1,2,1
2173,2000,2100,60,1,3.0,8,1.0,2,1,2,1
2174,2000,2100,60,3,3.0,6,3.0,4,3,1,1
2175,2000,2100,60,3,3.0,6,3.0,4,3,1,1
2176,2000,2100,60,3,3.0,6,3.0,4,3,1,1
2177,2000,2100,60,1,2.0,9,2.0,1,1,1,1
2178,2000,2100,60,2,2.0,6,2.0,4,3,2,1
2179,2000,2100,60,2,2.0,6,2.0,4,3,2,1
2180,2000,2100,60,2,2.0,10,3.0,5,3,2,1
2181,2000,2100,60,2,2.0,10,3.0,5,3,2,1
2182,2000,2100,60,1,2.0,6,2.0,2,1,1,1
2183,2000,2100,60,2,3.0,9,2.0,4,5,2,1
2184,2000,2100,60,2,3.0,9,2.0,4,5,2,1
2185,2000,2100,60,1,3.0,7,2.0,1,1,2,1
2186,2000,2100,60,2,2.0,5,2.0,4,3,1,1
2187,2000,2100,60,2,2.0,5,2.0,4,3,1,1
2188,2000,2100,60,1,3.0,8,3.0,4,4,2,1
2189,2000,2100,60,1,3.0,8,3.0,4,4,2,1
2190,2000,2100,60,1,3.0,10,3.0,4,4,2,1
2191,2000,2100,60,1,3.0,9,3.0,4,4,2,1
2192,2000,2100,60,1,3.0,10,3.0,3,2,1,1
2193,2000,2100,60,1,3.0,7,3.0,4,2,1,1
2194,2000,2100,60,2,3.0,9,3.0,4,4,2,1
2195,2000,2100,60,2,3.0,9,3.0,4,4,2,1
2196,2000,2100,60,2,3.0,6,3.0,4,2,2,1
2197,2000,2100,60,2,3.0,6,3.0,4,2,2,1
2198,2000,2100,60,1,3.0,6,2.0,1,1,1,1
2199,2000,2100,60,1,3.0,8,3.0,2,1,1,1
2200,2000,2100,60,1,3.0,6,2.0,4,4,2,1
2201,2000,2100,60,1,3.0,4,1.0,2,1,1,1
2202,2000,2100,60,1,2.0,6,2.0,4,1,2,1
2203,2000,2100,60,1,1.0,6,0.0,2,1,1,1
2204,2000,2100,60,1,2.0,6,1.0,2,1,1,1
2205,2000,2100,60,1,3.0,8,3.0,4,5,2,1
2206,2000,2100,60,1,2.0,5,2.0,2,1,1,1
2207,2000,2100,60,1,3.0,6,2.0,4,3,1,1
2208,2000,2100,60,1,2.0,6,2.0,1,1,2,1
2209,2000,2100,60,2,2.0,9,2.0,2,1,1,1
2210,2000,2100,60,2,2.0,9,2.0,2,1,1,1
2211,2000,2100,60,1,3.0,7,2.0,4,3,2,1
2212,2000,2100,60,1,3.0,7,2.0,4,3,1,1
2213,2000,2100,60,1,2.0,3,1.0,1,1,1,1
2214,2000,2100,60,1,3.0,7,2.0,4,3,1,1
2215,2000,2100,60,1,3.0,8,3.0,4,2,1,1
2216,2000,2100,60,1,2.0,8,2.0,1,1,2,1
2217,2000,2100,60,1,2.0,7,3.0,2,1,2,1
2218,2000,2100,60,1,3.0,3,0.0,3,3,1,1
2219,2000,2100,60,1,3.0,7,3.0,2,1,2,1
2220,2000,2100,60,1,3.0,6,3.0,2,1,1,1
2221,2000,2100,60,1,3.0,8,2.0,2,1,2,1
2222,2000,2100,60,1,3.0,5,0.0,3,3,1,1
2223,2000,2100,60,1,2.0,8,2.0,2,1,2,1
2224,2000,2100,60,1,3.0,8,3.0,4,4,2,1
2225,2000,2100,60,1,2.0,4,1.0,2,1,2,1
2226,2000,2100,60,1,2.0,7,2.0,2,1,1,1
2227,2000,2100,60,1,2.0,3,1.0,4,3,1,1
2228,2000,2100,60,2,3.0,6,2.0,4,4,2,1
2229,2000,2100,60,2,3.0,6,2.0,4,4,2,1
2230,2000,2100,60,1,3.0,8,3.0,4,3,2,1
2231,2000,2100,60,1,3.0,8,3.0,2,1,2,1
2232,2000,2100,60,1,2.0,6,0.0,1,1,2,1
2233,2000,2100,60,1,2.0,6,1.0,4,4,1,1
2234,2000,2100,60,1,3.0,6,2.0,4,4,1,1
2235,2000,2100,60,1,2.0,8,2.0,1,1,1,1
2236,2000,2100,60,1,3.0,6,2.0,4,3,2,1
2237,2000,2100,60,1,3.0,6,2.0,2,1,2,1
2238,2000,2100,60,2,3.0,8,2.0,4,5,2,1
2239,2000,2100,60,2,3.0,8,2.0,4,5,2,1
2240,2000,2100,60,1,2.0,6,2.0,2,1,1,1
2241,2000,2100,60,1,3.0,9,3.0,4,4,1,1
2242,2000,2100,60,1,2.0,10,1.0,5,3,2,1
2243,2000,2100,60,1,2.0,2,0.0,2,1,1,1
2244,2000,2100,60,2,3.0,8,3.0,2,1,1,1
2245,2000,2100,60,2,3.0,8,3.0,2,1,1,1
2246,2000,2100,60,1,3.0,8,1.0,4,4,2,1
2247,2000,2100,60,1,3.0,8,2.0,4,2,1,1
2248,2000,2100,60,1,3.0,9,3.0,2,1,2,1
2249,2000,2100,60,1,3.0,7,3.0,2,1,2,1
2250,2000,2100,60,1,2.0,8,2.0,4,3,1,1
2251,2000,2100,60,1,3.0,7,0.0,5,3,1,1
2252,2000,2100,60,1,2.0,8,2.0,4,1,1,1
2253,2000,2100,60,1,3.0,8,3.0,2,1,1,1
2254,2000,2100,60,1,2.0,8,3.0,5,5,2,1
2255,2000,2100,60,1,2.0,6,1.0,2,1,2,1
2256,2000,2100,60,1,3.0,8,3.0,2,1,1,1
2257,2000,2100,60,1,2.0,8,1.0,4,4,2,1
2258,2000,2100,60,1,3.0,7,3.0,4,4,2,1
2259,2000,2100,60,1,3.0,7,2.0,4,4,2,1
2260,2000,2100,60,1,3.0,10,2.0,4,3,1,1
2261,2000,2100,60,1,3.0,8,3.0,2,1,1,1
2262,2000,2100,60,1,2.0,9,2.0,1,1,2,1
2263,2000,2100,60,1,3.0,8,3.0,4,4,1,1
2264,2000,2100,60,1,2.0,8,1.0,1,1,2,1
2265,2000,2100,60,1,2.0,6,2.0,4,4,2,1
2266,2000,2100,60,1,3.0,9,3.0,4,5,2,1
2267,2000,2100,60,1,2.0,6,1.0,4,2,1,1
2268,2000,2100,60,1,3.0,10,2.0,4,5,1,1
2269,2000,2100,60,1,2.0,7,2.0,2,1,2,1
2270,2000,2100,60,1,3.0,10,3.0,4,5,2,1
2271,2000,2100,60,1,3.0,7,1.0,2,1,1,1
2272,2000,2100,60,1,2.0,7,2.0,4,2,1,1
2273,2000,2100,60,2,3.0,9,2.0,5,5,1,1
2274,2000,2100,60,2,3.0,9,2.0,5,5,1,1
2275,2000,2100,60,3,3.0,6,2.0,4,2,1,1
2276,2000,2100,60,3,3.0,6,2.0,4,2,1,1
2277,2000,2100,60,3,3.0,6,2.0,4,2,1,1
2278,2000,2100,60,1,3.0,8,2.0,3,4,2,1
2279,2000,2100,60,2,3.0,7,2.0,4,4,2,1
2280,2000,2100,60,2,3.0,7,2.0,4,4,2,1
2281,2000,2100,60,9,1.0,8,2.0,4,4,1,1
2282,2000,2100,60,9,1.0,8,2.0,4,4,1,1
2283,2000,2100,60,9,1.0,8,2.0,4,4,1,1
2284,2000,2100,60,9,1.0,8,2.0,4,4,1,1
2285,2000,2100,60,9,1.0,8,2.0,4,4,1,1
2286,2000,2100,60,9,1.0,8,2.0,4,4,1,1
2287,2000,2100,60,9,1.0,8,2.0,4,4,1,1
2288,2000,2100,60,9,1.0,8,2.0,4,4,1,1
2289,2000,2100,60,9,1.0,8,2.0,4,4,1,1
2290,2000,2100,60,5,2.0,6,2.0,4,3,1,1
2291,2000,2100,60,5,2.0,6,2.0,4,3,1,1
2292,2000,2100,60,5,2.0,6,2.0,4,3,1,1
2293,2000,2100,60,5,2.0,6,2.0,4,3,1,1
2294,2000,2100,60,5,2.0,6,2.0,4,3,1,1
2295,2000,2100,60,9,3.0,7,1.0,4,3,1,1
2296,2000,2100,60,9,3.0,7,1.0,4,3,1,1
2297,2000,2100,60,9,3.0,7,1.0,4,3,1,1
2298,2000,2100,60,9,3.0,7,1.0,4,3,1,1
2299,2000,2100,60,9,3.0,7,1.0,4,3,1,1
2300,2000,2100,60,9,3.0,7,1.0,4,3,1,1
2301,2000,2100,60,9,3.0,7,1.0,4,3,1,1
2302,2000,2100,60,9,3.0,7,1.0,4,3,1,1
2303,2000,2100,60,9,3.0,7,1.0,4,3,1,1
2304,2000,2100,60,5,2.0,3,0.0,2,1,1,1
2305,2000,2100,60,5,2.0,3,0.0,2,1,1,1
2306,2000,2100,60,5,2.0,3,0.0,2,1,1,1
2307,2000,2100,60,5,2.0,3,0.0,2,1,1,1
2308,2000,2100,60,5,2.0,3,0.0,2,1,1,1
2309,2000,2100,60,1,2.0,7,1.0,4,2,2,1
2310,2000,2100,60,8,3.0,9,2.0,2,1,1,1
2311,2000,2100,60,8,3.0,9,2.0,2,1,1,1
2312,2000,2100,60,8,3.0,9,2.0,2,1,1,1
2313,2000,2100,60,8,3.0,9,2.0,2,1,1,1
2314,2000,2100,60,8,3.0,9,2.0,2,1,1,1
2315,2000,2100,60,8,3.0,9,2.0,2,1,1,1
2316,2000,2100,60,8,3.0,9,2.0,2,1,1,1
2317,2000,2100,60,8,3.0,9,2.0,2,1,1,1
2318,2000,2100,60,1,3.0,6,3.0,2,1,1,1
2319,2000,2100,60,1,3.0,7,2.0,4,4,2,1
2320,2000,2100,60,2,3.0,6,2.0,2,1,2,1
2321,2000,2100,60,2,3.0,6,2.0,2,1,2,1
2322,2000,2100,60,1,2.0,8,2.0,4,4,2,1
2323,2000,2100,60,2,2.0,7,2.0,4,2,2,1
2324,2000,2100,60,2,2.0,7,2.0,4,2,2,1
2325,2000,2100,60,1,3.0,8,1.0,4,4,2,1
2326,2000,2100,60,11,2.0,6,2.0,4,2,2,1
2327,2000,2100,60,11,2.0,6,2.0,4,2,2,1
2328,2000,2100,60,11,2.0,6,2.0,4,2,2,1
2329,2000,2100,60,11,2.0,6,2.0,4,2,2,1
2330,2000,2100,60,11,2.0,6,2.0,4,2,2,1
2331,2000,2100,60,11,2.0,6,2.0,4,2,2,1
2332,2000,2100,60,11,2.0,6,2.0,4,2,2,1
2333,2000,2100,60,11,2.0,6,2.0,4,2,2,1
2334,2000,2100,60,11,2.0,6,2.0,4,2,2,1
2335,2000,2100,60,11,2.0,6,2.0,4,2,2,1
2336,2000,2100,60,11,2.0,6,2.0,4,2,2,1
2337,2000,2100,60,2,3.0,8,1.0,1,1,2,1
2338,2000,2100,60,2,3.0,8,1.0,1,1,2,1
2339,2000,2100,60,1,2.0,3,2.0,4,2,2,1
2340,2000,2100,60,3,3.0,8,2.0,4,5,2,1
2341,2000,2100,60,3,3.0,8,2.0,4,5,2,1
2342,2000,2100,60,3,3.0,8,2.0,4,5,2,1
2343,2000,2100,60,3,3.0,9,3.0,4,3,1,1
2344,2000,2100,60,3,3.0,9,3.0,4,3,1,1
2345,2000,2100,60,3,3.0,9,3.0,4,3,1,1
2346,2000,2100,60,13,2.0,6,2.0,4,1,2,1
2347,2000,2100,60,13,2.0,6,2.0,4,1,2,1
2348,2000,2100,60,13,2.0,6,2.0,4,1,2,1
2349,2000,2100,60,13,2.0,6,2.0,4,1,2,1
2350,2000,2100,60,13,2.0,6,2.0,4,1,2,1
2351,2000,2100,60,13,2.0,6,2.0,4,1,2,1
2352,2000,2100,60,13,2.0,6,2.0,4,1,2,1
2353,2000,2100,60,13,2.0,6,2.0,4,1,2,1
2354,2000,2100,60,13,2.0,6,2.0,4,1,2,1
2355,2000,2100,60,13,2.0,6,2.0,4,1,2,1
2356,2000,2100,60,13,2.0,6,2.0,4,1,2,1
2357,2000,2100,60,13,2.0,6,2.0,4,1,2,1
2358,2000,2100,60,13,2.0,6,2.0,4,1,2,1
2359,2000,2100,60,2,3.0,7,2.0,2,1,2,1
2360,2000,2100,60,2,3.0,7,2.0,2,1,2,1
2361,2000,2100,60,2,3.0,8,2.0,2,1,1,1
2362,2000,2100,60,2,3.0,8,2.0,2,1,1,1
2363,2000,2100,60,3,3.0,8,3.0,4,5,2,1
2364,2000,2100,60,3,3.0,8,3.0,4,5,2,1
2365,2000,2100,60,3,3.0,8,3.0,4,5,2,1
2366,2000,2100,60,2,2.0,6,1.0,4,3,2,1
2367,2000,2100,60,2,2.0,6,1.0,4,3,2,1
2368,2000,2100,60,19,2.0,6,3.0,4,3,1,1
2369,2000,2100,60,19,2.0,6,3.0,4,3,1,1
2370,2000,2100,60,19,2.0,6,3.0,4,3,1,1
2371,2000,2100,60,19,2.0,6,3.0,4,3,1,1
2372,2000,2100,60,19,2.0,6,3.0,4,3,1,1
2373,2000,2100,60,19,2.0,6,3.0,4,3,1,1
2374,2000,2100,60,19,2.0,6,3.0,4,3,1,1
2375,2000,2100,60,19,2.0,6,3.0,4,3,1,1
2376,2000,2100,60,19,2.0,6,3.0,4,3,1,1
2377,2000,2100,60,19,2.0,6,3.0,4,3,1,1
2378,2000,2100,60,19,2.0,6,3.0,4,3,1,1
2379,2000,2100,60,19,2.0,6,3.0,4,3,1,1
2380,2000,2100,60,19,2.0,6,3.0,4,3,1,1
2381,2000,2100,60,19,2.0,6,3.0,4,3,1,1
2382,2000,2100,60,19,2.0,6,3.0,4,3,1,1
2383,2000,2100,60,19,2.0,6,3.0,4,3,1,1
2384,2000,2100,60,19,2.0,6,3.0,4,3,1,1
2385,2000,2100,60,19,2.0,6,3.0,4,3,1,1
2386,2000,2100,60,19,2.0,6,3.0,4,3,1,1
2387,2000,2100,60,1,2.0,7,2.0,4,2,1,1
2388,2000,2100,60,14,2.0,3,1.0,4,2,2,1
2389,2000,2100,60,14,2.0,3,1.0,4,2,2,1
2390,2000,2100,60,14,2.0,3,1.0,4,2,2,1
2391,2000,2100,60,14,2.0,3,1.0,4,2,2,1
2392,2000,2100,60,14,2.0,3,1.0,4,2,2,1
2393,2000,2100,60,14,2.0,3,1.0,4,2,2,1
2394,2000,2100,60,14,2.0,3,1.0,4,2,2,1
2395,2000,2100,60,14,2.0,3,1.0,4,2,2,1
2396,2000,2100,60,14,2.0,3,1.0,4,2,2,1
2397,2000,2100,60,14,2.0,3,1.0,4,2,2,1
2398,2000,2100,60,14,2.0,3,1.0,4,2,2,1
2399,2000,2100,60,14,2.0,3,1.0,4,2,2,1
2400,2000,2100,60,14,2.0,3,1.0,4,2,2,1
2401,2000,2100,60,14,2.0,3,1.0,4,2,2,1
2402,2000,2100,60,3,2.0,8,2.0,1,1,2,1
2403,2000,2100,60,3,2.0,8,2.0,1,1,2,1
2404,2000,2100,60,3,2.0,8,2.0,1,1,2,1
2405,2000,2100,60,1,3.0,8,0.0,2,1,2,1
2406,2000,2100,60,1,3.0,6,3.0,4,1,1,1
2407,2000,2100,60,1,3.0,9,2.0,4,4,2,1
2408,2000,2100,60,1,2.0,10,2.0,1,1,1,1
2409,2000,2100,60,2,3.0,10,2.0,4,5,2,1
2410,2000,2100,60,2,3.0,10,2.0,4,5,2,1
2411,2000,2100,60,11,2.0,8,2.0,4,4,1,1
2412,2000,2100,60,11,2.0,8,2.0,4,4,1,1
2413,2000,2100,60,11,2.0,8,2.0,4,4,1,1
2414,2000,2100,60,11,2.0,8,2.0,4,4,1,1
2415,2000,2100,60,11,2.0,8,2.0,4,4,1,1
2416,2000,2100,60,11,2.0,8,2.0,4,4,1,1
2417,2000,2100,60,11,2.0,8,2.0,4,4,1,1
2418,2000,2100,60,11,2.0,8,2.0,4,4,1,1
2419,2000,2100,60,11,2.0,8,2.0,4,4,1,1
2420,2000,2100,60,11,2.0,8,2.0,4,4,1,1
2421,2000,2100,60,11,2.0,8,2.0,4,4,1,1
2422,2000,2100,60,2,3.0,8,2.0,4,5,2,1
2423,2000,2100,60,2,3.0,8,2.0,4,5,2,1
2424,2000,2100,60,1,3.0,9,3.0,4,4,1,1
2425,2000,2100,60,19,2.0,7,1.0,4,4,2,1
2426,2000,2100,60,19,2.0,7,1.0,4,4,2,1
2427,2000,2100,60,19,2.0,7,1.0,4,4,2,1
2428,2000,2100,60,19,2.0,7,1.0,4,4,2,1
2429,2000,2100,60,19,2.0,7,1.0,4,4,2,1
2430,2000,2100,60,19,2.0,7,1.0,4,4,2,1
2431,2000,2100,60,19,2.0,7,1.0,4,4,2,1
2432,2000,2100,60,19,2.0,7,1.0,4,4,2,1
2433,2000,2100,60,19,2.0,7,1.0,4,4,2,1
2434,2000,2100,60,19,2.0,7,1.0,4,4,2,1
2435,2000,2100,60,19,2.0,7,1.0,4,4,2,1
2436,2000,2100,60,19,2.0,7,1.0,4,4,2,1
2437,2000,2100,60,19,2.0,7,1.0,4,4,2,1
2438,2000,2100,60,19,2.0,7,1.0,4,4,2,1
2439,2000,2100,60,19,2.0,7,1.0,4,4,2,1
2440,2000,2100,60,19,2.0,7,1.0,4,4,2,1
2441,2000,2100,60,19,2.0,7,1.0,4,4,2,1
2442,2000,2100,60,19,2.0,7,1.0,4,4,2,1
2443,2000,2100,60,19,2.0,7,1.0,4,4,2,1
2444,2000,2100,60,1,2.0,8,2.0,2,1,2,1
2445,2000,2100,60,1,2.0,7,2.0,4,4,2,1
2446,2000,2100,60,3,3.0,9,3.0,3,2,2,1
2447,2000,2100,60,3,3.0,9,3.0,3,2,2,1
2448,2000,2100,60,3,3.0,9,3.0,3,2,2,1
2449,2000,2100,60,2,2.0,10,2.0,1,1,2,1
2450,2000,2100,60,2,2.0,10,2.0,1,1,2,1
2451,2000,2100,60,2,2.0,6,1.0,4,3,1,1
2452,2000,2100,60,2,2.0,6,1.0,4,3,1,1
2453,2000,2100,60,1,3.0,7,2.0,1,1,2,1
2454,2000,2100,60,8,3.0,7,2.0,1,1,1,1
2455,2000,2100,60,8,3.0,7,2.0,1,1,1,1
2456,2000,2100,60,8,3.0,7,2.0,1,1,1,1
2457,2000,2100,60,8,3.0,7,2.0,1,1,1,1
2458,2000,2100,60,8,3.0,7,2.0,1,1,1,1
2459,2000,2100,60,8,3.0,7,2.0,1,1,1,1
2460,2000,2100,60,8,3.0,7,2.0,1,1,1,1
2461,2000,2100,60,8,3.0,7,2.0,1,1,1,1
2462,2000,2100,60,1,3.0,10,3.0,4,3,2,1
2463,2000,2100,60,2,3.0,8,0.0,3,2,1,1
2464,2000,2100,60,2,3.0,8,0.0,3,2,1,1
2465,2000,2100,60,4,2.0,6,1.0,1,1,2,1
2466,2000,2100,60,4,2.0,6,1.0,1,1,2,1
2467,2000,2100,60,4,2.0,6,1.0,1,1,2,1
2468,2000,2100,60,4,2.0,6,1.0,1,1,2,1
2469,2000,2100,60,3,2.0,7,2.0,3,3,2,1
2470,2000,2100,60,3,2.0,7,2.0,3,3,2,1
2471,2000,2100,60,3,2.0,7,2.0,3,3,2,1
2472,2000,2100,60,3,3.0,9,3.0,4,5,1,1
2473,2000,2100,60,3,3.0,9,3.0,4,5,1,1
2474,2000,2100,60,3,3.0,9,3.0,4,5,1,1
2475,2000,2100,60,1,3.0,6,2.0,2,1,2,1
2476,2000,2100,60,3,3.0,10,3.0,2,1,2,1
2477,2000,2100,60,3,3.0,10,3.0,2,1,2,1
2478,2000,2100,60,3,3.0,10,3.0,2,1,2,1
2479,2000,2100,60,2,2.0,4,1.0,2,2,2,1
2480,2000,2100,60,2,2.0,4,1.0,2,2,2,1
2481,2000,2100,60,5,3.0,10,2.0,5,5,1,1
2482,2000,2100,60,5,3.0,10,2.0,5,5,1,1
2483,2000,2100,60,5,3.0,10,2.0,5,5,1,1
2484,2000,2100,60,5,3.0,10,2.0,5,5,1,1
2485,2000,2100,60,5,3.0,10,2.0,5,5,1,1
2486,2000,2100,60,1,3.0,8,2.0,2,1,2,1
2487,2000,2100,60,4,2.0,7,2.0,4,3,2,1
2488,2000,2100,60,4,2.0,7,2.0,4,3,2,1
2489,2000,2100,60,4,2.0,7,2.0,4,3,2,1
2490,2000,2100,60,4,2.0,7,2.0,4,3,2,1
2491,2000,2100,60,1,3.0,5,2.0,4,3,1,1
2492,2000,2100,60,1,3.0,7,2.0,2,1,2,1
2493,2000,2100,60,1,3.0,2,1.0,4,2,1,1
2494,2000,2100,60,2,2.0,7,2.0,4,4,2,1
2495,2000,2100,60,2,2.0,7,2.0,4,4,2,1
2496,2000,2100,60,10,2.0,7,2.0,4,3,2,1
2497,2000,2100,60,10,2.0,7,2.0,4,3,2,1
2498,2000,2100,60,10,2.0,7,2.0,4,3,2,1
2499,2000,2100,60,10,2.0,7,2.0,4,3,2,1
2500,2000,2100,60,10,2.0,7,2.0,4,3,2,1
2501,2000,2100,60,10,2.0,7,2.0,4,3,2,1
2502,2000,2100,60,10,2.0,7,2.0,4,3,2,1
2503,2000,2100,60,10,2.0,7,2.0,4,3,2,1
2504,2000,2100,60,10,2.0,7,2.0,4,3,2,1
2505,2000,2100,60,10,2.0,7,2.0,4,3,2,1
2506,2000,2100,60,2,3.0,7,2.0,4,4,2,1
2507,2000,2100,60,2,3.0,7,2.0,4,4,2,1
2508,2000,2100,60,1,2.0,6,2.0,2,1,2,1
2509,2000,2100,60,1,2.0,9,2.0,1,1,1,1
2510,2000,2100,60,2,2.0,7,1.0,4,2,2,1
2511,2000,2100,60,2,2.0,7,1.0,4,2,2,1
2512,2000,2100,60,1,2.0,7,2.0,4,4,2,1
2513,2000,2100,60,3,3.0,5,1.0,2,1,1,1
2514,2000,2100,60,3,3.0,5,1.0,2,1,1,1
2515,2000,2100,60,3,3.0,5,1.0,2,1,1,1
2516,2000,2100,60,22,1.0,5,3.0,3,1,2,1
2517,2000,2100,60,22,1.0,5,3.0,3,1,2,1
2518,2000,2100,60,22,1.0,5,3.0,3,1,2,1
2519,2000,2100,60,22,1.0,5,3.0,3,1,2,1
2520,2000,2100,60,22,1.0,5,3.0,3,1,2,1
2521,2000,2100,60,22,1.0,5,3.0,3,1,2,1
2522,2000,2100,60,22,1.0,5,3.0,3,1,2,1
2523,2000,2100,60,22,1.0,5,3.0,3,1,2,1
2524,2000,2100,60,22,1.0,5,3.0,3,1,2,1
2525,2000,2100,60,22,1.0,5,3.0,3,1,2,1
2526,2000,2100,60,22,1.0,5,3.0,3,1,2,1
2527,2000,2100,60,22,1.0,5,3.0,3,1,2,1
2528,2000,2100,60,22,1.0,5,3.0,3,1,2,1
2529,2000,2100,60,22,1.0,5,3.0,3,1,2,1
2530,2000,2100,60,22,1.0,5,3.0,3,1,2,1
2531,2000,2100,60,22,1.0,5,3.0,3,1,2,1
2532,2000,2100,60,22,1.0,5,3.0,3,1,2,1
2533,2000,2100,60,22,1.0,5,3.0,3,1,2,1
2534,2000,2100,60,22,1.0,5,3.0,3,1,2,1
2535,2000,2100,60,22,1.0,5,3.0,3,1,2,1
2536,2000,2100,60,22,1.0,5,3.0,3,1,2,1
2537,2000,2100,60,22,1.0,5,3.0,3,1,2,1
2538,2000,2100,60,3,3.0,7,3.0,4,3,1,1
2539,2000,2100,60,3,3.0,7,3.0,4,3,1,1
2540,2000,2100,60,3,3.0,7,3.0,4,3,1,1
2541,2000,2100,60,1,3.0,8,2.0,4,4,1,1
2542,2000,2100,60,2,3.0,7,2.0,4,3,1,1
2543,2000,2100,60,2,3.0,7,2.0,4,3,1,1
2544,2000,2100,60,1,3.0,7,0.0,2,1,2,1
2545,2000,2100,60,2,2.0,8,2.0,1,1,2,1
2546,2000,2100,60,2,2.0,8,2.0,1,1,2,1
2547,2000,2100,60,3,3.0,9,2.0,4,3,2,1
2548,2000,2100,60,3,3.0,9,2.0,4,3,2,1
2549,2000,2100,60,3,3.0,9,2.0,4,3,2,1
2550,2000,2100,60,8,3.0,8,1.0,2,1,2,1
2551,2000,2100,60,8,3.0,8,1.0,2,1,2,1
2552,2000,2100,60,8,3.0,8,1.0,2,1,2,1
2553,2000,2100,60,8,3.0,8,1.0,2,1,2,1
2554,2000,2100,60,8,3.0,8,1.0,2,1,2,1
2555,2000,2100,60,8,3.0,8,1.0,2,1,2,1
2556,2000,2100,60,8,3.0,8,1.0,2,1,2,1
2557,2000,2100,60,8,3.0,8,1.0,2,1,2,1
2558,2000,2100,60,3,2.0,6,1.0,4,3,1,1
2559,2000,2100,60,3,2.0,6,1.0,4,3,1,1
2560,2000,2100,60,3,2.0,6,1.0,4,3,1,1
2561,2000,2100,60,6,3.0,7,2.0,4,4,2,1
2562,2000,2100,60,6,3.0,7,2.0,4,4,2,1
2563,2000,2100,60,6,3.0,7,2.0,4,4,2,1
2564,2000,2100,60,6,3.0,7,2.0,4,4,2,1
2565,2000,2100,60,6,3.0,7,2.0,4,4,2,1
2566,2000,2100,60,6,3.0,7,2.0,4,4,2,1
2567,2000,2100,60,14,1.0,5,2.0,2,1,1,1
2568,2000,2100,60,14,1.0,5,2.0,2,1,1,1
2569,2000,2100,60,14,1.0,5,2.0,2,1,1,1
2570,2000,2100,60,14,1.0,5,2.0,2,1,1,1
2571,2000,2100,60,14,1.0,5,2.0,2,1,1,1
2572,2000,2100,60,14,1.0,5,2.0,2,1,1,1
2573,2000,2100,60,14,1.0,5,2.0,2,1,1,1
2574,2000,2100,60,14,1.0,5,2.0,2,1,1,1
2575,2000,2100,60,14,1.0,5,2.0,2,1,1,1
2576,2000,2100,60,14,1.0,5,2.0,2,1,1,1
2577,2000,2100,60,14,1.0,5,2.0,2,1,1,1
2578,2000,2100,60,14,1.0,5,2.0,2,1,1,1
2579,2000,2100,60,14,1.0,5,2.0,2,1,1,1
2580,2000,2100,60,14,1.0,5,2.0,2,1,1,1
2581,2000,2100,60,1,3.0,9,2.0,4,3,1,1
2582,2000,2100,60,3,3.0,5,1.0,1,1,1,1
2583,2000,2100,60,3,3.0,5,1.0,1,1,1,1
2584,2000,2100,60,3,3.0,5,1.0,1,1,1,1
2585,2000,2100,60,6,3.0,7,1.0,2,1,1,1
2586,2000,2100,60,6,3.0,7,1.0,2,1,1,1
2587,2000,2100,60,6,3.0,7,1.0,2,1,1,1
2588,2000,2100,60,6,3.0,7,1.0,2,1,1,1
2589,2000,2100,60,6,3.0,7,1.0,2,1,1,1
2590,2000,2100,60,6,3.0,7,1.0,2,1,1,1
2591,2000,2100,60,2,3.0,8,2.0,4,3,2,1
2592,2000,2100,60,2,3.0,8,2.0,4,3,2,1
2593,2000,2100,60,2,3.0,10,3.0,4,3,1,1
2594,2000,2100,60,2,3.0,10,3.0,4,3,1,1
2595,2000,2100,60,19,2.0,10,2.0,4,1,2,1
2596,2000,2100,60,19,2.0,10,2.0,4,1,2,1
2597,2000,2100,60,19,2.0,10,2.0,4,1,2,1
2598,2000,2100,60,19,2.0,10,2.0,4,1,2,1
2599,2000,2100,60,19,2.0,10,2.0,4,1,2,1
2600,2000,2100,60,19,2.0,10,2.0,4,1,2,1
2601,2000,2100,60,19,2.0,10,2.0,4,1,2,1
2602,2000,2100,60,19,2.0,10,2.0,4,1,2,1
2603,2000,2100,60,19,2.0,10,2.0,4,1,2,1
2604,2000,2100,60,19,2.0,10,2.0,4,1,2,1
2605,2000,2100,60,19,2.0,10,2.0,4,1,2,1
2606,2000,2100,60,19,2.0,10,2.0,4,1,2,1
2607,2000,2100,60,19,2.0,10,2.0,4,1,2,1
2608,2000,2100,60,19,2.0,10,2.0,4,1,2,1
2609,2000,2100,60,19,2.0,10,2.0,4,1,2,1
2610,2000,2100,60,19,2.0,10,2.0,4,1,2,1
2611,2000,2100,60,19,2.0,10,2.0,4,1,2,1
