,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,predicted_Class
2511,2200,2300,60,2,2.0,7,1.0,4,2,2,1
2512,2200,2300,60,1,2.0,7,2.0,4,4,2,1
2513,2200,2300,60,3,3.0,5,1.0,2,1,1,1
2514,2200,2300,60,3,3.0,5,1.0,2,1,1,1
2515,2200,2300,60,3,3.0,5,1.0,2,1,1,1
2516,2200,2300,60,22,1.0,5,3.0,3,1,2,1
2517,2200,2300,60,22,1.0,5,3.0,3,1,2,1
2518,2200,2300,60,22,1.0,5,3.0,3,1,2,1
2519,2200,2300,60,22,1.0,5,3.0,3,1,2,1
2520,2200,2300,60,22,1.0,5,3.0,3,1,2,1
2521,2200,2300,60,22,1.0,5,3.0,3,1,2,1
2522,2200,2300,60,22,1.0,5,3.0,3,1,2,1
2523,2200,2300,60,22,1.0,5,3.0,3,1,2,1
2524,2200,2300,60,22,1.0,5,3.0,3,1,2,1
2525,2200,2300,60,22,1.0,5,3.0,3,1,2,1
2526,2200,2300,60,22,1.0,5,3.0,3,1,2,1
2527,2200,2300,60,22,1.0,5,3.0,3,1,2,1
2528,2200,2300,60,22,1.0,5,3.0,3,1,2,1
2529,2200,2300,60,22,1.0,5,3.0,3,1,2,1
2530,2200,2300,60,22,1.0,5,3.0,3,1,2,1
2531,2200,2300,60,22,1.0,5,3.0,3,1,2,1
2532,2200,2300,60,22,1.0,5,3.0,3,1,2,1
2533,2200,2300,60,22,1.0,5,3.0,3,1,2,1
2534,2200,2300,60,22,1.0,5,3.0,3,1,2,1
2535,2200,2300,60,22,1.0,5,3.0,3,1,2,1
2536,2200,2300,60,22,1.0,5,3.0,3,1,2,1
2537,2200,2300,60,22,1.0,5,3.0,3,1,2,1
2538,2200,2300,60,3,3.0,7,3.0,4,3,1,1
2539,2200,2300,60,3,3.0,7,3.0,4,3,1,1
2540,2200,2300,60,3,3.0,7,3.0,4,3,1,1
2541,2200,2300,60,1,3.0,8,2.0,4,4,1,1
2542,2200,2300,60,2,3.0,7,2.0,4,3,1,1
2543,2200,2300,60,2,3.0,7,2.0,4,3,1,1
2544,2200,2300,60,1,3.0,7,0.0,2,1,2,1
2545,2200,2300,60,2,2.0,8,2.0,1,1,2,1
2546,2200,2300,60,2,2.0,8,2.0,1,1,2,1
2547,2200,2300,60,3,3.0,9,2.0,4,3,2,1
2548,2200,2300,60,3,3.0,9,2.0,4,3,2,1
2549,2200,2300,60,3,3.0,9,2.0,4,3,2,1
2550,2200,2300,60,8,3.0,8,1.0,2,1,2,1
2551,2200,2300,60,8,3.0,8,1.0,2,1,2,1
2552,2200,2300,60,8,3.0,8,1.0,2,1,2,1
2553,2200,2300,60,8,3.0,8,1.0,2,1,2,1
2554,2200,2300,60,8,3.0,8,1.0,2,1,2,1
2555,2200,2300,60,8,3.0,8,1.0,2,1,2,1
2556,2200,2300,60,8,3.0,8,1.0,2,1,2,1
2557,2200,2300,60,8,3.0,8,1.0,2,1,2,1
2558,2200,2300,60,3,2.0,6,1.0,4,3,1,1
2559,2200,2300,60,3,2.0,6,1.0,4,3,1,1
2560,2200,2300,60,3,2.0,6,1.0,4,3,1,1
2561,2200,2300,60,6,3.0,7,2.0,4,4,2,1
2562,2200,2300,60,6,3.0,7,2.0,4,4,2,1
2563,2200,2300,60,6,3.0,7,2.0,4,4,2,1
2564,2200,2300,60,6,3.0,7,2.0,4,4,2,1
2565,2200,2300,60,6,3.0,7,2.0,4,4,2,1
2566,2200,2300,60,6,3.0,7,2.0,4,4,2,1
2567,2200,2300,60,14,1.0,5,2.0,2,1,1,1
2568,2200,2300,60,14,1.0,5,2.0,2,1,1,1
2569,2200,2300,60,14,1.0,5,2.0,2,1,1,1
2570,2200,2300,60,14,1.0,5,2.0,2,1,1,1
2571,2200,2300,60,14,1.0,5,2.0,2,1,1,1
2572,2200,2300,60,14,1.0,5,2.0,2,1,1,1
2573,2200,2300,60,14,1.0,5,2.0,2,1,1,1
2574,2200,2300,60,14,1.0,5,2.0,2,1,1,1
2575,2200,2300,60,14,1.0,5,2.0,2,1,1,1
2576,2200,2300,60,14,1.0,5,2.0,2,1,1,1
2577,2200,2300,60,14,1.0,5,2.0,2,1,1,1
2578,2200,2300,60,14,1.0,5,2.0,2,1,1,1
2579,2200,2300,60,14,1.0,5,2.0,2,1,1,1
2580,2200,2300,60,14,1.0,5,2.0,2,1,1,1
2581,2200,2300,60,1,3.0,9,2.0,4,3,1,1
2582,2200,2300,60,3,3.0,5,1.0,1,1,1,1
2583,2200,2300,60,3,3.0,5,1.0,1,1,1,1
2584,2200,2300,60,3,3.0,5,1.0,1,1,1,1
2585,2200,2300,60,6,3.0,7,1.0,2,1,1,1
2586,2200,2300,60,6,3.0,7,1.0,2,1,1,1
2587,2200,2300,60,6,3.0,7,1.0,2,1,1,1
2588,2200,2300,60,6,3.0,7,1.0,2,1,1,1
2589,2200,2300,60,6,3.0,7,1.0,2,1,1,1
2590,2200,2300,60,6,3.0,7,1.0,2,1,1,1
2591,2200,2300,60,2,3.0,8,2.0,4,3,2,1
2592,2200,2300,60,2,3.0,8,2.0,4,3,2,1
2593,2200,2300,60,2,3.0,10,3.0,4,3,1,1
2594,2200,2300,60,2,3.0,10,3.0,4,3,1,1
2595,2200,2300,60,19,2.0,10,2.0,4,1,2,1
2596,2200,2300,60,19,2.0,10,2.0,4,1,2,1
2597,2200,2300,60,19,2.0,10,2.0,4,1,2,1
2598,2200,2300,60,19,2.0,10,2.0,4,1,2,1
2599,2200,2300,60,19,2.0,10,2.0,4,1,2,1
2600,2200,2300,60,19,2.0,10,2.0,4,1,2,1
2601,2200,2300,60,19,2.0,10,2.0,4,1,2,1
2602,2200,2300,60,19,2.0,10,2.0,4,1,2,1
2603,2200,2300,60,19,2.0,10,2.0,4,1,2,1
2604,2200,2300,60,19,2.0,10,2.0,4,1,2,1
2605,2200,2300,60,19,2.0,10,2.0,4,1,2,1
2606,2200,2300,60,19,2.0,10,2.0,4,1,2,1
2607,2200,2300,60,19,2.0,10,2.0,4,1,2,1
2608,2200,2300,60,19,2.0,10,2.0,4,1,2,1
2609,2200,2300,60,19,2.0,10,2.0,4,1,2,1
2610,2200,2300,60,19,2.0,10,2.0,4,1,2,1
2611,2200,2300,60,19,2.0,10,2.0,4,1,2,1
2612,2200,2300,60,19,2.0,10,2.0,4,1,2,1
2613,2200,2300,60,19,2.0,10,2.0,4,1,2,1
2614,2200,2300,60,2,3.0,10,3.0,4,2,1,1
2615,2200,2300,60,2,3.0,10,3.0,4,2,1,1
2616,2200,2300,60,2,3.0,9,2.0,4,2,1,1
2617,2200,2300,60,2,3.0,9,2.0,4,2,1,1
2618,2200,2300,60,4,2.0,6,2.0,3,2,1,1
2619,2200,2300,60,4,2.0,6,2.0,3,2,1,1
2620,2200,2300,60,4,2.0,6,2.0,3,2,1,1
2621,2200,2300,60,4,2.0,6,2.0,3,2,1,1
2622,2200,2300,60,2,2.0,10,2.0,4,5,2,1
2623,2200,2300,60,2,2.0,10,2.0,4,5,2,1
2624,2200,2300,60,19,2.0,6,1.0,3,3,1,1
2625,2200,2300,60,19,2.0,6,1.0,3,3,1,1
2626,2200,2300,60,19,2.0,6,1.0,3,3,1,1
2627,2200,2300,60,19,2.0,6,1.0,3,3,1,1
2628,2200,2300,60,19,2.0,6,1.0,3,3,1,1
2629,2200,2300,60,19,2.0,6,1.0,3,3,1,1
2630,2200,2300,60,19,2.0,6,1.0,3,3,1,1
2631,2200,2300,60,19,2.0,6,1.0,3,3,1,1
2632,2200,2300,60,19,2.0,6,1.0,3,3,1,1
2633,2200,2300,60,19,2.0,6,1.0,3,3,1,1
2634,2200,2300,60,19,2.0,6,1.0,3,3,1,1
2635,2200,2300,60,19,2.0,6,1.0,3,3,1,1
2636,2200,2300,60,19,2.0,6,1.0,3,3,1,1
2637,2200,2300,60,19,2.0,6,1.0,3,3,1,1
2638,2200,2300,60,19,2.0,6,1.0,3,3,1,1
2639,2200,2300,60,19,2.0,6,1.0,3,3,1,1
2640,2200,2300,60,19,2.0,6,1.0,3,3,1,1
2641,2200,2300,60,19,2.0,6,1.0,3,3,1,1
2642,2200,2300,60,19,2.0,6,1.0,3,3,1,1
2643,2200,2300,60,3,2.0,6,1.0,1,1,2,1
2644,2200,2300,60,3,2.0,6,1.0,1,1,2,1
2645,2200,2300,60,3,2.0,6,1.0,1,1,2,1
2646,2200,2300,60,3,3.0,9,3.0,4,4,1,1
2647,2200,2300,60,3,3.0,9,3.0,4,4,1,1
2648,2200,2300,60,3,3.0,9,3.0,4,4,1,1
2649,2200,2300,60,1,3.0,7,2.0,4,2,1,1
2650,2200,2300,60,2,1.0,7,2.0,2,1,2,1
2651,2200,2300,60,2,1.0,7,2.0,2,1,2,1
2652,2200,2300,60,2,3.0,6,2.0,2,1,1,1
2653,2200,2300,60,2,3.0,6,2.0,2,1,1,1
2654,2200,2300,60,3,1.0,7,1.0,4,3,1,1
2655,2200,2300,60,3,1.0,7,1.0,4,3,1,1
2656,2200,2300,60,3,1.0,7,1.0,4,3,1,1
2657,2200,2300,60,1,3.0,6,3.0,3,1,2,1
2658,2200,2300,60,2,3.0,5,1.0,2,1,1,1
2659,2200,2300,60,2,3.0,5,1.0,2,1,1,1
2660,2200,2300,60,1,3.0,9,3.0,4,2,2,1
2661,2200,2300,60,1,3.0,7,3.0,2,1,2,1
2662,2200,2300,60,1,2.0,9,2.0,4,3,1,1
2663,2200,2300,60,3,3.0,7,2.0,4,3,2,1
2664,2200,2300,60,3,3.0,7,2.0,4,3,2,1
2665,2200,2300,60,3,3.0,7,2.0,4,3,2,1
2666,2200,2300,60,1,3.0,7,3.0,4,3,2,1
2667,2200,2300,60,2,3.0,9,2.0,4,5,2,1
2668,2200,2300,60,2,3.0,9,2.0,4,5,2,1
2669,2200,2300,60,1,2.0,10,2.0,4,4,1,1
2670,2200,2300,60,1,2.0,7,2.0,4,3,1,1
2671,2200,2300,60,11,2.0,7,3.0,2,1,1,1
2672,2200,2300,60,11,2.0,7,3.0,2,1,1,1
2673,2200,2300,60,11,2.0,7,3.0,2,1,1,1
2674,2200,2300,60,11,2.0,7,3.0,2,1,1,1
2675,2200,2300,60,11,2.0,7,3.0,2,1,1,1
2676,2200,2300,60,11,2.0,7,3.0,2,1,1,1
2677,2200,2300,60,11,2.0,7,3.0,2,1,1,1
2678,2200,2300,60,11,2.0,7,3.0,2,1,1,1
2679,2200,2300,60,11,2.0,7,3.0,2,1,1,1
2680,2200,2300,60,11,2.0,7,3.0,2,1,1,1
2681,2200,2300,60,11,2.0,7,3.0,2,1,1,1
2682,2200,2300,60,4,2.0,6,2.0,4,3,1,1
2683,2200,2300,60,4,2.0,6,2.0,4,3,1,1
2684,2200,2300,60,4,2.0,6,2.0,4,3,1,1
2685,2200,2300,60,4,2.0,6,2.0,4,3,1,1
2686,2200,2300,60,2,3.0,8,3.0,4,4,1,1
2687,2200,2300,60,2,3.0,8,3.0,4,4,1,1
2688,2200,2300,60,9,2.0,8,2.0,2,1,2,1
2689,2200,2300,60,9,2.0,8,2.0,2,1,2,1
2690,2200,2300,60,9,2.0,8,2.0,2,1,2,1
2691,2200,2300,60,9,2.0,8,2.0,2,1,2,1
2692,2200,2300,60,9,2.0,8,2.0,2,1,2,1
2693,2200,2300,60,9,2.0,8,2.0,2,1,2,1
2694,2200,2300,60,9,2.0,8,2.0,2,1,2,1
2695,2200,2300,60,9,2.0,8,2.0,2,1,2,1
2696,2200,2300,60,9,2.0,8,2.0,2,1,2,1
2697,2200,2300,60,2,3.0,8,2.0,4,3,1,1
2698,2200,2300,60,2,3.0,8,2.0,4,3,1,1
2699,2200,2300,60,4,2.0,10,2.0,4,5,2,1
2700,2200,2300,60,4,2.0,10,2.0,4,5,2,1
2701,2200,2300,60,4,2.0,10,2.0,4,5,2,1
2702,2200,2300,60,4,2.0,10,2.0,4,5,2,1
2703,2200,2300,60,6,2.0,6,2.0,4,2,2,1
2704,2200,2300,60,6,2.0,6,2.0,4,2,2,1
2705,2200,2300,60,6,2.0,6,2.0,4,2,2,1
2706,2200,2300,60,6,2.0,6,2.0,4,2,2,1
2707,2200,2300,60,6,2.0,6,2.0,4,2,2,1
2708,2200,2300,60,6,2.0,6,2.0,4,2,2,1
2709,2200,2300,60,4,3.0,10,3.0,2,1,1,1
2710,2200,2300,60,4,3.0,10,3.0,2,1,1,1
2711,2200,2300,60,4,3.0,10,3.0,2,1,1,1
2712,2200,2300,60,4,3.0,10,3.0,2,1,1,1
2713,2200,2300,60,2,3.0,6,2.0,4,2,1,1
2714,2200,2300,60,2,3.0,6,2.0,4,2,1,1
2715,2200,2300,60,1,2.0,8,2.0,4,4,1,1
2716,2200,2300,60,11,3.0,6,2.0,4,2,2,1
2717,2200,2300,60,11,3.0,6,2.0,4,2,2,1
2718,2200,2300,60,11,3.0,6,2.0,4,2,2,1
2719,2200,2300,60,11,3.0,6,2.0,4,2,2,1
2720,2200,2300,60,11,3.0,6,2.0,4,2,2,1
2721,2200,2300,60,11,3.0,6,2.0,4,2,2,1
2722,2200,2300,60,11,3.0,6,2.0,4,2,2,1
2723,2200,2300,60,11,3.0,6,2.0,4,2,2,1
2724,2200,2300,60,11,3.0,6,2.0,4,2,2,1
2725,2200,2300,60,11,3.0,6,2.0,4,2,2,1
2726,2200,2300,60,11,3.0,6,2.0,4,2,2,1
2727,2200,2300,60,1,1.0,2,2.0,1,1,1,1
2728,2200,2300,60,3,2.0,2,0.0,2,1,1,1
2729,2200,2300,60,3,2.0,2,0.0,2,1,1,1
2730,2200,2300,60,3,2.0,2,0.0,2,1,1,1
2731,2200,2300,60,9,3.0,6,1.0,1,1,2,1
2732,2200,2300,60,9,3.0,6,1.0,1,1,2,1
2733,2200,2300,60,9,3.0,6,1.0,1,1,2,1
2734,2200,2300,60,9,3.0,6,1.0,1,1,2,1
2735,2200,2300,60,9,3.0,6,1.0,1,1,2,1
2736,2200,2300,60,9,3.0,6,1.0,1,1,2,1
2737,2200,2300,60,9,3.0,6,1.0,1,1,2,1
2738,2200,2300,60,9,3.0,6,1.0,1,1,2,1
2739,2200,2300,60,9,3.0,6,1.0,1,1,2,1
2740,2200,2300,60,4,2.0,5,1.0,1,1,2,1
2741,2200,2300,60,4,2.0,5,1.0,1,1,2,1
2742,2200,2300,60,4,2.0,5,1.0,1,1,2,1
2743,2200,2300,60,4,2.0,5,1.0,1,1,2,1
2744,2200,2300,60,2,3.0,7,2.0,4,4,2,1
2745,2200,2300,60,2,3.0,7,2.0,4,4,2,1
2746,2200,2300,60,2,2.0,4,2.0,4,2,2,1
2747,2200,2300,60,2,2.0,4,2.0,4,2,2,1
2748,2200,2300,60,2,2.0,8,2.0,4,2,2,1
2749,2200,2300,60,2,2.0,8,2.0,4,2,2,1
2750,2200,2300,60,2,3.0,10,3.0,4,1,2,1
2751,2200,2300,60,2,3.0,10,3.0,4,1,2,1
2752,2200,2300,60,1,3.0,8,2.0,4,3,1,1
2753,2200,2300,60,2,3.0,8,3.0,4,4,1,1
2754,2200,2300,60,2,3.0,8,3.0,4,4,1,1
2755,2200,2300,60,4,1.0,6,1.0,2,1,1,1
2756,2200,2300,60,4,1.0,6,1.0,2,1,1,1
2757,2200,2300,60,4,1.0,6,1.0,2,1,1,1
2758,2200,2300,60,4,1.0,6,1.0,2,1,1,1
2759,2200,2300,60,1,2.0,5,2.0,4,3,2,1
2760,2200,2300,60,1,3.0,6,3.0,4,1,1,1
2761,2200,2300,60,1,3.0,7,3.0,4,3,1,1
2762,2200,2300,60,1,3.0,8,2.0,4,4,2,1
2763,2200,2300,60,2,3.0,5,0.0,4,2,2,1
2764,2200,2300,60,2,3.0,5,0.0,4,2,2,1
2765,2200,2300,60,2,2.0,8,2.0,1,1,1,1
2766,2200,2300,60,2,2.0,8,2.0,1,1,1,1
2767,2200,2300,60,1,2.0,8,2.0,1,1,1,1
2768,2200,2300,60,1,3.0,7,2.0,3,3,1,1
2769,2200,2300,60,2,3.0,8,2.0,4,2,1,1
2770,2200,2300,60,2,3.0,8,2.0,4,2,1,1
2771,2200,2300,60,1,3.0,4,1.0,4,2,1,1
2772,2200,2300,60,1,2.0,8,1.0,2,1,1,1
2773,2200,2300,60,1,3.0,7,3.0,4,3,2,1
2774,2200,2300,60,1,2.0,6,1.0,4,2,1,1
2775,2200,2300,60,2,3.0,10,3.0,3,4,2,1
2776,2200,2300,60,2,3.0,10,3.0,3,4,2,1
2777,2200,2300,60,5,2.0,5,2.0,1,1,1,1
2778,2200,2300,60,5,2.0,5,2.0,1,1,1,1
2779,2200,2300,60,5,2.0,5,2.0,1,1,1,1
2780,2200,2300,60,5,2.0,5,2.0,1,1,1,1
2781,2200,2300,60,5,2.0,5,2.0,1,1,1,1
2782,2200,2300,60,1,1.0,9,2.0,5,3,1,1
2783,2200,2300,60,8,2.0,8,2.0,4,4,1,1
2784,2200,2300,60,8,2.0,8,2.0,4,4,1,1
2785,2200,2300,60,8,2.0,8,2.0,4,4,1,1
2786,2200,2300,60,8,2.0,8,2.0,4,4,1,1
2787,2200,2300,60,8,2.0,8,2.0,4,4,1,1
2788,2200,2300,60,8,2.0,8,2.0,4,4,1,1
2789,2200,2300,60,8,2.0,8,2.0,4,4,1,1
2790,2200,2300,60,8,2.0,8,2.0,4,4,1,1
2791,2200,2300,60,2,2.0,8,2.0,2,1,2,1
2792,2200,2300,60,2,2.0,8,2.0,2,1,2,1
2793,2200,2300,60,9,3.0,5,1.0,4,2,2,1
2794,2200,2300,60,9,3.0,5,1.0,4,2,2,1
2795,2200,2300,60,9,3.0,5,1.0,4,2,2,1
2796,2200,2300,60,9,3.0,5,1.0,4,2,2,1
2797,2200,2300,60,9,3.0,5,1.0,4,2,2,1
2798,2200,2300,60,9,3.0,5,1.0,4,2,2,1
2799,2200,2300,60,9,3.0,5,1.0,4,2,2,1
2800,2200,2300,60,9,3.0,5,1.0,4,2,2,1
2801,2200,2300,60,9,3.0,5,1.0,4,2,2,1
2802,2200,2300,60,3,2.0,9,2.0,4,5,1,1
2803,2200,2300,60,3,2.0,9,2.0,4,5,1,1
2804,2200,2300,60,3,2.0,9,2.0,4,5,1,1
2805,2200,2300,60,2,3.0,6,3.0,3,3,1,1
2806,2200,2300,60,2,3.0,6,3.0,3,3,1,1
2807,2200,2300,60,1,3.0,7,2.0,4,4,2,1
2808,2200,2300,60,2,2.0,7,2.0,1,1,1,1
2809,2200,2300,60,2,2.0,7,2.0,1,1,1,1
2810,2200,2300,60,6,3.0,6,1.0,4,2,2,1
2811,2200,2300,60,6,3.0,6,1.0,4,2,2,1
2812,2200,2300,60,6,3.0,6,1.0,4,2,2,1
2813,2200,2300,60,6,3.0,6,1.0,4,2,2,1
2814,2200,2300,60,6,3.0,6,1.0,4,2,2,1
2815,2200,2300,60,6,3.0,6,1.0,4,2,2,1
2816,2200,2300,60,2,3.0,6,2.0,4,4,2,1
2817,2200,2300,60,2,3.0,6,2.0,4,4,2,1
2818,2200,2300,60,1,3.0,5,2.0,4,3,1,1
2819,2200,2300,60,2,2.0,6,2.0,2,1,1,1
2820,2200,2300,60,2,2.0,6,2.0,2,1,1,1
2821,2200,2300,60,1,2.0,8,2.0,4,3,2,1
2822,2200,2300,60,3,3.0,7,2.0,2,1,2,1
2823,2200,2300,60,3,3.0,7,2.0,2,1,2,1
2824,2200,2300,60,3,3.0,7,2.0,2,1,2,1
2825,2200,2300,60,1,2.0,6,1.0,4,2,1,1
2826,2200,2300,60,5,3.0,9,2.0,2,1,2,1
2827,2200,2300,60,5,3.0,9,2.0,2,1,2,1
2828,2200,2300,60,5,3.0,9,2.0,2,1,2,1
2829,2200,2300,60,5,3.0,9,2.0,2,1,2,1
2830,2200,2300,60,5,3.0,9,2.0,2,1,2,1
2831,2200,2300,60,17,3.0,7,3.0,3,3,1,1
2832,2200,2300,60,17,3.0,7,3.0,3,3,1,1
2833,2200,2300,60,17,3.0,7,3.0,3,3,1,1
2834,2200,2300,60,17,3.0,7,3.0,3,3,1,1
2835,2200,2300,60,17,3.0,7,3.0,3,3,1,1
2836,2200,2300,60,17,3.0,7,3.0,3,3,1,1
2837,2200,2300,60,17,3.0,7,3.0,3,3,1,1
2838,2200,2300,60,17,3.0,7,3.0,3,3,1,1
2839,2200,2300,60,17,3.0,7,3.0,3,3,1,1
2840,2200,2300,60,17,3.0,7,3.0,3,3,1,1
2841,2200,2300,60,17,3.0,7,3.0,3,3,1,1
2842,2200,2300,60,17,3.0,7,3.0,3,3,1,1
2843,2200,2300,60,17,3.0,7,3.0,3,3,1,1
2844,2200,2300,60,17,3.0,7,3.0,3,3,1,1
2845,2200,2300,60,17,3.0,7,3.0,3,3,1,1
2846,2200,2300,60,17,3.0,7,3.0,3,3,1,1
2847,2200,2300,60,17,3.0,7,3.0,3,3,1,1
2848,2200,2300,60,1,2.0,7,2.0,4,4,2,1
2849,2200,2300,60,3,3.0,7,2.0,2,1,2,1
2850,2200,2300,60,3,3.0,7,2.0,2,1,2,1
2851,2200,2300,60,3,3.0,7,2.0,2,1,2,1
2852,2200,2300,60,2,1.0,6,2.0,4,3,2,1
2853,2200,2300,60,2,1.0,6,2.0,4,3,2,1
2854,2200,2300,60,1,3.0,8,2.0,2,1,2,1
2855,2200,2300,60,1,3.0,9,3.0,4,2,1,1
2856,2200,2300,60,1,3.0,7,2.0,2,1,1,1
2857,2200,2300,60,3,2.0,6,0.0,4,3,1,1
2858,2200,2300,60,3,2.0,6,0.0,4,3,1,1
2859,2200,2300,60,3,2.0,6,0.0,4,3,1,1
2860,2200,2300,60,10,1.0,6,1.0,2,1,1,1
2861,2200,2300,60,10,1.0,6,1.0,2,1,1,1
2862,2200,2300,60,10,1.0,6,1.0,2,1,1,1
2863,2200,2300,60,10,1.0,6,1.0,2,1,1,1
2864,2200,2300,60,10,1.0,6,1.0,2,1,1,1
2865,2200,2300,60,10,1.0,6,1.0,2,1,1,1
2866,2200,2300,60,10,1.0,6,1.0,2,1,1,1
2867,2200,2300,60,10,1.0,6,1.0,2,1,1,1
2868,2200,2300,60,10,1.0,6,1.0,2,1,1,1
2869,2200,2300,60,10,1.0,6,1.0,2,1,1,1
2870,2200,2300,60,1,3.0,7,2.0,4,3,1,1
2871,2200,2300,60,4,2.0,6,2.0,2,1,1,1
2872,2200,2300,60,4,2.0,6,2.0,2,1,1,1
2873,2200,2300,60,4,2.0,6,2.0,2,1,1,1
2874,2200,2300,60,4,2.0,6,2.0,2,1,1,1
2875,2200,2300,60,2,2.0,6,2.0,1,1,1,1
2876,2200,2300,60,2,2.0,6,2.0,1,1,1,1
2877,2200,2300,60,9,1.0,5,1.0,4,1,2,1
2878,2200,2300,60,9,1.0,5,1.0,4,1,2,1
2879,2200,2300,60,9,1.0,5,1.0,4,1,2,1
2880,2200,2300,60,9,1.0,5,1.0,4,1,2,1
2881,2200,2300,60,9,1.0,5,1.0,4,1,2,1
2882,2200,2300,60,9,1.0,5,1.0,4,1,2,1
2883,2200,2300,60,9,1.0,5,1.0,4,1,2,1
2884,2200,2300,60,9,1.0,5,1.0,4,1,2,1
2885,2200,2300,60,9,1.0,5,1.0,4,1,2,1
2886,2200,2300,60,2,3.0,8,3.0,4,4,1,1
2887,2200,2300,60,2,3.0,8,3.0,4,4,1,1
2888,2200,2300,60,2,3.0,6,1.0,2,1,1,1
2889,2200,2300,60,2,3.0,6,1.0,2,1,1,1
2890,2200,2300,60,1,2.0,7,2.0,4,3,2,1
2891,2200,2300,60,1,3.0,10,2.0,4,1,1,1
2892,2200,2300,60,2,2.0,7,2.0,4,3,1,1
2893,2200,2300,60,2,2.0,7,2.0,4,3,1,1
2894,2200,2300,60,4,1.0,5,1.0,1,1,2,1
2895,2200,2300,60,4,1.0,5,1.0,1,1,2,1
2896,2200,2300,60,4,1.0,5,1.0,1,1,2,1
2897,2200,2300,60,4,1.0,5,1.0,1,1,2,1
2898,2200,2300,60,1,3.0,8,2.0,4,4,2,1
2899,2200,2300,60,1,2.0,8,2.0,4,2,1,1
2900,2200,2300,60,3,2.0,7,2.0,4,3,2,1
2901,2200,2300,60,3,2.0,7,2.0,4,3,2,1
2902,2200,2300,60,3,2.0,7,2.0,4,3,2,1
2903,2200,2300,60,5,2.0,7,2.0,1,1,1,1
2904,2200,2300,60,5,2.0,7,2.0,1,1,1,1
2905,2200,2300,60,5,2.0,7,2.0,1,1,1,1
2906,2200,2300,60,5,2.0,7,2.0,1,1,1,1
2907,2200,2300,60,5,2.0,7,2.0,1,1,1,1
2908,2200,2300,60,1,3.0,7,3.0,4,3,2,1
2909,2200,2300,60,2,3.0,5,0.0,2,1,1,1
2910,2200,2300,60,2,3.0,5,0.0,2,1,1,1
2911,2200,2300,60,1,2.0,7,2.0,3,2,2,1
2912,2200,2300,60,2,3.0,8,3.0,4,5,1,1
2913,2200,2300,60,2,3.0,8,3.0,4,5,1,1
2914,2200,2300,60,7,2.0,8,2.0,4,3,1,1
2915,2200,2300,60,7,2.0,8,2.0,4,3,1,1
2916,2200,2300,60,7,2.0,8,2.0,4,3,1,1
2917,2200,2300,60,7,2.0,8,2.0,4,3,1,1
2918,2200,2300,60,7,2.0,8,2.0,4,3,1,1
2919,2200,2300,60,7,2.0,8,2.0,4,3,1,1
2920,2200,2300,60,7,2.0,8,2.0,4,3,1,1
2921,2200,2300,60,3,3.0,7,2.0,1,1,2,1
2922,2200,2300,60,3,3.0,7,2.0,1,1,2,1
2923,2200,2300,60,3,3.0,7,2.0,1,1,2,1
2924,2200,2300,60,5,3.0,5,1.0,4,3,2,1
2925,2200,2300,60,5,3.0,5,1.0,4,3,2,1
2926,2200,2300,60,5,3.0,5,1.0,4,3,2,1
2927,2200,2300,60,5,3.0,5,1.0,4,3,2,1
2928,2200,2300,60,5,3.0,5,1.0,4,3,2,1
2929,2200,2300,60,2,3.0,6,2.0,4,4,2,1
2930,2200,2300,60,2,3.0,6,2.0,4,4,2,1
2931,2200,2300,60,1,3.0,6,2.0,2,1,1,1
2932,2200,2300,60,3,2.0,8,2.0,4,4,1,1
2933,2200,2300,60,3,2.0,8,2.0,4,4,1,1
2934,2200,2300,60,3,2.0,8,2.0,4,4,1,1
2935,2200,2300,60,1,2.0,6,2.0,2,1,2,1
2936,2200,2300,60,12,2.0,8,2.0,4,2,1,1
2937,2200,2300,60,12,2.0,8,2.0,4,2,1,1
2938,2200,2300,60,12,2.0,8,2.0,4,2,1,1
2939,2200,2300,60,12,2.0,8,2.0,4,2,1,1
2940,2200,2300,60,12,2.0,8,2.0,4,2,1,1
2941,2200,2300,60,12,2.0,8,2.0,4,2,1,1
2942,2200,2300,60,12,2.0,8,2.0,4,2,1,1
2943,2200,2300,60,12,2.0,8,2.0,4,2,1,1
2944,2200,2300,60,12,2.0,8,2.0,4,2,1,1
2945,2200,2300,60,12,2.0,8,2.0,4,2,1,1
2946,2200,2300,60,12,2.0,8,2.0,4,2,1,1
2947,2200,2300,60,12,2.0,8,2.0,4,2,1,1
2948,2200,2300,60,1,2.0,7,2.0,4,5,2,1
2949,2200,2300,60,1,2.0,7,2.0,4,4,2,1
2950,2200,2300,60,1,3.0,5,1.0,2,1,2,1
2951,2200,2300,60,4,3.0,7,2.0,1,1,2,1
2952,2200,2300,60,4,3.0,7,2.0,1,1,2,1
2953,2200,2300,60,4,3.0,7,2.0,1,1,2,1
2954,2200,2300,60,4,3.0,7,2.0,1,1,2,1
2955,2200,2300,60,1,2.0,8,2.0,4,3,2,1
2956,2200,2300,60,3,3.0,5,1.0,2,1,2,1
2957,2200,2300,60,3,3.0,5,1.0,2,1,2,1
2958,2200,2300,60,3,3.0,5,1.0,2,1,2,1
2959,2200,2300,60,1,3.0,7,1.0,4,1,2,1
