,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,predicted_Class
2174,100,200,60,3,3.0,6,3.0,4,3,1,1
2175,100,200,60,3,3.0,6,3.0,4,3,1,1
2176,100,200,60,3,3.0,6,3.0,4,3,1,1
2177,100,200,60,1,2.0,9,2.0,1,1,1,1
2178,100,200,60,2,2.0,6,2.0,4,3,2,1
2179,100,200,60,2,2.0,6,2.0,4,3,2,1
2180,100,200,60,2,2.0,10,3.0,5,3,2,1
2181,100,200,60,2,2.0,10,3.0,5,3,2,1
2182,100,200,60,1,2.0,6,2.0,2,1,1,1
2183,100,200,60,2,3.0,9,2.0,4,5,2,1
2184,100,200,60,2,3.0,9,2.0,4,5,2,1
2185,100,200,60,1,3.0,7,2.0,1,1,2,1
2186,100,200,60,2,2.0,5,2.0,4,3,1,1
2187,100,200,60,2,2.0,5,2.0,4,3,1,1
2188,100,200,60,1,3.0,8,3.0,4,4,2,1
2189,100,200,60,1,3.0,8,3.0,4,4,2,1
2190,100,200,60,1,3.0,10,3.0,4,4,2,1
2191,100,200,60,1,3.0,9,3.0,4,4,2,1
2192,100,200,60,1,3.0,10,3.0,3,2,1,1
2193,100,200,60,1,3.0,7,3.0,4,2,1,2
2194,100,200,60,2,3.0,9,3.0,4,4,2,1
2195,100,200,60,2,3.0,9,3.0,4,4,2,1
2196,100,200,60,2,3.0,6,3.0,4,2,2,2
2197,100,200,60,2,3.0,6,3.0,4,2,2,2
2198,100,200,60,1,3.0,6,2.0,1,1,1,1
2199,100,200,60,1,3.0,8,3.0,2,1,1,2
2200,100,200,60,1,3.0,6,2.0,4,4,2,1
2201,100,200,60,1,3.0,4,1.0,2,1,1,1
2202,100,200,60,1,2.0,6,2.0,4,1,2,2
2203,100,200,60,1,1.0,6,0.0,2,1,1,9
2204,100,200,60,1,2.0,6,1.0,2,1,1,1
2205,100,200,60,1,3.0,8,3.0,4,5,2,1
2206,100,200,60,1,2.0,5,2.0,2,1,1,1
2207,100,200,60,1,3.0,6,2.0,4,3,1,1
2208,100,200,60,1,2.0,6,2.0,1,1,2,1
2209,100,200,60,2,2.0,9,2.0,2,1,1,1
2210,100,200,60,2,2.0,9,2.0,2,1,1,1
2211,100,200,60,1,3.0,7,2.0,4,3,2,1
2212,100,200,60,1,3.0,7,2.0,4,3,1,1
2213,100,200,60,1,2.0,3,1.0,1,1,1,1
2214,100,200,60,1,3.0,7,2.0,4,3,1,1
2215,100,200,60,1,3.0,8,3.0,4,2,1,2
2216,100,200,60,1,2.0,8,2.0,1,1,2,1
2217,100,200,60,1,2.0,7,3.0,2,1,2,1
2218,100,200,60,1,3.0,3,0.0,3,3,1,1
2219,100,200,60,1,3.0,7,3.0,2,1,2,1
2220,100,200,60,1,3.0,6,3.0,2,1,1,2
2221,100,200,60,1,3.0,8,2.0,2,1,2,1
2222,100,200,60,1,3.0,5,0.0,3,3,1,1
2223,100,200,60,1,2.0,8,2.0,2,1,2,1
2224,100,200,60,1,3.0,8,3.0,4,4,2,1
2225,100,200,60,1,2.0,4,1.0,2,1,2,1
2226,100,200,60,1,2.0,7,2.0,2,1,1,1
2227,100,200,60,1,2.0,3,1.0,4,3,1,1
2228,100,200,60,2,3.0,6,2.0,4,4,2,1
2229,100,200,60,2,3.0,6,2.0,4,4,2,1
2230,100,200,60,1,3.0,8,3.0,4,3,2,1
2231,100,200,60,1,3.0,8,3.0,2,1,2,1
2232,100,200,60,1,2.0,6,0.0,1,1,2,9
2233,100,200,60,1,2.0,6,1.0,4,4,1,1
2234,100,200,60,1,3.0,6,2.0,4,4,1,1
2235,100,200,60,1,2.0,8,2.0,1,1,1,1
2236,100,200,60,1,3.0,6,2.0,4,3,2,1
2237,100,200,60,1,3.0,6,2.0,2,1,2,1
2238,100,200,60,2,3.0,8,2.0,4,5,2,1
2239,100,200,60,2,3.0,8,2.0,4,5,2,1
2240,100,200,60,1,2.0,6,2.0,2,1,1,1
2241,100,200,60,1,3.0,9,3.0,4,4,1,1
2242,100,200,60,1,2.0,10,1.0,5,3,2,1
2243,100,200,60,1,2.0,2,0.0,2,1,1,1
2244,100,200,60,2,3.0,8,3.0,2,1,1,1
2245,100,200,60,2,3.0,8,3.0,2,1,1,1
2246,100,200,60,1,3.0,8,1.0,4,4,2,1
2247,100,200,60,1,3.0,8,2.0,4,2,1,2
2248,100,200,60,1,3.0,9,3.0,2,1,2,1
2249,100,200,60,1,3.0,7,3.0,2,1,2,1
2250,100,200,60,1,2.0,8,2.0,4,3,1,1
2251,100,200,60,1,3.0,7,0.0,5,3,1,1
2252,100,200,60,1,2.0,8,2.0,4,1,1,2
2253,100,200,60,1,3.0,8,3.0,2,1,1,2
2254,100,200,60,1,2.0,8,3.0,5,5,2,1
2255,100,200,60,1,2.0,6,1.0,2,1,2,1
2256,100,200,60,1,3.0,8,3.0,2,1,1,2
2257,100,200,60,1,2.0,8,1.0,4,4,2,1
2258,100,200,60,1,3.0,7,3.0,4,4,2,1
2259,100,200,60,1,3.0,7,2.0,4,4,2,1
2260,100,200,60,1,3.0,10,2.0,4,3,1,1
2261,100,200,60,1,3.0,8,3.0,2,1,1,2
2262,100,200,60,1,2.0,9,2.0,1,1,2,9
2263,100,200,60,1,3.0,8,3.0,4,4,1,1
2264,100,200,60,1,2.0,8,1.0,1,1,2,9
2265,100,200,60,1,2.0,6,2.0,4,4,2,1
2266,100,200,60,1,3.0,9,3.0,4,5,2,1
2267,100,200,60,1,2.0,6,1.0,4,2,1,2
2268,100,200,60,1,3.0,10,2.0,4,5,1,1
2269,100,200,60,1,2.0,7,2.0,2,1,2,1
2270,100,200,60,1,3.0,10,3.0,4,5,2,1
2271,100,200,60,1,3.0,7,1.0,2,1,1,1
2272,100,200,60,1,2.0,7,2.0,4,2,1,2
2273,100,200,60,2,3.0,9,2.0,5,5,1,1
2274,100,200,60,2,3.0,9,2.0,5,5,1,1
2275,100,200,60,3,3.0,6,2.0,4,2,1,2
2276,100,200,60,3,3.0,6,2.0,4,2,1,2
2277,100,200,60,3,3.0,6,2.0,4,2,1,2
2278,100,200,60,1,3.0,8,2.0,3,4,2,1
2279,100,200,60,2,3.0,7,2.0,4,4,2,1
2280,100,200,60,2,3.0,7,2.0,4,4,2,1
2281,100,200,60,9,1.0,8,2.0,4,4,1,2
2282,100,200,60,9,1.0,8,2.0,4,4,1,2
2283,100,200,60,9,1.0,8,2.0,4,4,1,2
2284,100,200,60,9,1.0,8,2.0,4,4,1,2
2285,100,200,60,9,1.0,8,2.0,4,4,1,2
2286,100,200,60,9,1.0,8,2.0,4,4,1,2
2287,100,200,60,9,1.0,8,2.0,4,4,1,2
2288,100,200,60,9,1.0,8,2.0,4,4,1,2
2289,100,200,60,9,1.0,8,2.0,4,4,1,2
2290,100,200,60,5,2.0,6,2.0,4,3,1,2
2291,100,200,60,5,2.0,6,2.0,4,3,1,2
2292,100,200,60,5,2.0,6,2.0,4,3,1,2
2293,100,200,60,5,2.0,6,2.0,4,3,1,2
2294,100,200,60,5,2.0,6,2.0,4,3,1,2
2295,100,200,60,9,3.0,7,1.0,4,3,1,2
2296,100,200,60,9,3.0,7,1.0,4,3,1,2
2297,100,200,60,9,3.0,7,1.0,4,3,1,2
2298,100,200,60,9,3.0,7,1.0,4,3,1,2
2299,100,200,60,9,3.0,7,1.0,4,3,1,2
2300,100,200,60,9,3.0,7,1.0,4,3,1,2
2301,100,200,60,9,3.0,7,1.0,4,3,1,2
2302,100,200,60,9,3.0,7,1.0,4,3,1,2
2303,100,200,60,9,3.0,7,1.0,4,3,1,2
2304,100,200,60,5,2.0,3,0.0,2,1,1,9
2305,100,200,60,5,2.0,3,0.0,2,1,1,9
2306,100,200,60,5,2.0,3,0.0,2,1,1,9
2307,100,200,60,5,2.0,3,0.0,2,1,1,9
2308,100,200,60,5,2.0,3,0.0,2,1,1,9
2309,100,200,60,1,2.0,7,1.0,4,2,2,1
2310,100,200,60,8,3.0,9,2.0,2,1,1,9
2311,100,200,60,8,3.0,9,2.0,2,1,1,9
2312,100,200,60,8,3.0,9,2.0,2,1,1,9
2313,100,200,60,8,3.0,9,2.0,2,1,1,9
2314,100,200,60,8,3.0,9,2.0,2,1,1,9
2315,100,200,60,8,3.0,9,2.0,2,1,1,9
2316,100,200,60,8,3.0,9,2.0,2,1,1,9
2317,100,200,60,8,3.0,9,2.0,2,1,1,9
2318,100,200,60,1,3.0,6,3.0,2,1,1,2
2319,100,200,60,1,3.0,7,2.0,4,4,2,1
2320,100,200,60,2,3.0,6,2.0,2,1,2,1
2321,100,200,60,2,3.0,6,2.0,2,1,2,1
2322,100,200,60,1,2.0,8,2.0,4,4,2,1
2323,100,200,60,2,2.0,7,2.0,4,2,2,1
2324,100,200,60,2,2.0,7,2.0,4,2,2,1
2325,100,200,60,1,3.0,8,1.0,4,4,2,1
2326,100,200,60,11,2.0,6,2.0,4,2,2,1
2327,100,200,60,11,2.0,6,2.0,4,2,2,1
2328,100,200,60,11,2.0,6,2.0,4,2,2,1
2329,100,200,60,11,2.0,6,2.0,4,2,2,1
2330,100,200,60,11,2.0,6,2.0,4,2,2,1
2331,100,200,60,11,2.0,6,2.0,4,2,2,1
2332,100,200,60,11,2.0,6,2.0,4,2,2,1
2333,100,200,60,11,2.0,6,2.0,4,2,2,1
2334,100,200,60,11,2.0,6,2.0,4,2,2,1
2335,100,200,60,11,2.0,6,2.0,4,2,2,1
2336,100,200,60,11,2.0,6,2.0,4,2,2,1
2337,100,200,60,2,3.0,8,1.0,1,1,2,9
2338,100,200,60,2,3.0,8,1.0,1,1,2,9
2339,100,200,60,1,2.0,3,2.0,4,2,2,2
2340,100,200,60,3,3.0,8,2.0,4,5,2,1
2341,100,200,60,3,3.0,8,2.0,4,5,2,1
2342,100,200,60,3,3.0,8,2.0,4,5,2,1
2343,100,200,60,3,3.0,9,3.0,4,3,1,1
2344,100,200,60,3,3.0,9,3.0,4,3,1,1
2345,100,200,60,3,3.0,9,3.0,4,3,1,1
2346,100,200,60,13,2.0,6,2.0,4,1,2,1
2347,100,200,60,13,2.0,6,2.0,4,1,2,1
2348,100,200,60,13,2.0,6,2.0,4,1,2,1
2349,100,200,60,13,2.0,6,2.0,4,1,2,1
2350,100,200,60,13,2.0,6,2.0,4,1,2,1
2351,100,200,60,13,2.0,6,2.0,4,1,2,1
2352,100,200,60,13,2.0,6,2.0,4,1,2,1
2353,100,200,60,13,2.0,6,2.0,4,1,2,1
2354,100,200,60,13,2.0,6,2.0,4,1,2,1
2355,100,200,60,13,2.0,6,2.0,4,1,2,1
2356,100,200,60,13,2.0,6,2.0,4,1,2,1
2357,100,200,60,13,2.0,6,2.0,4,1,2,1
2358,100,200,60,13,2.0,6,2.0,4,1,2,1
2359,100,200,60,2,3.0,7,2.0,2,1,2,1
2360,100,200,60,2,3.0,7,2.0,2,1,2,1
2361,100,200,60,2,3.0,8,2.0,2,1,1,1
2362,100,200,60,2,3.0,8,2.0,2,1,1,1
2363,100,200,60,3,3.0,8,3.0,4,5,2,1
2364,100,200,60,3,3.0,8,3.0,4,5,2,1
2365,100,200,60,3,3.0,8,3.0,4,5,2,1
2366,100,200,60,2,2.0,6,1.0,4,3,2,1
2367,100,200,60,2,2.0,6,1.0,4,3,2,1
2368,100,200,60,19,2.0,6,3.0,4,3,1,2
2369,100,200,60,19,2.0,6,3.0,4,3,1,2
2370,100,200,60,19,2.0,6,3.0,4,3,1,2
2371,100,200,60,19,2.0,6,3.0,4,3,1,2
2372,100,200,60,19,2.0,6,3.0,4,3,1,2
2373,100,200,60,19,2.0,6,3.0,4,3,1,2
2374,100,200,60,19,2.0,6,3.0,4,3,1,2
2375,100,200,60,19,2.0,6,3.0,4,3,1,2
2376,100,200,60,19,2.0,6,3.0,4,3,1,2
2377,100,200,60,19,2.0,6,3.0,4,3,1,2
2378,100,200,60,19,2.0,6,3.0,4,3,1,2
2379,100,200,60,19,2.0,6,3.0,4,3,1,2
2380,100,200,60,19,2.0,6,3.0,4,3,1,2
2381,100,200,60,19,2.0,6,3.0,4,3,1,2
2382,100,200,60,19,2.0,6,3.0,4,3,1,2
2383,100,200,60,19,2.0,6,3.0,4,3,1,2
2384,100,200,60,19,2.0,6,3.0,4,3,1,2
2385,100,200,60,19,2.0,6,3.0,4,3,1,2
2386,100,200,60,19,2.0,6,3.0,4,3,1,2
2387,100,200,60,1,2.0,7,2.0,4,2,1,2
2388,100,200,60,14,2.0,3,1.0,4,2,2,1
2389,100,200,60,14,2.0,3,1.0,4,2,2,1
2390,100,200,60,14,2.0,3,1.0,4,2,2,1
2391,100,200,60,14,2.0,3,1.0,4,2,2,1
2392,100,200,60,14,2.0,3,1.0,4,2,2,1
2393,100,200,60,14,2.0,3,1.0,4,2,2,1
2394,100,200,60,14,2.0,3,1.0,4,2,2,1
2395,100,200,60,14,2.0,3,1.0,4,2,2,1
2396,100,200,60,14,2.0,3,1.0,4,2,2,1
2397,100,200,60,14,2.0,3,1.0,4,2,2,1
2398,100,200,60,14,2.0,3,1.0,4,2,2,1
2399,100,200,60,14,2.0,3,1.0,4,2,2,1
2400,100,200,60,14,2.0,3,1.0,4,2,2,1
2401,100,200,60,14,2.0,3,1.0,4,2,2,1
2402,100,200,60,3,2.0,8,2.0,1,1,2,9
2403,100,200,60,3,2.0,8,2.0,1,1,2,9
2404,100,200,60,3,2.0,8,2.0,1,1,2,9
2405,100,200,60,1,3.0,8,0.0,2,1,2,9
2406,100,200,60,1,3.0,6,3.0,4,1,1,2
2407,100,200,60,1,3.0,9,2.0,4,4,2,1
2408,100,200,60,1,2.0,10,2.0,1,1,1,1
2409,100,200,60,2,3.0,10,2.0,4,5,2,1
2410,100,200,60,2,3.0,10,2.0,4,5,2,1
2411,100,200,60,11,2.0,8,2.0,4,4,1,2
2412,100,200,60,11,2.0,8,2.0,4,4,1,2
2413,100,200,60,11,2.0,8,2.0,4,4,1,2
2414,100,200,60,11,2.0,8,2.0,4,4,1,2
2415,100,200,60,11,2.0,8,2.0,4,4,1,2
2416,100,200,60,11,2.0,8,2.0,4,4,1,2
2417,100,200,60,11,2.0,8,2.0,4,4,1,2
2418,100,200,60,11,2.0,8,2.0,4,4,1,2
2419,100,200,60,11,2.0,8,2.0,4,4,1,2
2420,100,200,60,11,2.0,8,2.0,4,4,1,2
2421,100,200,60,11,2.0,8,2.0,4,4,1,2
2422,100,200,60,2,3.0,8,2.0,4,5,2,1
2423,100,200,60,2,3.0,8,2.0,4,5,2,1
2424,100,200,60,1,3.0,9,3.0,4,4,1,1
2425,100,200,60,19,2.0,7,1.0,4,4,2,1
2426,100,200,60,19,2.0,7,1.0,4,4,2,1
2427,100,200,60,19,2.0,7,1.0,4,4,2,1
2428,100,200,60,19,2.0,7,1.0,4,4,2,1
2429,100,200,60,19,2.0,7,1.0,4,4,2,1
2430,100,200,60,19,2.0,7,1.0,4,4,2,1
2431,100,200,60,19,2.0,7,1.0,4,4,2,1
2432,100,200,60,19,2.0,7,1.0,4,4,2,1
2433,100,200,60,19,2.0,7,1.0,4,4,2,1
2434,100,200,60,19,2.0,7,1.0,4,4,2,1
2435,100,200,60,19,2.0,7,1.0,4,4,2,1
2436,100,200,60,19,2.0,7,1.0,4,4,2,1
2437,100,200,60,19,2.0,7,1.0,4,4,2,1
2438,100,200,60,19,2.0,7,1.0,4,4,2,1
2439,100,200,60,19,2.0,7,1.0,4,4,2,1
2440,100,200,60,19,2.0,7,1.0,4,4,2,1
2441,100,200,60,19,2.0,7,1.0,4,4,2,1
2442,100,200,60,19,2.0,7,1.0,4,4,2,1
2443,100,200,60,19,2.0,7,1.0,4,4,2,1
2444,100,200,60,1,2.0,8,2.0,2,1,2,1
2445,100,200,60,1,2.0,7,2.0,4,4,2,1
2446,100,200,60,3,3.0,9,3.0,3,2,2,1
2447,100,200,60,3,3.0,9,3.0,3,2,2,1
2448,100,200,60,3,3.0,9,3.0,3,2,2,1
2449,100,200,60,2,2.0,10,2.0,1,1,2,9
2450,100,200,60,2,2.0,10,2.0,1,1,2,9
2451,100,200,60,2,2.0,6,1.0,4,3,1,1
2452,100,200,60,2,2.0,6,1.0,4,3,1,1
2453,100,200,60,1,3.0,7,2.0,1,1,2,1
2454,100,200,60,8,3.0,7,2.0,1,1,1,9
2455,100,200,60,8,3.0,7,2.0,1,1,1,9
2456,100,200,60,8,3.0,7,2.0,1,1,1,9
2457,100,200,60,8,3.0,7,2.0,1,1,1,9
2458,100,200,60,8,3.0,7,2.0,1,1,1,9
2459,100,200,60,8,3.0,7,2.0,1,1,1,9
2460,100,200,60,8,3.0,7,2.0,1,1,1,9
2461,100,200,60,8,3.0,7,2.0,1,1,1,9
2462,100,200,60,1,3.0,10,3.0,4,3,2,1
2463,100,200,60,2,3.0,8,0.0,3,2,1,1
2464,100,200,60,2,3.0,8,0.0,3,2,1,1
2465,100,200,60,4,2.0,6,1.0,1,1,2,9
2466,100,200,60,4,2.0,6,1.0,1,1,2,9
2467,100,200,60,4,2.0,6,1.0,1,1,2,9
2468,100,200,60,4,2.0,6,1.0,1,1,2,9
2469,100,200,60,3,2.0,7,2.0,3,3,2,1
2470,100,200,60,3,2.0,7,2.0,3,3,2,1
2471,100,200,60,3,2.0,7,2.0,3,3,2,1
2472,100,200,60,3,3.0,9,3.0,4,5,1,1
2473,100,200,60,3,3.0,9,3.0,4,5,1,1
2474,100,200,60,3,3.0,9,3.0,4,5,1,1
2475,100,200,60,1,3.0,6,2.0,2,1,2,1
2476,100,200,60,3,3.0,10,3.0,2,1,2,1
2477,100,200,60,3,3.0,10,3.0,2,1,2,1
2478,100,200,60,3,3.0,10,3.0,2,1,2,1
2479,100,200,60,2,2.0,4,1.0,2,2,2,1
2480,100,200,60,2,2.0,4,1.0,2,2,2,1
2481,100,200,60,5,3.0,10,2.0,5,5,1,1
2482,100,200,60,5,3.0,10,2.0,5,5,1,1
2483,100,200,60,5,3.0,10,2.0,5,5,1,1
2484,100,200,60,5,3.0,10,2.0,5,5,1,1
2485,100,200,60,5,3.0,10,2.0,5,5,1,1
2486,100,200,60,1,3.0,8,2.0,2,1,2,1
2487,100,200,60,4,2.0,7,2.0,4,3,2,1
2488,100,200,60,4,2.0,7,2.0,4,3,2,1
2489,100,200,60,4,2.0,7,2.0,4,3,2,1
2490,100,200,60,4,2.0,7,2.0,4,3,2,1
2491,100,200,60,1,3.0,5,2.0,4,3,1,1
2492,100,200,60,1,3.0,7,2.0,2,1,2,1
2493,100,200,60,1,3.0,2,1.0,4,2,1,2
2494,100,200,60,2,2.0,7,2.0,4,4,2,1
2495,100,200,60,2,2.0,7,2.0,4,4,2,1
2496,100,200,60,10,2.0,7,2.0,4,3,2,1
2497,100,200,60,10,2.0,7,2.0,4,3,2,1
2498,100,200,60,10,2.0,7,2.0,4,3,2,1
2499,100,200,60,10,2.0,7,2.0,4,3,2,1
2500,100,200,60,10,2.0,7,2.0,4,3,2,1
2501,100,200,60,10,2.0,7,2.0,4,3,2,1
2502,100,200,60,10,2.0,7,2.0,4,3,2,1
2503,100,200,60,10,2.0,7,2.0,4,3,2,1
2504,100,200,60,10,2.0,7,2.0,4,3,2,1
2505,100,200,60,10,2.0,7,2.0,4,3,2,1
2506,100,200,60,2,3.0,7,2.0,4,4,2,1
2507,100,200,60,2,3.0,7,2.0,4,4,2,1
2508,100,200,60,1,2.0,6,2.0,2,1,2,1
2509,100,200,60,1,2.0,9,2.0,1,1,1,1
2510,100,200,60,2,2.0,7,1.0,4,2,2,1
2511,100,200,60,2,2.0,7,1.0,4,2,2,1
2512,100,200,60,1,2.0,7,2.0,4,4,2,1
2513,100,200,60,3,3.0,5,1.0,2,1,1,9
2514,100,200,60,3,3.0,5,1.0,2,1,1,9
2515,100,200,60,3,3.0,5,1.0,2,1,1,9
2516,100,200,60,22,1.0,5,3.0,3,1,2,2
2517,100,200,60,22,1.0,5,3.0,3,1,2,2
2518,100,200,60,22,1.0,5,3.0,3,1,2,2
2519,100,200,60,22,1.0,5,3.0,3,1,2,2
2520,100,200,60,22,1.0,5,3.0,3,1,2,2
2521,100,200,60,22,1.0,5,3.0,3,1,2,2
2522,100,200,60,22,1.0,5,3.0,3,1,2,2
2523,100,200,60,22,1.0,5,3.0,3,1,2,2
2524,100,200,60,22,1.0,5,3.0,3,1,2,2
2525,100,200,60,22,1.0,5,3.0,3,1,2,2
2526,100,200,60,22,1.0,5,3.0,3,1,2,2
2527,100,200,60,22,1.0,5,3.0,3,1,2,2
2528,100,200,60,22,1.0,5,3.0,3,1,2,2
2529,100,200,60,22,1.0,5,3.0,3,1,2,2
2530,100,200,60,22,1.0,5,3.0,3,1,2,2
2531,100,200,60,22,1.0,5,3.0,3,1,2,2
2532,100,200,60,22,1.0,5,3.0,3,1,2,2
2533,100,200,60,22,1.0,5,3.0,3,1,2,2
2534,100,200,60,22,1.0,5,3.0,3,1,2,2
2535,100,200,60,22,1.0,5,3.0,3,1,2,2
2536,100,200,60,22,1.0,5,3.0,3,1,2,2
2537,100,200,60,22,1.0,5,3.0,3,1,2,2
2538,100,200,60,3,3.0,7,3.0,4,3,1,1
2539,100,200,60,3,3.0,7,3.0,4,3,1,1
2540,100,200,60,3,3.0,7,3.0,4,3,1,1
2541,100,200,60,1,3.0,8,2.0,4,4,1,1
2542,100,200,60,2,3.0,7,2.0,4,3,1,1
2543,100,200,60,2,3.0,7,2.0,4,3,1,1
2544,100,200,60,1,3.0,7,0.0,2,1,2,9
2545,100,200,60,2,2.0,8,2.0,1,1,2,9
2546,100,200,60,2,2.0,8,2.0,1,1,2,9
2547,100,200,60,3,3.0,9,2.0,4,3,2,1
2548,100,200,60,3,3.0,9,2.0,4,3,2,1
2549,100,200,60,3,3.0,9,2.0,4,3,2,1
2550,100,200,60,8,3.0,8,1.0,2,1,2,9
2551,100,200,60,8,3.0,8,1.0,2,1,2,9
2552,100,200,60,8,3.0,8,1.0,2,1,2,9
2553,100,200,60,8,3.0,8,1.0,2,1,2,9
2554,100,200,60,8,3.0,8,1.0,2,1,2,9
2555,100,200,60,8,3.0,8,1.0,2,1,2,9
2556,100,200,60,8,3.0,8,1.0,2,1,2,9
2557,100,200,60,8,3.0,8,1.0,2,1,2,9
2558,100,200,60,3,2.0,6,1.0,4,3,1,1
2559,100,200,60,3,2.0,6,1.0,4,3,1,1
2560,100,200,60,3,2.0,6,1.0,4,3,1,1
2561,100,200,60,6,3.0,7,2.0,4,4,2,1
2562,100,200,60,6,3.0,7,2.0,4,4,2,1
2563,100,200,60,6,3.0,7,2.0,4,4,2,1
2564,100,200,60,6,3.0,7,2.0,4,4,2,1
2565,100,200,60,6,3.0,7,2.0,4,4,2,1
2566,100,200,60,6,3.0,7,2.0,4,4,2,1
2567,100,200,60,14,1.0,5,2.0,2,1,1,1
2568,100,200,60,14,1.0,5,2.0,2,1,1,1
2569,100,200,60,14,1.0,5,2.0,2,1,1,1
2570,100,200,60,14,1.0,5,2.0,2,1,1,1
2571,100,200,60,14,1.0,5,2.0,2,1,1,1
2572,100,200,60,14,1.0,5,2.0,2,1,1,1
2573,100,200,60,14,1.0,5,2.0,2,1,1,1
2574,100,200,60,14,1.0,5,2.0,2,1,1,1
2575,100,200,60,14,1.0,5,2.0,2,1,1,1
2576,100,200,60,14,1.0,5,2.0,2,1,1,1
2577,100,200,60,14,1.0,5,2.0,2,1,1,1
2578,100,200,60,14,1.0,5,2.0,2,1,1,1
2579,100,200,60,14,1.0,5,2.0,2,1,1,1
2580,100,200,60,14,1.0,5,2.0,2,1,1,1
2581,100,200,60,1,3.0,9,2.0,4,3,1,1
2582,100,200,60,3,3.0,5,1.0,1,1,1,9
2583,100,200,60,3,3.0,5,1.0,1,1,1,9
2584,100,200,60,3,3.0,5,1.0,1,1,1,9
2585,100,200,60,6,3.0,7,1.0,2,1,1,9
2586,100,200,60,6,3.0,7,1.0,2,1,1,9
2587,100,200,60,6,3.0,7,1.0,2,1,1,9
2588,100,200,60,6,3.0,7,1.0,2,1,1,9
2589,100,200,60,6,3.0,7,1.0,2,1,1,9
2590,100,200,60,6,3.0,7,1.0,2,1,1,9
2591,100,200,60,2,3.0,8,2.0,4,3,2,1
2592,100,200,60,2,3.0,8,2.0,4,3,2,1
2593,100,200,60,2,3.0,10,3.0,4,3,1,1
2594,100,200,60,2,3.0,10,3.0,4,3,1,1
2595,100,200,60,19,2.0,10,2.0,4,1,2,7
2596,100,200,60,19,2.0,10,2.0,4,1,2,7
2597,100,200,60,19,2.0,10,2.0,4,1,2,7
2598,100,200,60,19,2.0,10,2.0,4,1,2,7
2599,100,200,60,19,2.0,10,2.0,4,1,2,7
2600,100,200,60,19,2.0,10,2.0,4,1,2,7
2601,100,200,60,19,2.0,10,2.0,4,1,2,7
2602,100,200,60,19,2.0,10,2.0,4,1,2,7
2603,100,200,60,19,2.0,10,2.0,4,1,2,7
2604,100,200,60,19,2.0,10,2.0,4,1,2,7
2605,100,200,60,19,2.0,10,2.0,4,1,2,7
2606,100,200,60,19,2.0,10,2.0,4,1,2,7
2607,100,200,60,19,2.0,10,2.0,4,1,2,7
2608,100,200,60,19,2.0,10,2.0,4,1,2,7
2609,100,200,60,19,2.0,10,2.0,4,1,2,7
2610,100,200,60,19,2.0,10,2.0,4,1,2,7
2611,100,200,60,19,2.0,10,2.0,4,1,2,7
2612,100,200,60,19,2.0,10,2.0,4,1,2,7
2613,100,200,60,19,2.0,10,2.0,4,1,2,7
2614,100,200,60,2,3.0,10,3.0,4,2,1,2
2615,100,200,60,2,3.0,10,3.0,4,2,1,2
2616,100,200,60,2,3.0,9,2.0,4,2,1,2
2617,100,200,60,2,3.0,9,2.0,4,2,1,2
2618,100,200,60,4,2.0,6,2.0,3,2,1,2
2619,100,200,60,4,2.0,6,2.0,3,2,1,2
2620,100,200,60,4,2.0,6,2.0,3,2,1,2
2621,100,200,60,4,2.0,6,2.0,3,2,1,2
2622,100,200,60,2,2.0,10,2.0,4,5,2,1
2623,100,200,60,2,2.0,10,2.0,4,5,2,1
2624,100,200,60,19,2.0,6,1.0,3,3,1,2
2625,100,200,60,19,2.0,6,1.0,3,3,1,2
2626,100,200,60,19,2.0,6,1.0,3,3,1,2
2627,100,200,60,19,2.0,6,1.0,3,3,1,2
2628,100,200,60,19,2.0,6,1.0,3,3,1,2
2629,100,200,60,19,2.0,6,1.0,3,3,1,2
2630,100,200,60,19,2.0,6,1.0,3,3,1,2
2631,100,200,60,19,2.0,6,1.0,3,3,1,2
2632,100,200,60,19,2.0,6,1.0,3,3,1,2
2633,100,200,60,19,2.0,6,1.0,3,3,1,2
2634,100,200,60,19,2.0,6,1.0,3,3,1,2
2635,100,200,60,19,2.0,6,1.0,3,3,1,2
2636,100,200,60,19,2.0,6,1.0,3,3,1,2
2637,100,200,60,19,2.0,6,1.0,3,3,1,2
2638,100,200,60,19,2.0,6,1.0,3,3,1,2
2639,100,200,60,19,2.0,6,1.0,3,3,1,2
2640,100,200,60,19,2.0,6,1.0,3,3,1,2
2641,100,200,60,19,2.0,6,1.0,3,3,1,2
2642,100,200,60,19,2.0,6,1.0,3,3,1,2
2643,100,200,60,3,2.0,6,1.0,1,1,2,9
2644,100,200,60,3,2.0,6,1.0,1,1,2,9
2645,100,200,60,3,2.0,6,1.0,1,1,2,9
2646,100,200,60,3,3.0,9,3.0,4,4,1,1
2647,100,200,60,3,3.0,9,3.0,4,4,1,1
2648,100,200,60,3,3.0,9,3.0,4,4,1,1
2649,100,200,60,1,3.0,7,2.0,4,2,1,2
2650,100,200,60,2,1.0,7,2.0,2,1,2,1
2651,100,200,60,2,1.0,7,2.0,2,1,2,1
2652,100,200,60,2,3.0,6,2.0,2,1,1,1
