,STRTTIME,ENDTIME,TRVLCMIN,HHSIZE,HHVEHCNT,HHFAMINC,WRKCOUNT,R_AGE,EDUC,R_SEX,predicted_Class
1317,500,600,60,2,3.0,8,2.0,2,1,2,3
1318,500,600,60,1,3.0,9,3.0,4,4,2,2
1319,500,600,60,4,3.0,8,3.0,4,4,1,2
1320,500,600,60,4,3.0,8,3.0,4,4,1,2
1321,500,600,60,4,3.0,8,3.0,4,4,1,2
1322,500,600,60,4,3.0,8,3.0,4,4,1,2
1323,500,600,60,2,3.0,7,3.0,2,1,2,2
1324,500,600,60,2,3.0,7,3.0,2,1,2,2
1325,500,600,60,2,3.0,8,2.0,2,1,1,3
1326,500,600,60,2,3.0,8,2.0,2,1,1,3
1327,500,600,60,1,3.0,5,3.0,2,1,2,2
1328,500,600,60,6,2.0,7,2.0,2,1,2,3
1329,500,600,60,6,2.0,7,2.0,2,1,2,3
1330,500,600,60,6,2.0,7,2.0,2,1,2,3
1331,500,600,60,6,2.0,7,2.0,2,1,2,3
1332,500,600,60,6,2.0,7,2.0,2,1,2,3
1333,500,600,60,6,2.0,7,2.0,2,1,2,3
1334,500,600,60,1,2.0,8,2.0,2,1,1,2
1335,500,600,60,10,3.0,8,3.0,2,1,2,3
1336,500,600,60,10,3.0,8,3.0,2,1,2,3
1337,500,600,60,10,3.0,8,3.0,2,1,2,3
1338,500,600,60,10,3.0,8,3.0,2,1,2,3
1339,500,600,60,10,3.0,8,3.0,2,1,2,3
1340,500,600,60,10,3.0,8,3.0,2,1,2,3
1341,500,600,60,10,3.0,8,3.0,2,1,2,3
1342,500,600,60,10,3.0,8,3.0,2,1,2,3
1343,500,600,60,10,3.0,8,3.0,2,1,2,3
1344,500,600,60,10,3.0,8,3.0,2,1,2,3
1345,500,600,60,2,3.0,8,2.0,4,3,2,2
1346,500,600,60,2,3.0,8,2.0,4,3,2,2
1347,500,600,60,1,3.0,9,3.0,2,1,2,2
1348,500,600,60,2,3.0,9,2.0,4,4,1,2
1349,500,600,60,2,3.0,9,2.0,4,4,1,2
1350,500,600,60,2,3.0,7,2.0,4,5,1,2
1351,500,600,60,2,3.0,7,2.0,4,5,1,2
1352,500,600,60,7,2.0,2,1.0,2,1,1,3
1353,500,600,60,7,2.0,2,1.0,2,1,1,3
1354,500,600,60,7,2.0,2,1.0,2,1,1,3
1355,500,600,60,7,2.0,2,1.0,2,1,1,3
1356,500,600,60,7,2.0,2,1.0,2,1,1,3
1357,500,600,60,7,2.0,2,1.0,2,1,1,3
1358,500,600,60,7,2.0,2,1.0,2,1,1,3
1359,500,600,60,1,3.0,9,3.0,2,1,2,2
1360,500,600,60,2,3.0,9,2.0,4,4,2,2
1361,500,600,60,2,3.0,9,2.0,4,4,2,2
1362,500,600,60,1,1.0,2,1.0,4,2,1,2
1363,500,600,60,30,3.0,8,2.0,4,2,1,3
1364,500,600,60,30,3.0,8,2.0,4,2,1,3
1365,500,600,60,30,3.0,8,2.0,4,2,1,3
1366,500,600,60,30,3.0,8,2.0,4,2,1,3
1367,500,600,60,30,3.0,8,2.0,4,2,1,3
1368,500,600,60,30,3.0,8,2.0,4,2,1,3
1369,500,600,60,30,3.0,8,2.0,4,2,1,3
1370,500,600,60,30,3.0,8,2.0,4,2,1,3
1371,500,600,60,30,3.0,8,2.0,4,2,1,3
1372,500,600,60,30,3.0,8,2.0,4,2,1,3
1373,500,600,60,30,3.0,8,2.0,4,2,1,3
1374,500,600,60,30,3.0,8,2.0,4,2,1,3
1375,500,600,60,30,3.0,8,2.0,4,2,1,3
1376,500,600,60,30,3.0,8,2.0,4,2,1,3
1377,500,600,60,30,3.0,8,2.0,4,2,1,3
1378,500,600,60,30,3.0,8,2.0,4,2,1,3
1379,500,600,60,30,3.0,8,2.0,4,2,1,3
1380,500,600,60,30,3.0,8,2.0,4,2,1,3
1381,500,600,60,30,3.0,8,2.0,4,2,1,3
1382,500,600,60,30,3.0,8,2.0,4,2,1,3
1383,500,600,60,30,3.0,8,2.0,4,2,1,3
1384,500,600,60,30,3.0,8,2.0,4,2,1,3
1385,500,600,60,30,3.0,8,2.0,4,2,1,3
1386,500,600,60,30,3.0,8,2.0,4,2,1,3
1387,500,600,60,30,3.0,8,2.0,4,2,1,3
1388,500,600,60,30,3.0,8,2.0,4,2,1,3
1389,500,600,60,30,3.0,8,2.0,4,2,1,3
1390,500,600,60,30,3.0,8,2.0,4,2,1,3
1391,500,600,60,30,3.0,8,2.0,4,2,1,3
1392,500,600,60,30,3.0,8,2.0,4,2,1,3
1393,500,600,60,1,2.0,5,2.0,2,1,2,2
1394,500,600,60,1,3.0,7,3.0,4,3,2,2
1395,500,600,60,1,3.0,8,3.0,4,3,2,2
1396,500,600,60,3,3.0,8,3.0,1,1,2,3
1397,500,600,60,3,3.0,8,3.0,1,1,2,3
1398,500,600,60,3,3.0,8,3.0,1,1,2,3
1399,500,600,60,4,2.0,7,2.0,2,1,1,3
1400,500,600,60,4,2.0,7,2.0,2,1,1,3
1401,500,600,60,4,2.0,7,2.0,2,1,1,3
1402,500,600,60,4,2.0,7,2.0,2,1,1,3
1403,500,600,60,2,3.0,5,2.0,2,1,1,3
1404,500,600,60,2,3.0,5,2.0,2,1,1,3
1405,500,600,60,2,2.0,6,2.0,2,1,2,3
1406,500,600,60,2,2.0,6,2.0,2,1,2,3
1407,500,600,60,1,3.0,6,2.0,1,1,1,3
1408,500,600,60,1,2.0,8,2.0,4,2,2,2
1409,500,600,60,1,3.0,7,2.0,2,1,1,2
1410,500,600,60,1,3.0,9,3.0,3,3,1,2
1411,500,600,60,2,3.0,7,2.0,2,1,1,3
1412,500,600,60,2,3.0,7,2.0,2,1,1,3
1413,500,600,60,1,3.0,9,2.0,2,1,1,2
1414,500,600,60,5,3.0,3,1.0,4,2,1,2
1415,500,600,60,5,3.0,3,1.0,4,2,1,2
1416,500,600,60,5,3.0,3,1.0,4,2,1,2
1417,500,600,60,5,3.0,3,1.0,4,2,1,2
1418,500,600,60,5,3.0,3,1.0,4,2,1,2
1419,500,600,60,6,2.0,5,2.0,2,1,1,3
1420,500,600,60,6,2.0,5,2.0,2,1,1,3
1421,500,600,60,6,2.0,5,2.0,2,1,1,3
1422,500,600,60,6,2.0,5,2.0,2,1,1,3
1423,500,600,60,6,2.0,5,2.0,2,1,1,3
1424,500,600,60,6,2.0,5,2.0,2,1,1,3
1425,500,600,60,1,3.0,8,2.0,4,4,2,2
1426,500,600,60,3,3.0,7,3.0,2,1,2,3
1427,500,600,60,3,3.0,7,3.0,2,1,2,3
1428,500,600,60,3,3.0,7,3.0,2,1,2,3
1429,500,600,60,1,1.0,4,1.0,1,1,2,3
1430,500,600,60,1,1.0,5,1.0,4,4,2,2
1431,500,600,60,2,2.0,9,1.0,1,1,1,3
1432,500,600,60,2,2.0,9,1.0,1,1,1,3
1433,500,600,60,2,2.0,5,2.0,4,4,2,2
1434,500,600,60,2,2.0,5,2.0,4,4,2,2
1435,500,600,60,2,3.0,6,2.0,2,1,1,3
1436,500,600,60,2,3.0,6,2.0,2,1,1,3
1437,500,600,60,2,3.0,7,2.0,2,1,1,3
1438,500,600,60,2,3.0,7,2.0,2,1,1,3
1439,500,600,60,3,3.0,4,3.0,4,2,1,2
1440,500,600,60,3,3.0,4,3.0,4,2,1,2
1441,500,600,60,3,3.0,4,3.0,4,2,1,2
1442,500,600,60,2,3.0,9,3.0,2,2,1,2
1443,500,600,60,2,3.0,9,3.0,2,2,1,2
1444,500,600,60,7,2.0,6,2.0,1,1,2,3
1445,500,600,60,7,2.0,6,2.0,1,1,2,3
1446,500,600,60,7,2.0,6,2.0,1,1,2,3
1447,500,600,60,7,2.0,6,2.0,1,1,2,3
1448,500,600,60,7,2.0,6,2.0,1,1,2,3
1449,500,600,60,7,2.0,6,2.0,1,1,2,3
1450,500,600,60,7,2.0,6,2.0,1,1,2,3
1451,500,600,60,2,3.0,7,2.0,4,2,1,2
1452,500,600,60,2,3.0,7,2.0,4,2,1,2
1453,500,600,60,1,3.0,9,2.0,4,4,1,2
1454,500,600,60,3,3.0,8,2.0,1,1,1,3
1455,500,600,60,3,3.0,8,2.0,1,1,1,3
1456,500,600,60,3,3.0,8,2.0,1,1,1,3
1457,500,600,60,1,2.0,8,2.0,2,1,2,2
1458,500,600,60,2,3.0,8,3.0,2,1,2,2
1459,500,600,60,2,3.0,8,3.0,2,1,2,2
1460,500,600,60,3,3.0,8,3.0,4,3,2,2
1461,500,600,60,3,3.0,8,3.0,4,3,2,2
1462,500,600,60,3,3.0,8,3.0,4,3,2,2
1463,500,600,60,11,2.0,5,2.0,4,2,2,2
1464,500,600,60,11,2.0,5,2.0,4,2,2,2
1465,500,600,60,11,2.0,5,2.0,4,2,2,2
1466,500,600,60,11,2.0,5,2.0,4,2,2,2
1467,500,600,60,11,2.0,5,2.0,4,2,2,2
1468,500,600,60,11,2.0,5,2.0,4,2,2,2
1469,500,600,60,11,2.0,5,2.0,4,2,2,2
1470,500,600,60,11,2.0,5,2.0,4,2,2,2
1471,500,600,60,11,2.0,5,2.0,4,2,2,2
1472,500,600,60,11,2.0,5,2.0,4,2,2,2
1473,500,600,60,11,2.0,5,2.0,4,2,2,2
1474,500,600,60,2,2.0,7,2.0,2,1,1,3
1475,500,600,60,2,2.0,7,2.0,2,1,1,3
1476,500,600,60,4,2.0,9,1.0,4,4,2,2
1477,500,600,60,4,2.0,9,1.0,4,4,2,2
1478,500,600,60,4,2.0,9,1.0,4,4,2,2
1479,500,600,60,4,2.0,9,1.0,4,4,2,2
1480,500,600,60,9,0.0,6,2.0,1,1,1,3
1481,500,600,60,9,0.0,6,2.0,1,1,1,3
1482,500,600,60,9,0.0,6,2.0,1,1,1,3
1483,500,600,60,9,0.0,6,2.0,1,1,1,3
1484,500,600,60,9,0.0,6,2.0,1,1,1,3
1485,500,600,60,9,0.0,6,2.0,1,1,1,3
1486,500,600,60,9,0.0,6,2.0,1,1,1,3
1487,500,600,60,9,0.0,6,2.0,1,1,1,3
1488,500,600,60,9,0.0,6,2.0,1,1,1,3
1489,500,600,60,2,3.0,8,2.0,2,1,1,3
1490,500,600,60,2,3.0,8,2.0,2,1,1,3
1491,500,600,60,2,3.0,8,2.0,2,1,2,3
1492,500,600,60,2,3.0,8,2.0,2,1,2,3
1493,500,600,60,20,2.0,7,2.0,4,1,2,7
1494,500,600,60,20,2.0,7,2.0,4,1,2,7
1495,500,600,60,20,2.0,7,2.0,4,1,2,7
1496,500,600,60,20,2.0,7,2.0,4,1,2,7
1497,500,600,60,20,2.0,7,2.0,4,1,2,7
1498,500,600,60,20,2.0,7,2.0,4,1,2,7
1499,500,600,60,20,2.0,7,2.0,4,1,2,7
1500,500,600,60,20,2.0,7,2.0,4,1,2,7
1501,500,600,60,20,2.0,7,2.0,4,1,2,7
1502,500,600,60,20,2.0,7,2.0,4,1,2,7
1503,500,600,60,20,2.0,7,2.0,4,1,2,7
1504,500,600,60,20,2.0,7,2.0,4,1,2,7
1505,500,600,60,20,2.0,7,2.0,4,1,2,7
1506,500,600,60,20,2.0,7,2.0,4,1,2,7
1507,500,600,60,20,2.0,7,2.0,4,1,2,7
1508,500,600,60,20,2.0,7,2.0,4,1,2,7
1509,500,600,60,20,2.0,7,2.0,4,1,2,7
1510,500,600,60,20,2.0,7,2.0,4,1,2,7
1511,500,600,60,20,2.0,7,2.0,4,1,2,7
1512,500,600,60,20,2.0,7,2.0,4,1,2,7
1513,500,600,60,3,2.0,7,2.0,2,1,2,3
1514,500,600,60,3,2.0,7,2.0,2,1,2,3
1515,500,600,60,3,2.0,7,2.0,2,1,2,3
1516,500,600,60,3,3.0,6,3.0,1,1,2,3
1517,500,600,60,3,3.0,6,3.0,1,1,2,3
1518,500,600,60,3,3.0,6,3.0,1,1,2,3
1519,500,600,60,3,3.0,7,3.0,4,3,1,2
1520,500,600,60,3,3.0,7,3.0,4,3,1,2
1521,500,600,60,3,3.0,7,3.0,4,3,1,2
1522,500,600,60,2,3.0,8,1.0,1,1,1,3
1523,500,600,60,2,3.0,8,1.0,1,1,1,3
1524,500,600,60,4,3.0,5,1.0,2,1,2,3
1525,500,600,60,4,3.0,5,1.0,2,1,2,3
1526,500,600,60,4,3.0,5,1.0,2,1,2,3
1527,500,600,60,4,3.0,5,1.0,2,1,2,3
1528,500,600,60,1,2.0,3,1.0,4,3,2,2
1529,500,600,60,5,3.0,10,3.0,2,1,2,3
1530,500,600,60,5,3.0,10,3.0,2,1,2,3
1531,500,600,60,5,3.0,10,3.0,2,1,2,3
1532,500,600,60,5,3.0,10,3.0,2,1,2,3
1533,500,600,60,5,3.0,10,3.0,2,1,2,3
1534,500,600,60,11,3.0,10,2.0,5,4,2,2
1535,500,600,60,11,3.0,10,2.0,5,4,2,2
1536,500,600,60,11,3.0,10,2.0,5,4,2,2
1537,500,600,60,11,3.0,10,2.0,5,4,2,2
1538,500,600,60,11,3.0,10,2.0,5,4,2,2
1539,500,600,60,11,3.0,10,2.0,5,4,2,2
1540,500,600,60,11,3.0,10,2.0,5,4,2,2
1541,500,600,60,11,3.0,10,2.0,5,4,2,2
1542,500,600,60,11,3.0,10,2.0,5,4,2,2
1543,500,600,60,11,3.0,10,2.0,5,4,2,2
1544,500,600,60,11,3.0,10,2.0,5,4,2,2
1545,500,600,60,8,3.0,6,2.0,4,3,2,2
1546,500,600,60,8,3.0,6,2.0,4,3,2,2
1547,500,600,60,8,3.0,6,2.0,4,3,2,2
1548,500,600,60,8,3.0,6,2.0,4,3,2,2
1549,500,600,60,8,3.0,6,2.0,4,3,2,2
1550,500,600,60,8,3.0,6,2.0,4,3,2,2
1551,500,600,60,8,3.0,6,2.0,4,3,2,2
1552,500,600,60,8,3.0,6,2.0,4,3,2,2
1553,500,600,60,1,2.0,7,2.0,2,1,2,2
1554,500,600,60,3,2.0,8,2.0,2,1,1,3
1555,500,600,60,3,2.0,8,2.0,2,1,1,3
1556,500,600,60,3,2.0,8,2.0,2,1,1,3
1557,500,600,60,2,3.0,5,3.0,2,1,1,2
1558,500,600,60,2,3.0,5,3.0,2,1,1,2
1559,500,600,60,1,3.0,8,3.0,3,3,1,2
1560,500,600,60,1,3.0,2,0.0,4,2,1,2
1561,500,600,60,1,3.0,10,0.0,5,4,1,6
1562,500,600,60,5,2.0,6,2.0,4,3,1,2
1563,500,600,60,5,2.0,6,2.0,4,3,1,2
1564,500,600,60,5,2.0,6,2.0,4,3,1,2
1565,500,600,60,5,2.0,6,2.0,4,3,1,2
1566,500,600,60,5,2.0,6,2.0,4,3,1,2
1567,500,600,60,2,2.0,10,2.0,2,1,1,3
1568,500,600,60,2,2.0,10,2.0,2,1,1,3
1569,500,600,60,2,2.0,9,2.0,4,5,2,2
1570,500,600,60,2,2.0,9,2.0,4,5,2,2
1571,500,600,60,1,3.0,7,3.0,4,4,1,2
1572,500,600,60,1,3.0,7,2.0,2,1,1,2
1573,500,600,60,1,1.0,7,1.0,2,1,1,3
1574,500,600,60,1,2.0,6,2.0,2,1,1,2
1575,500,600,60,1,3.0,4,2.0,2,1,2,2
1576,500,600,60,1,2.0,10,2.0,4,4,1,2
1577,500,600,60,1,2.0,7,2.0,1,1,1,3
1578,500,600,60,1,3.0,8,1.0,2,1,1,3
1579,500,600,60,3,3.0,6,1.0,2,1,2,3
1580,500,600,60,3,3.0,6,1.0,2,1,2,3
1581,500,600,60,3,3.0,6,1.0,2,1,2,3
1582,500,600,60,2,3.0,7,2.0,4,4,1,2
1583,500,600,60,2,3.0,7,2.0,4,4,1,2
1584,500,600,60,3,3.0,6,3.0,2,1,2,3
1585,500,600,60,3,3.0,6,3.0,2,1,2,3
1586,500,600,60,3,3.0,6,3.0,2,1,2,3
1587,500,600,60,1,3.0,10,2.0,2,1,2,2
1588,500,600,60,1,3.0,8,2.0,4,3,1,2
1589,500,600,60,1,1.0,6,1.0,4,3,1,2
1590,500,600,60,3,1.0,2,1.0,2,1,1,3
1591,500,600,60,3,1.0,2,1.0,2,1,1,3
1592,500,600,60,3,1.0,2,1.0,2,1,1,3
1593,500,600,60,2,2.0,9,2.0,4,3,2,2
1594,500,600,60,2,2.0,9,2.0,4,3,2,2
1595,500,600,60,1,3.0,7,3.0,4,3,2,2
1596,500,600,60,4,1.0,4,1.0,2,1,2,3
1597,500,600,60,4,1.0,4,1.0,2,1,2,3
1598,500,600,60,4,1.0,4,1.0,2,1,2,3
1599,500,600,60,4,1.0,4,1.0,2,1,2,3
1600,500,600,60,3,3.0,9,3.0,2,1,1,3
1601,500,600,60,3,3.0,9,3.0,2,1,1,3
1602,500,600,60,3,3.0,9,3.0,2,1,1,3
1603,500,600,60,2,3.0,8,3.0,2,1,1,2
1604,500,600,60,2,3.0,8,3.0,2,1,1,2
1605,500,600,60,4,2.0,6,1.0,4,2,1,2
1606,500,600,60,4,2.0,6,1.0,4,2,1,2
1607,500,600,60,4,2.0,6,1.0,4,2,1,2
1608,500,600,60,4,2.0,6,1.0,4,2,1,2
1609,500,600,60,1,3.0,8,1.0,2,1,1,3
1610,500,600,60,1,3.0,5,1.0,1,1,2,3
1611,500,600,60,1,1.0,5,2.0,2,1,1,2
1612,500,600,60,1,3.0,5,2.0,4,5,2,2
1613,500,600,60,2,2.0,7,2.0,4,3,2,2
1614,500,600,60,2,2.0,7,2.0,4,3,2,2
1615,500,600,60,2,3.0,6,2.0,3,2,1,2
1616,500,600,60,2,3.0,6,2.0,3,2,1,2
1617,500,600,60,2,2.0,8,3.0,4,3,2,2
1618,500,600,60,2,2.0,8,3.0,4,3,2,2
1619,500,600,60,1,3.0,7,2.0,2,1,2,2
1620,500,600,60,2,3.0,9,2.0,2,1,1,3
1621,500,600,60,2,3.0,9,2.0,2,1,1,3
1622,500,600,60,1,2.0,5,1.0,1,1,1,3
1623,500,600,60,2,2.0,8,2.0,2,1,1,3
1624,500,600,60,2,2.0,8,2.0,2,1,1,3
1625,500,600,60,2,3.0,7,2.0,2,1,2,3
1626,500,600,60,2,3.0,7,2.0,2,1,2,3
1627,500,600,60,2,3.0,8,3.0,1,1,1,3
1628,500,600,60,2,3.0,8,3.0,1,1,1,3
1629,500,600,60,1,3.0,6,2.0,4,2,1,2
1630,500,600,60,1,3.0,8,3.0,4,3,1,2
1631,500,600,60,2,3.0,9,3.0,4,2,1,2
1632,500,600,60,2,3.0,9,3.0,4,2,1,2
1633,500,600,60,2,2.0,8,1.0,1,1,1,3
1634,500,600,60,2,2.0,8,1.0,1,1,1,3
1635,500,600,60,1,3.0,8,1.0,1,1,2,3
1636,500,600,60,9,3.0,6,3.0,3,2,2,2
1637,500,600,60,9,3.0,6,3.0,3,2,2,2
1638,500,600,60,9,3.0,6,3.0,3,2,2,2
1639,500,600,60,9,3.0,6,3.0,3,2,2,2
1640,500,600,60,9,3.0,6,3.0,3,2,2,2
1641,500,600,60,9,3.0,6,3.0,3,2,2,2
1642,500,600,60,9,3.0,6,3.0,3,2,2,2
1643,500,600,60,9,3.0,6,3.0,3,2,2,2
1644,500,600,60,9,3.0,6,3.0,3,2,2,2
1645,500,600,60,3,3.0,10,3.0,5,1,2,2
1646,500,600,60,3,3.0,10,3.0,5,1,2,2
1647,500,600,60,3,3.0,10,3.0,5,1,2,2
1648,500,600,60,2,3.0,9,2.0,2,1,2,3
1649,500,600,60,2,3.0,9,2.0,2,1,2,3
1650,500,600,60,5,1.0,2,1.0,3,1,1,2
1651,500,600,60,5,1.0,2,1.0,3,1,1,2
1652,500,600,60,5,1.0,2,1.0,3,1,1,2
1653,500,600,60,5,1.0,2,1.0,3,1,1,2
1654,500,600,60,5,1.0,2,1.0,3,1,1,2
1655,500,600,60,2,3.0,7,2.0,4,4,2,2
1656,500,600,60,2,3.0,7,2.0,4,4,2,2
1657,500,600,60,4,3.0,6,2.0,4,5,2,2
1658,500,600,60,4,3.0,6,2.0,4,5,2,2
1659,500,600,60,4,3.0,6,2.0,4,5,2,2
1660,500,600,60,4,3.0,6,2.0,4,5,2,2
1661,500,600,60,4,2.0,8,1.0,3,2,1,2
1662,500,600,60,4,2.0,8,1.0,3,2,1,2
1663,500,600,60,4,2.0,8,1.0,3,2,1,2
1664,500,600,60,4,2.0,8,1.0,3,2,1,2
1665,500,600,60,2,2.0,4,2.0,2,1,2,3
1666,500,600,60,2,2.0,4,2.0,2,1,2,3
1667,500,600,60,1,3.0,7,2.0,4,3,1,2
1668,500,600,60,1,3.0,7,2.0,4,3,2,2
1669,500,600,60,3,3.0,8,3.0,2,1,2,3
1670,500,600,60,3,3.0,8,3.0,2,1,2,3
1671,500,600,60,3,3.0,8,3.0,2,1,2,3
1672,500,600,60,2,3.0,7,3.0,2,1,2,2
1673,500,600,60,2,3.0,7,3.0,2,1,2,2
1674,500,600,60,1,3.0,6,2.0,2,1,1,2
1675,500,600,60,1,3.0,8,3.0,2,1,1,2
1676,500,600,60,8,3.0,1,1.0,2,1,1,3
1677,500,600,60,8,3.0,1,1.0,2,1,1,3
1678,500,600,60,8,3.0,1,1.0,2,1,1,3
1679,500,600,60,8,3.0,1,1.0,2,1,1,3
1680,500,600,60,8,3.0,1,1.0,2,1,1,3
1681,500,600,60,8,3.0,1,1.0,2,1,1,3
1682,500,600,60,8,3.0,1,1.0,2,1,1,3
1683,500,600,60,8,3.0,1,1.0,2,1,1,3
1684,500,600,60,3,2.0,9,2.0,1,1,2,3
1685,500,600,60,3,2.0,9,2.0,1,1,2,3
1686,500,600,60,3,2.0,9,2.0,1,1,2,3
1687,500,600,60,4,3.0,7,3.0,4,2,1,2
1688,500,600,60,4,3.0,7,3.0,4,2,1,2
1689,500,600,60,4,3.0,7,3.0,4,2,1,2
1690,500,600,60,4,3.0,7,3.0,4,2,1,2
1691,500,600,60,1,3.0,7,2.0,1,1,1,3
1692,500,600,60,1,3.0,10,3.0,2,1,2,2
1693,500,600,60,2,2.0,4,2.0,4,1,1,2
1694,500,600,60,2,2.0,4,2.0,4,1,1,2
1695,500,600,60,1,3.0,7,2.0,2,1,1,2
1696,500,600,60,2,2.0,8,2.0,2,1,2,3
1697,500,600,60,2,2.0,8,2.0,2,1,2,3
1698,500,600,60,1,3.0,7,3.0,2,1,2,2
1699,500,600,60,4,3.0,5,1.0,4,3,2,2
1700,500,600,60,4,3.0,5,1.0,4,3,2,2
1701,500,600,60,4,3.0,5,1.0,4,3,2,2
1702,500,600,60,4,3.0,5,1.0,4,3,2,2
1703,500,600,60,4,3.0,5,2.0,4,3,1,2
1704,500,600,60,4,3.0,5,2.0,4,3,1,2
1705,500,600,60,4,3.0,5,2.0,4,3,1,2
1706,500,600,60,4,3.0,5,2.0,4,3,1,2
1707,500,600,60,2,2.0,7,2.0,4,4,1,2
1708,500,600,60,2,2.0,7,2.0,4,4,1,2
1709,500,600,60,4,3.0,8,1.0,2,1,2,3
1710,500,600,60,4,3.0,8,1.0,2,1,2,3
1711,500,600,60,4,3.0,8,1.0,2,1,2,3
1712,500,600,60,4,3.0,8,1.0,2,1,2,3
1713,500,600,60,1,3.0,10,3.0,4,2,1,2
1714,500,600,60,1,3.0,7,2.0,2,1,1,2
1715,500,600,60,2,2.0,10,2.0,4,4,1,2
1716,500,600,60,2,2.0,10,2.0,4,4,1,2
1717,500,600,60,2,3.0,6,1.0,4,2,1,2
1718,500,600,60,2,3.0,6,1.0,4,2,1,2
1719,500,600,60,1,3.0,8,3.0,2,1,1,2
1720,500,600,60,1,3.0,8,2.0,2,1,1,2
1721,500,600,60,3,3.0,7,2.0,2,1,2,3
1722,500,600,60,3,3.0,7,2.0,2,1,2,3
1723,500,600,60,3,3.0,7,2.0,2,1,2,3
1724,500,600,60,3,3.0,10,3.0,2,1,1,3
1725,500,600,60,3,3.0,10,3.0,2,1,1,3
1726,500,600,60,3,3.0,10,3.0,2,1,1,3
1727,500,600,60,4,3.0,9,2.0,4,4,1,2
1728,500,600,60,4,3.0,9,2.0,4,4,1,2
1729,500,600,60,4,3.0,9,2.0,4,4,1,2
1730,500,600,60,4,3.0,9,2.0,4,4,1,2
1731,500,600,60,6,3.0,8,2.0,2,1,1,3
1732,500,600,60,6,3.0,8,2.0,2,1,1,3
1733,500,600,60,6,3.0,8,2.0,2,1,1,3
1734,500,600,60,6,3.0,8,2.0,2,1,1,3
1735,500,600,60,6,3.0,8,2.0,2,1,1,3
1736,500,600,60,6,3.0,8,2.0,2,1,1,3
1737,500,600,60,1,3.0,10,2.0,4,5,2,2
1738,500,600,60,3,2.0,7,2.0,1,1,1,3
1739,500,600,60,3,2.0,7,2.0,1,1,1,3
1740,500,600,60,3,2.0,7,2.0,1,1,1,3
1741,500,600,60,1,2.0,6,1.0,2,1,1,3
1742,500,600,60,6,3.0,8,3.0,4,3,2,2
1743,500,600,60,6,3.0,8,3.0,4,3,2,2
1744,500,600,60,6,3.0,8,3.0,4,3,2,2
1745,500,600,60,6,3.0,8,3.0,4,3,2,2
1746,500,600,60,6,3.0,8,3.0,4,3,2,2
1747,500,600,60,6,3.0,8,3.0,4,3,2,2
1748,500,600,60,1,2.0,10,2.0,4,5,2,2
1749,500,600,60,1,3.0,6,1.0,4,3,1,2
1750,500,600,60,1,3.0,9,3.0,1,1,2,2
1751,500,600,60,2,2.0,8,2.0,2,1,2,3
1752,500,600,60,2,2.0,8,2.0,2,1,2,3
1753,500,600,60,4,2.0,4,1.0,3,1,1,2
1754,500,600,60,4,2.0,4,1.0,3,1,1,2
1755,500,600,60,4,2.0,4,1.0,3,1,1,2
1756,500,600,60,4,2.0,4,1.0,3,1,1,2
1757,500,600,60,1,3.0,8,2.0,2,1,1,2
1758,500,600,60,6,2.0,8,2.0,2,1,1,3
1759,500,600,60,6,2.0,8,2.0,2,1,1,3
1760,500,600,60,6,2.0,8,2.0,2,1,1,3
1761,500,600,60,6,2.0,8,2.0,2,1,1,3
1762,500,600,60,6,2.0,8,2.0,2,1,1,3
1763,500,600,60,6,2.0,8,2.0,2,1,1,3
1764,500,600,60,2,2.0,7,2.0,4,5,2,2
1765,500,600,60,2,2.0,7,2.0,4,5,2,2
1766,500,600,60,1,2.0,8,2.0,2,1,1,2
1767,500,600,60,1,2.0,2,0.0,4,3,2,1
1768,500,600,60,2,3.0,8,3.0,4,5,2,2
1769,500,600,60,2,3.0,8,3.0,4,5,2,2
1770,500,600,60,1,2.0,9,2.0,4,5,2,2
1771,500,600,60,1,2.0,8,2.0,4,5,2,2
1772,500,600,60,2,3.0,8,3.0,4,2,2,2
1773,500,600,60,2,3.0,8,3.0,4,2,2,2
1774,500,600,60,1,3.0,7,2.0,1,1,1,3
1775,500,600,60,2,3.0,10,3.0,4,4,2,2
1776,500,600,60,2,3.0,10,3.0,4,4,2,2
1777,500,600,60,1,3.0,7,3.0,4,3,2,2
1778,500,600,60,2,2.0,7,2.0,4,3,2,2
1779,500,600,60,2,2.0,7,2.0,4,3,2,2
1780,500,600,60,7,3.0,9,3.0,3,2,2,2
1781,500,600,60,7,3.0,9,3.0,3,2,2,2
1782,500,600,60,7,3.0,9,3.0,3,2,2,2
1783,500,600,60,7,3.0,9,3.0,3,2,2,2
1784,500,600,60,7,3.0,9,3.0,3,2,2,2
1785,500,600,60,7,3.0,9,3.0,3,2,2,2
1786,500,600,60,7,3.0,9,3.0,3,2,2,2
1787,500,600,60,1,2.0,8,1.0,4,5,1,2
1788,500,600,60,1,3.0,8,3.0,2,1,2,2
1789,500,600,60,1,2.0,2,2.0,2,1,2,2
1790,500,600,60,1,3.0,8,3.0,3,3,2,2
1791,500,600,60,1,2.0,8,2.0,4,2,1,2
1792,500,600,60,3,3.0,8,1.0,2,1,1,3
1793,500,600,60,3,3.0,8,1.0,2,1,1,3
1794,500,600,60,3,3.0,8,1.0,2,1,1,3
1795,500,600,60,1,2.0,7,1.0,2,1,1,3
